Date,Total Views,Change
"Jun 26, 2021",99890,0
"Jun 27, 2021",99891,1
"Jun 28, 2021",99891,0
"Jun 29, 2021",99892,1
"Jun 30, 2021",99892,0
"Jul 1, 2021",99892,0
"Jul 2, 2021",99893,1
"Jul 3, 2021",99893,0
"Jul 4, 2021",99894,1
"Jul 5, 2021",99894,0
"Jul 6, 2021",99895,1
"Jul 7, 2021",99895,0
"Jul 8, 2021",99895,0
"Jul 9, 2021",99896,1
"Jul 10, 2021",99896,0
"Jul 11, 2021",99897,1
"Jul 12, 2021",99897,0
"Jul 13, 2021",99898,1
"Jul 14, 2021",99898,0
"Jul 15, 2021",99899,1
"Jul 16, 2021",99899,0
"Jul 17, 2021",99900,1
"Jul 18, 2021",99900,0
"Jul 19, 2021",99901,1
"Jul 20, 2021",99901,0
"Jul 21, 2021",99902,1
"Jul 22, 2021",99903,1
"Jul 23, 2021",99903,0
"Jul 24, 2021",99904,1
"Jul 25, 2021",99904,0
"Jul 26, 2021",99905,1
"Jul 27, 2021",99905,0
"Jul 28, 2021",99906,1
"Jul 29, 2021",99907,1
"Jul 30, 2021",99907,0
"Jul 31, 2021",99908,1
"Aug 1, 2021",99908,0
"Aug 2, 2021",99909,1
"Aug 3, 2021",99909,0
"Aug 4, 2021",99910,1
"Aug 5, 2021",99910,0
"Aug 6, 2021",99911,1
"Aug 7, 2021",99911,0
"Aug 8, 2021",99911,0
"Aug 9, 2021",99911,0
"Aug 10, 2021",99912,1
"Aug 11, 2021",99912,0
"Aug 12, 2021",99912,0
"Aug 13, 2021",99913,1
"Aug 14, 2021",99913,0
"Aug 15, 2021",99913,0
"Aug 16, 2021",99913,0
"Aug 17, 2021",99914,1
"Aug 18, 2021",99914,0
"Aug 19, 2021",99914,0
"Aug 20, 2021",99915,1
"Aug 21, 2021",99915,0
"Aug 22, 2021",99915,0
"Aug 23, 2021",99915,0
"Aug 24, 2021",99916,1
"Aug 25, 2021",99916,0
"Aug 26, 2021",99916,0
"Aug 27, 2021",99916,0
"Aug 28, 2021",99916,0
"Aug 29, 2021",99916,0
"Aug 30, 2021",99916,0
"Aug 31, 2021",99916,0
"Sep 1, 2021",99916,0
"Sep 2, 2021",99916,0
"Sep 3, 2021",99916,0
"Sep 4, 2021",99916,0
"Sep 5, 2021",99917,1
"Sep 6, 2021",99917,0
"Sep 7, 2021",99917,0
"Sep 8, 2021",99917,0
"Sep 9, 2021",99917,0
"Sep 10, 2021",99917,0
"Sep 11, 2021",99917,0
"Sep 12, 2021",99917,0
"Sep 13, 2021",99917,0
"Sep 14, 2021",99917,0
"Sep 15, 2021",99917,0
"Sep 16, 2021",99917,0
"Sep 17, 2021",99918,1
"Sep 18, 2021",99918,0
"Sep 19, 2021",99918,0
"Sep 20, 2021",99919,1
"Sep 21, 2021",99919,0
"Sep 22, 2021",99919,0
"Sep 23, 2021",99920,1
"Sep 24, 2021",99920,0
"Sep 25, 2021",99920,0
"Sep 26, 2021",99921,1
"Sep 27, 2021",99921,0
"Sep 28, 2021",99921,0
"Sep 29, 2021",99922,1
"Sep 30, 2021",99922,0
"Oct 1, 2021",99922,0
"Oct 2, 2021",99923,1
"Oct 3, 2021",99923,0
"Oct 4, 2021",99923,0
"Oct 5, 2021",99924,1
"Oct 6, 2021",99924,0
"Oct 7, 2021",99924,0
"Oct 8, 2021",99925,1
"Oct 9, 2021",99925,0
"Oct 10, 2021",99925,0
"Oct 11, 2021",99925,0
"Oct 12, 2021",99926,1
"Oct 13, 2021",99926,0
"Oct 14, 2021",99926,0
"Oct 15, 2021",99927,1
"Oct 16, 2021",99927,0
"Oct 17, 2021",99927,0
"Oct 18, 2021",99927,0
"Oct 19, 2021",99928,1
"Oct 20, 2021",99928,0
"Oct 21, 2021",99928,0
"Oct 22, 2021",99929,1
"Oct 23, 2021",99929,0
"Oct 24, 2021",99929,0
"Oct 25, 2021",99929,0
"Oct 26, 2021",99930,1
"Oct 27, 2021",99930,0
"Oct 28, 2021",99930,0
"Oct 29, 2021",99930,0
"Oct 30, 2021",99930,0
"Oct 31, 2021",99930,0
"Nov 1, 2021",99930,0
"Nov 2, 2021",99931,1
"Nov 3, 2021",99931,0
"Nov 4, 2021",99931,0
"Nov 5, 2021",99931,0
"Nov 6, 2021",99931,0
"Nov 7, 2021",99931,0
"Nov 8, 2021",99931,0
"Nov 9, 2021",99931,0
"Nov 10, 2021",99931,0
"Nov 11, 2021",99931,0
"Nov 12, 2021",99932,1
"Nov 13, 2021",99932,0
"Nov 14, 2021",99932,0
"Nov 15, 2021",99932,0
"Nov 16, 2021",99932,0
"Nov 17, 2021",99932,0
"Nov 18, 2021",99932,0
"Nov 19, 2021",99933,1
"Nov 20, 2021",99933,0
"Nov 21, 2021",99933,0
"Nov 22, 2021",99933,0
"Nov 23, 2021",99934,1
"Nov 24, 2021",99934,0
"Nov 25, 2021",99934,0
"Nov 26, 2021",99935,1
"Nov 27, 2021",99935,0
"Nov 28, 2021",99935,0
"Nov 29, 2021",99935,0
"Nov 30, 2021",99936,1
"Dec 1, 2021",99936,0
"Dec 2, 2021",99936,0
"Dec 3, 2021",99937,1
"Dec 4, 2021",99937,0
"Dec 5, 2021",99937,0
"Dec 6, 2021",99937,0
"Dec 7, 2021",99938,1
"Dec 8, 2021",99938,0
"Dec 9, 2021",99938,0
"Dec 10, 2021",99939,1
"Dec 11, 2021",99939,0
"Dec 12, 2021",99939,0
"Dec 13, 2021",99939,0
"Dec 14, 2021",99940,1
"Dec 15, 2021",99940,0
"Dec 16, 2021",99940,0
"Dec 17, 2021",99941,1
"Dec 18, 2021",99941,0
"Dec 19, 2021",99941,0
"Dec 20, 2021",99941,0
"Dec 21, 2021",99942,1
"Dec 22, 2021",99942,0
"Dec 23, 2021",99942,0
"Dec 24, 2021",99943,1
"Dec 25, 2021",99943,0
"Dec 26, 2021",99943,0
"Dec 27, 2021",99943,0
"Dec 28, 2021",99944,1
"Dec 29, 2021",99944,0
"Dec 30, 2021",99944,0
"Dec 31, 2021",99945,1
"Jan 1, 2022",99945,0
"Jan 2, 2022",99946,1
"Jan 3, 2022",99946,0
"Jan 4, 2022",99947,1
"Jan 5, 2022",99947,0
"Jan 6, 2022",99948,1
"Jan 7, 2022",99948,0
"Jan 8, 2022",99949,1
"Jan 9, 2022",99949,0
"Jan 10, 2022",99949,0
"Jan 11, 2022",99950,1
"Jan 12, 2022",99950,0
"Jan 13, 2022",99951,1
"Jan 14, 2022",99951,0
"Jan 15, 2022",99952,1
"Jan 16, 2022",99952,0
"Jan 17, 2022",99953,1
"Jan 18, 2022",99953,0
"Jan 19, 2022",99953,0
"Jan 20, 2022",99953,0
"Jan 21, 2022",99954,1
"Jan 22, 2022",99954,0
"Jan 23, 2022",99955,1
"Jan 24, 2022",99955,0
"Jan 25, 2022",99955,0
"Jan 26, 2022",99955,0
"Jan 27, 2022",99955,0
"Jan 28, 2022",99955,0
"Jan 29, 2022",99956,1
"Jan 30, 2022",99956,0
"Jan 31, 2022",99956,0
"Feb 1, 2022",99957,1
"Feb 2, 2022",99957,0
"Feb 3, 2022",99957,0
"Feb 4, 2022",99957,0
"Feb 5, 2022",99957,0
"Feb 6, 2022",99957,0
"Feb 7, 2022",99958,1
"Feb 8, 2022",99958,0
"Feb 9, 2022",99958,0
"Feb 10, 2022",99958,0
"Feb 11, 2022",99958,0
"Feb 12, 2022",99958,0
"Feb 13, 2022",99958,0
"Feb 14, 2022",99958,0
"Feb 15, 2022",99958,0
"Feb 16, 2022",99958,0
"Feb 17, 2022",99958,0
"Feb 18, 2022",99958,0
"Feb 19, 2022",99958,0
"Feb 20, 2022",99958,0
"Feb 21, 2022",99958,0
"Feb 22, 2022",99958,0
"Feb 23, 2022",99958,0
"Feb 24, 2022",99958,0
"Feb 25, 2022",99958,0
"Feb 26, 2022",99958,0
"Feb 27, 2022",99958,0
"Feb 28, 2022",99958,0
"Mar 1, 2022",99958,0
"Mar 2, 2022",99958,0
"Mar 3, 2022",99958,0
"Mar 4, 2022",99958,0
"Mar 5, 2022",99958,0
"Mar 6, 2022",99958,0
"Mar 7, 2022",99959,1
"Mar 8, 2022",99959,0
"Mar 9, 2022",99959,0
"Mar 10, 2022",99959,0
"Mar 11, 2022",99959,0
"Mar 12, 2022",99959,0
"Mar 13, 2022",99959,0
"Mar 14, 2022",99959,0
"Mar 15, 2022",99959,0
"Mar 16, 2022",99959,0
"Mar 17, 2022",99959,0
"Mar 18, 2022",99959,0
"Mar 19, 2022",99960,1
"Mar 20, 2022",99960,0
"Mar 21, 2022",99960,0
"Mar 22, 2022",99960,0
"Mar 23, 2022",99960,0
"Mar 24, 2022",99960,0
"Mar 25, 2022",99960,0
"Mar 26, 2022",99960,0
"Mar 27, 2022",99960,0
"Mar 28, 2022",99960,0
"Mar 29, 2022",99960,0
"Mar 30, 2022",99960,0
"Mar 31, 2022",99960,0
"Apr 1, 2022",99960,0
"Apr 2, 2022",99960,0
"Apr 3, 2022",99960,0
"Apr 4, 2022",99960,0
"Apr 5, 2022",99960,0
"Apr 6, 2022",99960,0
"Apr 7, 2022",99960,0
"Apr 8, 2022",99960,0
"Apr 9, 2022",99960,0
"Apr 10, 2022",99960,0
"Apr 11, 2022",99960,0
"Apr 12, 2022",99960,0
"Apr 13, 2022",99960,0
"Apr 14, 2022",99960,0
"Apr 15, 2022",99960,0
"Apr 16, 2022",99960,0
"Apr 17, 2022",99960,0
"Apr 18, 2022",99960,0
"Apr 19, 2022",99961,1
"Apr 20, 2022",99961,0
"Apr 21, 2022",99961,0
"Apr 22, 2022",99961,0
"Apr 23, 2022",99961,0
"Apr 24, 2022",99961,0
"Apr 25, 2022",99961,0
"Apr 26, 2022",99961,0
"Apr 27, 2022",99961,0
"Apr 28, 2022",99961,0
"Apr 29, 2022",99961,0
"Apr 30, 2022",99961,0
"May 1, 2022",99961,0
"May 2, 2022",99961,0
"May 3, 2022",99961,0
"May 4, 2022",99961,0
"May 5, 2022",99961,0
"May 6, 2022",99961,0
"May 7, 2022",99961,0
"May 8, 2022",99961,0
"May 9, 2022",99961,0
"May 10, 2022",99961,0
"May 11, 2022",99961,0
"May 12, 2022",99961,0
"May 13, 2022",99961,0
"May 14, 2022",99961,0
"May 15, 2022",99961,0
"May 16, 2022",99961,0
"May 17, 2022",99962,1
"May 18, 2022",99962,0
"May 19, 2022",99962,0
"May 20, 2022",99962,0
"May 21, 2022",99962,0
"May 22, 2022",99962,0
"May 23, 2022",99962,0
"May 24, 2022",99962,0
"May 25, 2022",99962,0
"May 26, 2022",99962,0
"May 27, 2022",99963,1
"May 28, 2022",99963,0
"May 29, 2022",99963,0
"May 30, 2022",99963,0
"May 31, 2022",99963,0
"Jun 1, 2022",99963,0
"Jun 2, 2022",99963,0
"Jun 3, 2022",99963,0
"Jun 4, 2022",99963,0
"Jun 5, 2022",99963,0
"Jun 6, 2022",99963,0
"Jun 7, 2022",99963,0
"Jun 8, 2022",99963,0
"Jun 9, 2022",99963,0
"Jun 10, 2022",99963,0
"Jun 11, 2022",99963,0
"Jun 12, 2022",99963,0
"Jun 13, 2022",99963,0
"Jun 14, 2022",99963,0
"Jun 15, 2022",99963,0
"Jun 16, 2022",99964,1
"Jun 17, 2022",99964,0
"Jun 18, 2022",99964,0
"Jun 19, 2022",99964,0
"Jun 20, 2022",99964,0
"Jun 21, 2022",99964,0
"Jun 22, 2022",99964,0
"Jun 23, 2022",99964,0
"Jun 24, 2022",99964,0
"Jun 25, 2022",99964,0
"Jun 26, 2022",99965,1
"Jun 27, 2022",99965,0
"Jun 28, 2022",99965,0
"Jun 29, 2022",99965,0
"Jun 30, 2022",99965,0
"Jul 1, 2022",99965,0
"Jul 2, 2022",99965,0
"Jul 3, 2022",99965,0
"Jul 4, 2022",99965,0
"Jul 5, 2022",99965,0
"Jul 6, 2022",99965,0
"Jul 7, 2022",99965,0
"Jul 8, 2022",99965,0
"Jul 9, 2022",99965,0
"Jul 10, 2022",99965,0
"Jul 11, 2022",99965,0
"Jul 12, 2022",99965,0
"Jul 13, 2022",99965,0
"Jul 14, 2022",99965,0
"Jul 15, 2022",99965,0
"Jul 16, 2022",99965,0
"Jul 17, 2022",99965,0
"Jul 18, 2022",99965,0
"Jul 19, 2022",99965,0
"Jul 20, 2022",99965,0
"Jul 21, 2022",99965,0
"Jul 22, 2022",99966,1
"Jul 23, 2022",99966,0
"Jul 24, 2022",99966,0
"Jul 25, 2022",99967,1
"Jul 26, 2022",99967,0
"Jul 27, 2022",99967,0
"Jul 28, 2022",99967,0
"Jul 29, 2022",99967,0
"Jul 30, 2022",99967,0
"Jul 31, 2022",99967,0
"Aug 1, 2022",99968,1
"Aug 2, 2022",99968,0
"Aug 3, 2022",99968,0
"Aug 4, 2022",99968,0
"Aug 5, 2022",99968,0
"Aug 6, 2022",99968,0
"Aug 7, 2022",99968,0
"Aug 8, 2022",99968,0
"Aug 9, 2022",99968,0
"Aug 10, 2022",99968,0
"Aug 11, 2022",99968,0
"Aug 12, 2022",99968,0
"Aug 13, 2022",99968,0
"Aug 14, 2022",99968,0
"Aug 15, 2022",99968,0
"Aug 16, 2022",99968,0
"Aug 17, 2022",99969,1
"Aug 18, 2022",99969,0
"Aug 19, 2022",99969,0
"Aug 20, 2022",99970,1
"Aug 21, 2022",99970,0
"Aug 22, 2022",99970,0
"Aug 23, 2022",99971,1
"Aug 24, 2022",99971,0
"Aug 25, 2022",99971,0
"Aug 26, 2022",99971,0
"Aug 27, 2022",99971,0
"Aug 28, 2022",99971,0
"Aug 29, 2022",99971,0
"Aug 30, 2022",99971,0
"Aug 31, 2022",99971,0
"Sep 1, 2022",99972,1
"Sep 2, 2022",99972,0
"Sep 3, 2022",99972,0
"Sep 4, 2022",99972,0
"Sep 5, 2022",99972,0
"Sep 6, 2022",99972,0
"Sep 7, 2022",99972,0
"Sep 8, 2022",99972,0
"Sep 9, 2022",99972,0
"Sep 10, 2022",99973,1
"Sep 11, 2022",99973,0
"Sep 12, 2022",99973,0
"Sep 13, 2022",99973,0
"Sep 14, 2022",99973,0
"Sep 15, 2022",99973,0
"Sep 16, 2022",99973,0
"Sep 17, 2022",99973,0
"Sep 18, 2022",99973,0
"Sep 19, 2022",99973,0
"Sep 20, 2022",99973,0
"Sep 21, 2022",99974,1
"Sep 22, 2022",99974,0
"Sep 23, 2022",99974,0
"Sep 24, 2022",99974,0
"Sep 25, 2022",99974,0
"Sep 26, 2022",99974,0
"Sep 27, 2022",99974,0
"Sep 28, 2022",99974,0
"Sep 29, 2022",99974,0
"Sep 30, 2022",99974,0
"Oct 1, 2022",99974,0
"Oct 2, 2022",99974,0
"Oct 3, 2022",99974,0
"Oct 4, 2022",99974,0
"Oct 5, 2022",99974,0
"Oct 6, 2022",99974,0
"Oct 7, 2022",99974,0
"Oct 8, 2022",99974,0
"Oct 9, 2022",99974,0
"Oct 10, 2022",99975,1
"Oct 11, 2022",99975,0
"Oct 12, 2022",99975,0
"Oct 13, 2022",99976,1
"Oct 14, 2022",99976,0
"Oct 15, 2022",99977,1
"Oct 16, 2022",99978,1
"Oct 17, 2022",99978,0
"Oct 18, 2022",99978,0
"Oct 19, 2022",99978,0
"Oct 20, 2022",99978,0
"Oct 21, 2022",99978,0
"Oct 22, 2022",99978,0
"Oct 23, 2022",99978,0
"Oct 24, 2022",99978,0
"Oct 25, 2022",99979,1
"Oct 26, 2022",99979,0
"Oct 27, 2022",99979,0
"Oct 28, 2022",99980,1
"Oct 29, 2022",99980,0
"Oct 30, 2022",99980,0
"Oct 31, 2022",99980,0
"Nov 1, 2022",99980,0
"Nov 2, 2022",99980,0
"Nov 3, 2022",99980,0
"Nov 4, 2022",99980,0
"Nov 5, 2022",99980,0
"Nov 6, 2022",99980,0
"Nov 7, 2022",99980,0
"Nov 8, 2022",99980,0
"Nov 9, 2022",99980,0
"Nov 10, 2022",99980,0
"Nov 11, 2022",99980,0
"Nov 12, 2022",99980,0
"Nov 13, 2022",99981,1
"Nov 14, 2022",99981,0
"Nov 15, 2022",99981,0
"Nov 16, 2022",99981,0
"Nov 17, 2022",99981,0
"Nov 18, 2022",99981,0
"Nov 19, 2022",99981,0
"Nov 20, 2022",99981,0
"Nov 21, 2022",99981,0
"Nov 22, 2022",99982,1
"Nov 23, 2022",99982,0
"Nov 24, 2022",99982,0
"Nov 25, 2022",99982,0
"Nov 26, 2022",99982,0
"Nov 27, 2022",99982,0
"Nov 28, 2022",99982,0
"Nov 29, 2022",99982,0
"Nov 30, 2022",99982,0
"Dec 1, 2022",99983,1
"Dec 2, 2022",99984,1
"Dec 3, 2022",99984,0
"Dec 4, 2022",99984,0
"Dec 5, 2022",99984,0
"Dec 6, 2022",99984,0
"Dec 7, 2022",99986,2
"Dec 8, 2022",99986,0
"Dec 9, 2022",99986,0
"Dec 10, 2022",99987,1
"Dec 11, 2022",99987,0
"Dec 12, 2022",99988,1
"Dec 13, 2022",99988,0
"Dec 14, 2022",99988,0
"Dec 15, 2022",99988,0
"Dec 16, 2022",99990,2
"Dec 17, 2022",99990,0
"Dec 18, 2022",99991,1
"Dec 19, 2022",99991,0
"Dec 20, 2022",99992,1
"Dec 21, 2022",99992,0
"Dec 22, 2022",99992,0
"Dec 23, 2022",99992,0
"Dec 24, 2022",99993,1
"Dec 25, 2022",99993,0
"Dec 26, 2022",99994,1
"Dec 27, 2022",99994,0
"Dec 28, 2022",99995,1
"Dec 29, 2022",99995,0
"Dec 30, 2022",99995,0
"Dec 31, 2022",99995,0
"Jan 1, 2023",99995,0
"Jan 2, 2023",99995,0
"Jan 3, 2023",99995,0
"Jan 4, 2023",99995,0
"Jan 5, 2023",99995,0
"Jan 6, 2023",99995,0
"Jan 7, 2023",99995,0
"Jan 8, 2023",99995,0
"Jan 9, 2023",99995,0
"Jan 10, 2023",99995,0
"Jan 11, 2023",99995,0
"Jan 12, 2023",99995,0
"Jan 13, 2023",99995,0
"Jan 14, 2023",99995,0
"Jan 15, 2023",99996,1
"Jan 16, 2023",99996,0
"Jan 17, 2023",99996,0
"Jan 18, 2023",99996,0
"Jan 19, 2023",99996,0
"Jan 20, 2023",99997,1
"Jan 21, 2023",99998,1
"Jan 22, 2023",99998,0
"Jan 23, 2023",99998,0
"Jan 24, 2023",99999,1
"Jan 25, 2023",99999,0
"Jan 26, 2023",99999,0
"Jan 27, 2023",99999,0
"Jan 28, 2023",99999,0
"Jan 29, 2023",99999,0
"Jan 30, 2023",99999,0
"Jan 31, 2023",99999,0
"Feb 1, 2023",99999,0
"Feb 2, 2023",100000,1
"Feb 3, 2023",100000,0
"Feb 4, 2023",100000,0
"Feb 5, 2023",100000,0
"Feb 6, 2023",100000,0
"Feb 7, 2023",100000,0
"Feb 8, 2023",100000,0
"Feb 9, 2023",100000,0
"Feb 10, 2023",100000,0
"Feb 11, 2023",100000,0
"Feb 12, 2023",100000,0
"Feb 13, 2023",100001,1
"Feb 14, 2023",100001,0
"Feb 15, 2023",100001,0
"Feb 16, 2023",100001,0
"Feb 17, 2023",100002,1
"Feb 18, 2023",100002,0
"Feb 19, 2023",100002,0
"Feb 20, 2023",100002,0
"Feb 21, 2023",100002,0
"Feb 22, 2023",100002,0
"Feb 23, 2023",100002,0
"Feb 24, 2023",100002,0
"Feb 25, 2023",100003,1
"Feb 26, 2023",100003,0
"Feb 27, 2023",100003,0
"Feb 28, 2023",100003,0
"Mar 1, 2023",100004,1
"Mar 2, 2023",100005,1
"Mar 3, 2023",100005,0
"Mar 4, 2023",100006,1
"Mar 5, 2023",100006,0
"Mar 6, 2023",100006,0
"Mar 7, 2023",100008,2
"Mar 8, 2023",100009,1
"Mar 9, 2023",100009,0
"Mar 10, 2023",100009,0
"Mar 11, 2023",100010,1
"Mar 12, 2023",100010,0
"Mar 13, 2023",100010,0
"Mar 14, 2023",100010,0
"Mar 15, 2023",100010,0
"Mar 16, 2023",100010,0
"Mar 17, 2023",100010,0
"Mar 18, 2023",100010,0
"Mar 19, 2023",100010,0
"Mar 20, 2023",100010,0
"Mar 21, 2023",100010,0
"Mar 22, 2023",100010,0
"Mar 23, 2023",100010,0
"Mar 24, 2023",100011,1
"Mar 25, 2023",100012,1
"Mar 26, 2023",100012,0
"Mar 27, 2023",100013,1
"Mar 28, 2023",100013,0
"Mar 29, 2023",100013,0
"Mar 30, 2023",100014,1
"Mar 31, 2023",100014,0
"Apr 1, 2023",100014,0
"Apr 2, 2023",100014,0
"Apr 3, 2023",100014,0
"Apr 4, 2023",100015,1
"Apr 5, 2023",100015,0
"Apr 6, 2023",100015,0
"Apr 7, 2023",100015,0
"Apr 8, 2023",100015,0
"Apr 9, 2023",100015,0
"Apr 10, 2023",100015,0
"Apr 11, 2023",100015,0
"Apr 12, 2023",100015,0
"Apr 13, 2023",100015,0
"Apr 14, 2023",100015,0
"Apr 15, 2023",100015,0
"Apr 16, 2023",100017,2
"Apr 17, 2023",100017,0
"Apr 18, 2023",100017,0
"Apr 19, 2023",100017,0
"Apr 20, 2023",100017,0
"Apr 21, 2023",100018,1
"Apr 22, 2023",100018,0
"Apr 23, 2023",100020,2
"Apr 24, 2023",100020,0
"Apr 25, 2023",100020,0
"Apr 26, 2023",100020,0
"Apr 27, 2023",100020,0
"Apr 28, 2023",100020,0
"Apr 29, 2023",100020,0
"Apr 30, 2023",100020,0
"May 1, 2023",100020,0
"May 2, 2023",100021,1
"May 3, 2023",100021,0
"May 4, 2023",100021,0
"May 5, 2023",100021,0
"May 6, 2023",100023,2
"May 7, 2023",100023,0
"May 8, 2023",100023,0
"May 9, 2023",100024,1
"May 10, 2023",100024,0
"May 11, 2023",100024,0
"May 12, 2023",100024,0
"May 13, 2023",100024,0
"May 14, 2023",100025,1
"May 15, 2023",100025,0
"May 16, 2023",100025,0
"May 17, 2023",100025,0
"May 18, 2023",100026,1
"May 19, 2023",100026,0
"May 20, 2023",100026,0
"May 21, 2023",100026,0
"May 22, 2023",100027,1
"May 23, 2023",100027,0
"May 24, 2023",100027,0
"May 25, 2023",100027,0
"May 26, 2023",100027,0
"May 27, 2023",100027,0
"May 28, 2023",100029,2
"May 29, 2023",100030,1
"May 30, 2023",100030,0
"May 31, 2023",100030,0
"Jun 1, 2023",100030,0
"Jun 2, 2023",100031,1
"Jun 3, 2023",100031,0
"Jun 4, 2023",100032,1
"Jun 5, 2023",100032,0
"Jun 6, 2023",100032,0
"Jun 7, 2023",100032,0
"Jun 8, 2023",100032,0
"Jun 9, 2023",100032,0
"Jun 10, 2023",100033,1
"Jun 11, 2023",100033,0
"Jun 12, 2023",100033,0
"Jun 13, 2023",100033,0
"Jun 14, 2023",100033,0
"Jun 15, 2023",100033,0
"Jun 16, 2023",100033,0
"Jun 17, 2023",100033,0
"Jun 18, 2023",100034,1
"Jun 19, 2023",100034,0
"Jun 20, 2023",100034,0
"Jun 21, 2023",100034,0
"Jun 22, 2023",100034,0
"Jun 23, 2023",100034,0
"Jun 24, 2023",100034,0
"Jun 25, 2023",100034,0
"Jun 26, 2023",100034,0
"Jun 27, 2023",100034,0
"Jun 28, 2023",100034,0
"Jun 29, 2023",100034,0
"Jun 30, 2023",100034,0
"Jul 1, 2023",100034,0
"Jul 2, 2023",100034,0
"Jul 3, 2023",100035,1
"Jul 4, 2023",100036,1
"Jul 5, 2023",100037,1
"Jul 6, 2023",100037,0
"Jul 7, 2023",100037,0
"Jul 8, 2023",100037,0
"Jul 9, 2023",100038,1
"Jul 10, 2023",100038,0
"Jul 11, 2023",100038,0
"Jul 12, 2023",100038,0
"Jul 13, 2023",100038,0
"Jul 14, 2023",100038,0
"Jul 15, 2023",100038,0
"Jul 16, 2023",100038,0
"Jul 17, 2023",100038,0
"Jul 18, 2023",100038,0
"Jul 19, 2023",100038,0
"Jul 20, 2023",100038,0
"Jul 21, 2023",100038,0
"Jul 22, 2023",100039,1
"Jul 23, 2023",100039,0
"Jul 24, 2023",100039,0
"Jul 25, 2023",100039,0
"Jul 26, 2023",100039,0
"Jul 27, 2023",100039,0
"Jul 28, 2023",100039,0
"Jul 29, 2023",100040,1
"Jul 30, 2023",100040,0
"Jul 31, 2023",100040,0
"Aug 1, 2023",100040,0
"Aug 2, 2023",100040,0
"Aug 3, 2023",100040,0
"Aug 4, 2023",100040,0
"Aug 5, 2023",100040,0
"Aug 6, 2023",100040,0
"Aug 7, 2023",100040,0
"Aug 8, 2023",100040,0
"Aug 9, 2023",100040,0
"Aug 10, 2023",100040,0
"Aug 11, 2023",100040,0
"Aug 12, 2023",100041,1
"Aug 13, 2023",100041,0
"Aug 14, 2023",100041,0
"Aug 15, 2023",100041,0
"Aug 16, 2023",100041,0
"Aug 17, 2023",100041,0
"Aug 18, 2023",100041,0
"Aug 19, 2023",100041,0
"Aug 20, 2023",100041,0
"Aug 21, 2023",100041,0
"Aug 22, 2023",100041,0
"Aug 23, 2023",100041,0
"Aug 24, 2023",100041,0
"Aug 25, 2023",100041,0
"Aug 26, 2023",100041,0
"Aug 27, 2023",100041,0
"Aug 28, 2023",100041,0
"Aug 29, 2023",100041,0
"Aug 30, 2023",100041,0
"Aug 31, 2023",100041,0
"Sep 1, 2023",100041,0
"Sep 2, 2023",100042,1
"Sep 3, 2023",100042,0
"Sep 4, 2023",100042,0
"Sep 5, 2023",100042,0
"Sep 6, 2023",100042,0
"Sep 7, 2023",100042,0
"Sep 8, 2023",100042,0
"Sep 9, 2023",100042,0
"Sep 10, 2023",100042,0
"Sep 11, 2023",100042,0
"Sep 12, 2023",100042,0
"Sep 13, 2023",100042,0
"Sep 14, 2023",100042,0
"Sep 15, 2023",100042,0
"Sep 16, 2023",100042,0
"Sep 17, 2023",100042,0
"Sep 18, 2023",100042,0
"Sep 19, 2023",100042,0
"Sep 20, 2023",100042,0
"Sep 21, 2023",100042,0
"Sep 22, 2023",100042,0
"Sep 23, 2023",100042,0
"Sep 24, 2023",100042,0
"Sep 25, 2023",100043,1
"Sep 26, 2023",100043,0
"Sep 27, 2023",100043,0
"Sep 28, 2023",100043,0
"Sep 29, 2023",100043,0
"Sep 30, 2023",100043,0
"Oct 1, 2023",100043,0
"Oct 2, 2023",100043,0
"Oct 3, 2023",100044,1
"Oct 4, 2023",100044,0
"Oct 5, 2023",100044,0
"Oct 6, 2023",100044,0
"Oct 7, 2023",100044,0
"Oct 8, 2023",100044,0
"Oct 9, 2023",100044,0
"Oct 10, 2023",100044,0
"Oct 11, 2023",100044,0
"Oct 12, 2023",100044,0
"Oct 13, 2023",100044,0
"Oct 14, 2023",100044,0
"Oct 15, 2023",100044,0
"Oct 16, 2023",100044,0
"Oct 17, 2023",100044,0
"Oct 18, 2023",100044,0
"Oct 19, 2023",100044,0
"Oct 20, 2023",100044,0
"Oct 21, 2023",100044,0
"Oct 22, 2023",100044,0
"Oct 23, 2023",100045,1
"Oct 24, 2023",100045,0
"Oct 25, 2023",100045,0
"Oct 26, 2023",100045,0
"Oct 27, 2023",100045,0
"Oct 28, 2023",100045,0
"Oct 29, 2023",100045,0
"Oct 30, 2023",100045,0
"Oct 31, 2023",100045,0
"Nov 1, 2023",100045,0
"Nov 2, 2023",100045,0
"Nov 3, 2023",100045,0
"Nov 4, 2023",100045,0
"Nov 5, 2023",100045,0
"Nov 6, 2023",100045,0
"Nov 7, 2023",100045,0
"Nov 8, 2023",100045,0
"Nov 9, 2023",100045,0
"Nov 10, 2023",100045,0
"Nov 11, 2023",100045,0
"Nov 12, 2023",100045,0
"Nov 13, 2023",100045,0
"Nov 14, 2023",100045,0
"Nov 15, 2023",100045,0
"Nov 16, 2023",100045,0
"Nov 17, 2023",100045,0
"Nov 18, 2023",100045,0
"Nov 19, 2023",100045,0
"Nov 20, 2023",100045,0
"Nov 21, 2023",100045,0
"Nov 22, 2023",100045,0
"Nov 23, 2023",100045,0
"Nov 24, 2023",100046,1
