Date,Total Views,Change
"Nov 28, 2022",71269948,675
"Nov 29, 2022",71270597,649
"Nov 30, 2022",71271247,650
"Dec 1, 2022",71271963,716
"Dec 2, 2022",71272766,803
"Dec 3, 2022",71273564,798
"Dec 4, 2022",71274217,653
"Dec 5, 2022",71274908,691
"Dec 6, 2022",71275656,748
"Dec 7, 2022",71276393,737
"Dec 8, 2022",71277123,730
"Dec 9, 2022",71277928,805
"Dec 10, 2022",71278690,762
"Dec 11, 2022",71279381,691
"Dec 12, 2022",71280096,715
"Dec 13, 2022",71280803,707
"Dec 14, 2022",71281587,784
"Dec 15, 2022",71282450,863
"Dec 16, 2022",71283165,715
"Dec 17, 2022",71283976,811
"Dec 18, 2022",71284652,676
"Dec 19, 2022",71285406,754
"Dec 20, 2022",71286167,761
"Dec 21, 2022",71286997,830
"Dec 22, 2022",71287767,770
"Dec 23, 2022",71288476,709
"Dec 24, 2022",71289150,674
"Dec 25, 2022",71289743,593
"Dec 26, 2022",71290453,710
"Dec 27, 2022",71291108,655
"Dec 28, 2022",71291877,769
"Dec 29, 2022",71292696,819
"Dec 30, 2022",71293495,799
"Dec 31, 2022",71294385,890
"Jan 1, 2023",71295119,734
"Jan 2, 2023",71295841,722
"Jan 3, 2023",71296572,731
"Jan 4, 2023",71297403,831
"Jan 5, 2023",71298151,748
"Jan 6, 2023",71299036,885
"Jan 7, 2023",71299846,810
"Jan 8, 2023",71300711,865
"Jan 9, 2023",71301482,771
"Jan 10, 2023",71302148,666
"Jan 11, 2023",71302952,804
"Jan 12, 2023",71303901,949
"Jan 13, 2023",71304805,904
"Jan 14, 2023",71305651,846
"Jan 15, 2023",71306454,803
"Jan 16, 2023",71307239,785
"Jan 17, 2023",71307920,681
"Jan 18, 2023",71308826,906
"Jan 19, 2023",71309687,861
"Jan 20, 2023",71310531,844
"Jan 21, 2023",71311395,864
"Jan 22, 2023",71312093,698
"Jan 23, 2023",71312825,732
"Jan 24, 2023",71313598,773
"Jan 25, 2023",71314453,855
"Jan 26, 2023",71315322,869
"Jan 27, 2023",71316154,832
"Jan 28, 2023",71317050,896
"Jan 29, 2023",71317802,752
"Jan 30, 2023",71318561,759
"Jan 31, 2023",71319381,820
"Feb 1, 2023",71320167,786
"Feb 2, 2023",71321013,846
"Feb 3, 2023",71321872,859
"Feb 4, 2023",71322776,904
"Feb 5, 2023",71323568,792
"Feb 6, 2023",71324331,763
"Feb 7, 2023",71325217,886
"Feb 8, 2023",71326055,838
"Feb 9, 2023",71326862,807
"Feb 10, 2023",71327775,913
"Feb 11, 2023",71328503,728
"Feb 12, 2023",71329285,782
"Feb 13, 2023",71329999,714
"Feb 14, 2023",71330806,807
"Feb 15, 2023",71331656,850
"Feb 16, 2023",71332401,745
"Feb 17, 2023",71333228,827
"Feb 18, 2023",71334299,1071
"Feb 19, 2023",71334788,489
"Feb 20, 2023",71335570,782
"Feb 21, 2023",71336348,778
"Feb 22, 2023",71337096,748
"Feb 23, 2023",71337869,773
"Feb 24, 2023",71338659,790
"Feb 25, 2023",71339463,804
"Feb 26, 2023",71340232,769
"Feb 27, 2023",71340940,708
"Feb 28, 2023",71341679,739
"Mar 1, 2023",71342485,806
"Mar 2, 2023",71343320,835
"Mar 3, 2023",71344140,820
"Mar 4, 2023",71344917,777
"Mar 5, 2023",71345679,762
"Mar 6, 2023",71346329,650
"Mar 7, 2023",71347056,727
"Mar 8, 2023",71347769,713
"Mar 9, 2023",71348552,783
"Mar 10, 2023",71349351,799
"Mar 11, 2023",71350140,789
"Mar 12, 2023",71350869,729
"Mar 13, 2023",71351547,678
"Mar 14, 2023",71352341,794
"Mar 15, 2023",71353113,772
"Mar 16, 2023",71353846,733
"Mar 17, 2023",71354669,823
"Mar 18, 2023",71355514,845
"Mar 19, 2023",71356229,715
"Mar 20, 2023",71356966,737
"Mar 21, 2023",71357665,699
"Mar 22, 2023",71358471,806
"Mar 23, 2023",71359253,782
"Mar 24, 2023",71360056,803
"Mar 25, 2023",71360901,845
"Mar 26, 2023",71361691,790
"Mar 27, 2023",71362384,693
"Mar 28, 2023",71363136,752
"Mar 29, 2023",71363932,796
"Mar 30, 2023",71364703,771
"Mar 31, 2023",71365492,789
"Apr 1, 2023",71366277,785
"Apr 2, 2023",71367013,736
"Apr 3, 2023",71367736,723
"Apr 4, 2023",71368544,808
"Apr 5, 2023",71369383,839
"Apr 6, 2023",71370225,842
"Apr 7, 2023",71370998,773
"Apr 8, 2023",71371984,986
"Apr 9, 2023",71372465,481
"Apr 10, 2023",71373174,709
"Apr 11, 2023",71373977,803
"Apr 12, 2023",71374775,798
"Apr 13, 2023",71375608,833
"Apr 14, 2023",71376430,822
"Apr 15, 2023",71377248,818
"Apr 16, 2023",71377962,714
"Apr 17, 2023",71378612,650
"Apr 18, 2023",71379335,723
"Apr 19, 2023",71380096,761
"Apr 20, 2023",71380902,806
"Apr 21, 2023",71381759,857
"Apr 22, 2023",71382570,811
"Apr 23, 2023",71383277,707
"Apr 24, 2023",71384066,789
"Apr 25, 2023",71384783,717
"Apr 26, 2023",71385571,788
"Apr 27, 2023",71386360,789
"Apr 28, 2023",71387181,821
"Apr 29, 2023",71387991,810
"Apr 30, 2023",71388661,670
"May 1, 2023",71389366,705
"May 2, 2023",71390071,705
"May 3, 2023",71390865,794
"May 4, 2023",71391607,742
"May 5, 2023",71392407,800
"May 6, 2023",71393236,829
"May 7, 2023",71393915,679
"May 8, 2023",71394657,742
"May 9, 2023",71395397,740
"May 10, 2023",71396113,716
"May 11, 2023",71396856,743
"May 12, 2023",71397612,756
"May 13, 2023",71398416,804
"May 14, 2023",71399101,685
"May 15, 2023",71399841,740
"May 16, 2023",71400566,725
"May 17, 2023",71401385,819
"May 18, 2023",71402127,742
"May 19, 2023",71402896,769
"May 20, 2023",71403676,780
"May 21, 2023",71404347,671
"May 22, 2023",71404960,613
"May 23, 2023",71405689,729
"May 24, 2023",71406445,756
"May 25, 2023",71407214,769
"May 26, 2023",71408019,805
"May 27, 2023",71408823,804
"May 28, 2023",71409604,781
"May 29, 2023",71410385,781
"May 30, 2023",71411166,781
"May 31, 2023",71411676,510
"Jun 1, 2023",71412702,1026
"Jun 2, 2023",71413328,626
"Jun 3, 2023",71414078,750
"Jun 4, 2023",71414703,625
"Jun 5, 2023",71415117,414
"Jun 6, 2023",71415862,745
"Jun 7, 2023",71416576,714
"Jun 8, 2023",71417512,936
"Jun 9, 2023",71418378,866
"Jun 10, 2023",71419263,885
"Jun 11, 2023",71419963,700
"Jun 12, 2023",71420680,717
"Jun 13, 2023",71421577,897
"Jun 14, 2023",71422302,725
"Jun 15, 2023",71423155,853
"Jun 16, 2023",71424250,1095
"Jun 17, 2023",71425114,864
"Jun 18, 2023",71425552,438
"Jun 19, 2023",71426409,857
"Jun 20, 2023",71427272,863
"Jun 21, 2023",71428098,826
"Jun 22, 2023",71428933,835
"Jun 23, 2023",71429843,910
"Jun 24, 2023",71430672,829
"Jun 25, 2023",71431370,698
"Jun 26, 2023",71432406,1036
"Jun 27, 2023",71432969,563
"Jun 28, 2023",71433856,887
"Jun 29, 2023",71434718,862
"Jun 30, 2023",71435804,1086
"Jul 1, 2023",71436574,770
"Jul 2, 2023",71437242,668
"Jul 3, 2023",71438008,766
"Jul 4, 2023",71438744,736
"Jul 5, 2023",71439523,779
"Jul 6, 2023",71440294,771
"Jul 7, 2023",71441081,787
"Jul 8, 2023",71441829,748
"Jul 9, 2023",71442478,649
"Jul 10, 2023",71443191,713
"Jul 11, 2023",71443991,800
"Jul 12, 2023",71444870,879
"Jul 13, 2023",71445747,877
"Jul 14, 2023",71446624,877
"Jul 15, 2023",71447506,882
"Jul 16, 2023",71448157,651
"Jul 17, 2023",71448901,744
"Jul 18, 2023",71449642,741
"Jul 19, 2023",71450403,761
"Jul 20, 2023",71451213,810
"Jul 21, 2023",71451994,781
"Jul 22, 2023",71452764,770
"Jul 23, 2023",71453473,709
"Jul 24, 2023",71454227,754
"Jul 25, 2023",71454990,763
"Jul 26, 2023",71455757,767
"Jul 27, 2023",71456541,784
"Jul 28, 2023",71457342,801
"Jul 29, 2023",71458072,730
"Jul 30, 2023",71458580,508
"Jul 31, 2023",71459238,658
"Aug 1, 2023",71459969,731
"Aug 2, 2023",71460752,783
"Aug 3, 2023",71461614,862
"Aug 4, 2023",71462393,779
"Aug 5, 2023",71463213,820
"Aug 6, 2023",71463953,740
"Aug 7, 2023",71464944,991
"Aug 8, 2023",71465529,585
"Aug 9, 2023",71466354,825
"Aug 10, 2023",71467295,941
"Aug 11, 2023",71468173,878
"Aug 12, 2023",71469007,834
"Aug 13, 2023",71469773,766
"Aug 14, 2023",71470463,690
"Aug 15, 2023",71471194,731
"Aug 16, 2023",71471929,735
"Aug 17, 2023",71472663,734
"Aug 18, 2023",71473404,741
"Aug 19, 2023",71474144,740
"Aug 20, 2023",71474796,652
"Aug 21, 2023",71475448,652
"Aug 22, 2023",71476135,687
"Aug 23, 2023",71476822,687
"Aug 24, 2023",71477590,768
"Aug 25, 2023",71478357,767
"Aug 26, 2023",71479036,679
"Aug 27, 2023",71479714,678
"Aug 28, 2023",71480349,635
"Aug 29, 2023",71480984,635
"Aug 30, 2023",71481588,604
"Aug 31, 2023",71482192,604
"Sep 1, 2023",71482806,614
"Sep 2, 2023",71483420,614
"Sep 3, 2023",71483888,468
"Sep 4, 2023",71484355,467
"Sep 5, 2023",71484817,462
"Sep 6, 2023",71485278,461
"Sep 7, 2023",71485778,500
"Sep 8, 2023",71486277,499
"Sep 9, 2023",71486710,433
"Sep 10, 2023",71487142,432
"Sep 11, 2023",71487569,427
"Sep 12, 2023",71487996,427
"Sep 13, 2023",71488451,455
"Sep 14, 2023",71488906,455
"Sep 15, 2023",71489353,447
"Sep 16, 2023",71489799,446
"Sep 17, 2023",71490213,414
"Sep 18, 2023",71490626,413
"Sep 19, 2023",71491092,466
"Sep 20, 2023",71491558,466
"Sep 21, 2023",71492022,464
"Sep 22, 2023",71492486,464
"Sep 23, 2023",71492950,464
"Sep 24, 2023",71493414,464
"Sep 25, 2023",71493837,423
"Sep 26, 2023",71494260,423
"Sep 27, 2023",71494712,452
"Sep 28, 2023",71495163,451
"Sep 29, 2023",71495618,455
"Sep 30, 2023",71496073,455
"Oct 1, 2023",71496506,433
"Oct 2, 2023",71496939,433
"Oct 3, 2023",71497395,456
"Oct 4, 2023",71497850,455
"Oct 5, 2023",71498307,457
"Oct 6, 2023",71498763,456
"Oct 7, 2023",71499160,397
"Oct 8, 2023",71499557,397
"Oct 9, 2023",71499970,413
"Oct 10, 2023",71500383,413
"Oct 11, 2023",71500830,447
"Oct 12, 2023",71501276,446
"Oct 13, 2023",71501766,490
"Oct 14, 2023",71502256,490
"Oct 15, 2023",71502716,460
"Oct 16, 2023",71503175,459
"Oct 17, 2023",71503734,559
"Oct 18, 2023",71504292,558
"Oct 19, 2023",71504856,564
"Oct 20, 2023",71505419,563
"Oct 21, 2023",71505908,489
"Oct 22, 2023",71506397,489
"Oct 23, 2023",71506910,513
"Oct 24, 2023",71507422,512
"Oct 25, 2023",71507926,504
"Oct 26, 2023",71508430,504
"Oct 27, 2023",71508981,551
"Oct 28, 2023",71509532,551
"Oct 29, 2023",71510018,486
"Oct 30, 2023",71510503,485
"Oct 31, 2023",71510999,496
"Nov 1, 2023",71511494,495
"Nov 2, 2023",71512011,517
"Nov 3, 2023",71512527,516
"Nov 4, 2023",71512997,470
"Nov 5, 2023",71513466,469
"Nov 6, 2023",71513946,480
"Nov 7, 2023",71514426,480
"Nov 8, 2023",71514955,529
"Nov 9, 2023",71515484,529
"Nov 10, 2023",71516051,567
"Nov 11, 2023",71516617,566
"Nov 12, 2023",71517117,500
"Nov 13, 2023",71517617,500
"Nov 14, 2023",71518157,540
"Nov 15, 2023",71518696,539
"Nov 16, 2023",71519250,554
"Nov 17, 2023",71519803,553
"Nov 18, 2023",71520327,524
"Nov 19, 2023",71520851,524
"Nov 20, 2023",71521332,481
"Nov 21, 2023",71521812,480
"Nov 22, 2023",71522291,479
"Nov 23, 2023",71522770,479
"Nov 24, 2023",71523274,504
"Nov 25, 2023",71523777,503
"Nov 26, 2023",71524235,458
"Nov 27, 2023",71524693,458
"Nov 28, 2023",71525162,469
"Nov 29, 2023",71525630,468
"Nov 30, 2023",71526136,506
"Dec 1, 2023",71526642,506
"Dec 2, 2023",71527149,507
"Dec 3, 2023",71527655,506
"Dec 4, 2023",71528114,459
"Dec 5, 2023",71528573,459
"Dec 6, 2023",71529024,451
"Dec 7, 2023",71529474,450
"Dec 8, 2023",71529990,516
"Dec 9, 2023",71530506,516
"Dec 10, 2023",71530940,434
"Dec 11, 2023",71531374,434
"Dec 12, 2023",71531814,440
"Dec 13, 2023",71532253,439
"Dec 14, 2023",71532711,458
"Dec 15, 2023",71533169,458
"Dec 16, 2023",71533621,452
"Dec 17, 2023",71534072,451
"Dec 18, 2023",71534519,447
"Dec 19, 2023",71534965,446
"Dec 20, 2023",71535393,428
"Dec 21, 2023",71535821,428
"Dec 22, 2023",71536300,479
"Dec 23, 2023",71536778,478
"Dec 24, 2023",71537145,367
"Dec 25, 2023",71537512,367
"Dec 26, 2023",71537896,384
"Dec 27, 2023",71538280,384
"Dec 28, 2023",71538707,427
"Dec 29, 2023",71539134,427
"Dec 30, 2023",71539616,482
"Dec 31, 2023",71540097,481
"Jan 1, 2024",71540487,390
"Jan 2, 2024",71540876,389
"Jan 3, 2024",71541299,423
"Jan 4, 2024",71541721,422
"Jan 5, 2024",71542204,483
"Jan 6, 2024",71542686,482
"Jan 7, 2024",71543131,445
"Jan 8, 2024",71543576,445
"Jan 9, 2024",71544011,435
"Jan 10, 2024",71544445,434
"Jan 11, 2024",71544894,449
"Jan 12, 2024",71545343,449
"Jan 13, 2024",71545785,442
"Jan 14, 2024",71546227,442
"Jan 15, 2024",71546643,416
"Jan 16, 2024",71547059,416
"Jan 17, 2024",71547517,458
"Jan 18, 2024",71547974,457
"Jan 19, 2024",71548473,499
"Jan 20, 2024",71548971,498
"Jan 21, 2024",71549402,431
"Jan 22, 2024",71549833,431
"Jan 23, 2024",71550304,471
"Jan 24, 2024",71550774,470
"Jan 25, 2024",71551239,465
"Jan 26, 2024",71551703,464
"Jan 27, 2024",71552140,437
"Jan 28, 2024",71552577,437
"Jan 29, 2024",71552982,405
"Jan 30, 2024",71553386,404
"Jan 31, 2024",71553817,431
"Feb 1, 2024",71554248,431
"Feb 2, 2024",71554720,472
"Feb 3, 2024",71555192,472
"Feb 4, 2024",71555634,442
"Feb 5, 2024",71556075,441
"Feb 6, 2024",71556473,398
"Feb 7, 2024",71556870,397
"Feb 8, 2024",71557311,441
"Feb 9, 2024",71557752,441
"Feb 10, 2024",71558210,458
"Feb 11, 2024",71558667,457
"Feb 12, 2024",71559039,372
"Feb 13, 2024",71559410,371
"Feb 14, 2024",71559801,391
"Feb 15, 2024",71560191,390
"Feb 16, 2024",71560629,438
"Feb 17, 2024",71561066,437
"Feb 18, 2024",71561470,404
"Feb 19, 2024",71561873,403
"Feb 20, 2024",71562313,440
"Feb 21, 2024",71562752,439
"Feb 22, 2024",71563195,443
"Feb 23, 2024",71563638,443
"Feb 24, 2024",71564060,422
"Feb 25, 2024",71564482,422
"Feb 26, 2024",71564886,404
"Feb 27, 2024",71565289,403
"Feb 28, 2024",71565726,437
"Feb 29, 2024",71566162,436
"Mar 1, 2024",71566621,459
"Mar 2, 2024",71567079,458
"Mar 3, 2024",71567529,450
"Mar 4, 2024",71567979,450
"Mar 5, 2024",71568423,444
"Mar 6, 2024",71568866,443
"Mar 7, 2024",71569402,536
"Mar 8, 2024",71569938,536
"Mar 9, 2024",71570373,435
"Mar 10, 2024",71570807,434
"Mar 11, 2024",71571223,416
"Mar 12, 2024",71571639,416
"Mar 13, 2024",71572067,428
"Mar 14, 2024",71572495,428
"Mar 15, 2024",71572965,470
"Mar 16, 2024",71573435,470
"Mar 17, 2024",71573827,392
"Mar 18, 2024",71574219,392
"Mar 19, 2024",71574697,478
"Mar 20, 2024",71575174,477
"Mar 21, 2024",71575654,480
"Mar 22, 2024",71576134,480
"Mar 23, 2024",71576557,423
"Mar 24, 2024",71576979,422
"Mar 25, 2024",71577386,407
"Mar 26, 2024",71577792,406
"Mar 27, 2024",71578232,440
"Mar 28, 2024",71578671,439
"Mar 29, 2024",71579098,427
"Mar 30, 2024",71579525,427
"Mar 31, 2024",71579909,384
"Apr 1, 2024",71580292,383
"Apr 2, 2024",71580747,455
"Apr 3, 2024",71581201,454
"Apr 4, 2024",71581633,432
"Apr 5, 2024",71582065,432
"Apr 6, 2024",71582462,397
"Apr 7, 2024",71582858,396
"Apr 8, 2024",71583274,416
"Apr 9, 2024",71583690,416
"Apr 10, 2024",71584105,415
"Apr 11, 2024",71584520,415
"Apr 12, 2024",71584965,445
"Apr 13, 2024",71585410,445
"Apr 14, 2024",71585800,390
"Apr 15, 2024",71586189,389
"Apr 16, 2024",71586578,389
"Apr 17, 2024",71586966,388
"Apr 18, 2024",71587412,446
"Apr 19, 2024",71587858,446
"Apr 20, 2024",71588227,369
"Apr 21, 2024",71588595,368
"Apr 22, 2024",71588961,366
"Apr 23, 2024",71589326,365
"Apr 24, 2024",71589688,362
"Apr 25, 2024",71590049,361
"Apr 26, 2024",71590458,409
"Apr 27, 2024",71590867,409
"Apr 28, 2024",71591268,401
"Apr 29, 2024",71591668,400
"Apr 30, 2024",71592092,424
"May 1, 2024",71592516,424
"May 2, 2024",71592922,406
"May 3, 2024",71593328,406
"May 4, 2024",71593721,393
"May 5, 2024",71594113,392
"May 6, 2024",71594495,382
"May 7, 2024",71594876,381
"May 8, 2024",71595270,394
"May 9, 2024",71595664,394
"May 10, 2024",71596056,392
"May 11, 2024",71596448,392
"May 12, 2024",71596807,359
"May 13, 2024",71597166,359
"May 14, 2024",71597569,403
"May 15, 2024",71597972,403
"May 16, 2024",71598375,403
"May 17, 2024",71598778,403
"May 18, 2024",71599201,423
"May 19, 2024",71599623,422
"May 20, 2024",71600002,379
"May 21, 2024",71600380,378
"May 22, 2024",71600832,452
"May 23, 2024",71601284,452
"May 24, 2024",71601743,459
"May 25, 2024",71602201,458
"May 26, 2024",71602651,450
"May 27, 2024",71603101,450
"May 28, 2024",71603568,467
"May 29, 2024",71604035,467
"May 30, 2024",71604515,480
"May 31, 2024",71604995,480
"Jun 1, 2024",71605411,416
"Jun 2, 2024",71605827,416
"Jun 3, 2024",71606293,466
"Jun 4, 2024",71606759,466
"Jun 5, 2024",71607246,487
"Jun 6, 2024",71607733,487
"Jun 7, 2024",71608237,504
"Jun 8, 2024",71608741,504
"Jun 9, 2024",71609257,516
"Jun 10, 2024",71609773,516
"Jun 11, 2024",71610257,484
"Jun 12, 2024",71610740,483
"Jun 13, 2024",71611289,549
"Jun 14, 2024",71611838,549
"Jun 15, 2024",71612330,492
"Jun 16, 2024",71612821,491
"Jun 17, 2024",71613319,498
"Jun 18, 2024",71613816,497
"Jun 19, 2024",71614336,520
"Jun 20, 2024",71614855,519
"Jun 21, 2024",71615383,528
"Jun 22, 2024",71615911,528
"Jun 23, 2024",71616425,514
"Jun 24, 2024",71616938,513
"Jun 25, 2024",71617508,570
"Jun 26, 2024",71618078,570
"Jun 27, 2024",71618611,533
"Jun 28, 2024",71619143,532
"Jun 29, 2024",71619680,537
"Jun 30, 2024",71620216,536
"Jul 1, 2024",71620768,552
"Jul 2, 2024",71621319,551
"Jul 3, 2024",71621929,610
"Jul 4, 2024",71622538,609
"Jul 5, 2024",71623127,589
"Jul 6, 2024",71623716,589
"Jul 7, 2024",71624284,568
"Jul 8, 2024",71624852,568
"Jul 9, 2024",71625420,568
"Jul 10, 2024",71625988,568
"Jul 11, 2024",71626556,568
"Jul 12, 2024",71627124,568
"Jul 13, 2024",71627692,568
"Jul 14, 2024",71628260,568
"Jul 15, 2024",71628828,568
"Jul 16, 2024",71629396,568
"Jul 17, 2024",71629964,568
"Jul 18, 2024",71630532,568
"Jul 19, 2024",71631100,568
"Jul 20, 2024",71631668,568
"Jul 21, 2024",71632236,568
"Jul 22, 2024",71632804,568
"Jul 23, 2024",71633372,568
"Jul 24, 2024",71633940,568
"Jul 25, 2024",71634508,568
"Jul 26, 2024",71635076,568
"Jul 27, 2024",71635644,568
"Jul 28, 2024",71636212,568
"Jul 29, 2024",71636757,545
"Jul 30, 2024",71637302,545
"Jul 31, 2024",71638103,801
"Aug 1, 2024",71638904,801
"Aug 2, 2024",71639504,600
"Aug 3, 2024",71640103,599
"Aug 4, 2024",71640619,516
"Aug 5, 2024",71641134,515
"Aug 6, 2024",71641674,540
"Aug 7, 2024",71642214,540
"Aug 8, 2024",71642758,544
"Aug 9, 2024",71643302,544
"Aug 10, 2024",71643821,519
"Aug 11, 2024",71644339,518
"Aug 12, 2024",71644858,519
"Aug 13, 2024",71645376,518
"Aug 14, 2024",71645897,521
"Aug 15, 2024",71646418,521
"Aug 16, 2024",71647030,612
"Aug 17, 2024",71647642,612
"Aug 18, 2024",71648138,496
"Aug 19, 2024",71648634,496
"Aug 20, 2024",71649162,528
"Aug 21, 2024",71649690,528
"Aug 22, 2024",71650247,557
"Aug 23, 2024",71650803,556
"Aug 24, 2024",71651283,480
"Aug 25, 2024",71651762,479
"Aug 26, 2024",71652311,549
"Aug 27, 2024",71652860,549
"Aug 28, 2024",71653409,549
"Aug 29, 2024",71653957,548
"Aug 30, 2024",71654554,597
"Aug 31, 2024",71655150,596
"Sep 1, 2024",71655656,506
"Sep 2, 2024",71656162,506
"Sep 3, 2024",71656676,514
"Sep 4, 2024",71657190,514
"Sep 5, 2024",71657778,588
"Sep 6, 2024",71658366,588
"Sep 7, 2024",71658952,586
"Sep 8, 2024",71659537,585
"Sep 9, 2024",71660103,566
"Sep 10, 2024",71660669,566
"Sep 11, 2024",71661256,587
"Sep 12, 2024",71661842,586
"Sep 13, 2024",71662398,556
"Sep 14, 2024",71662953,555
"Sep 15, 2024",71663398,445
"Sep 16, 2024",71663842,444
"Sep 17, 2024",71664344,502
"Sep 18, 2024",71664846,502
"Sep 19, 2024",71665459,613
"Sep 20, 2024",71666071,612
"Sep 21, 2024",71666630,559
"Sep 22, 2024",71667189,559
"Sep 23, 2024",71667744,555
"Sep 24, 2024",71668299,555
"Sep 25, 2024",71668924,625
"Sep 26, 2024",71669549,625
"Sep 27, 2024",71670149,600
"Sep 28, 2024",71670749,600
"Sep 29, 2024",71671334,585
"Sep 30, 2024",71671919,585
"Oct 1, 2024",71672445,526
"Oct 2, 2024",71672970,525
"Oct 3, 2024",71673639,669
"Oct 4, 2024",71674308,669
"Oct 5, 2024",71674821,513
"Oct 6, 2024",71675333,512
"Oct 7, 2024",71675880,547
"Oct 8, 2024",71676426,546
"Oct 9, 2024",71676956,530
"Oct 10, 2024",71677485,529
"Oct 11, 2024",71678091,606
"Oct 12, 2024",71678697,606
"Oct 13, 2024",71679220,523
"Oct 14, 2024",71679743,523
"Oct 15, 2024",71680220,477
"Oct 16, 2024",71680696,476
"Oct 17, 2024",71681292,596
"Oct 18, 2024",71681887,595
"Oct 19, 2024",71682377,490
"Oct 20, 2024",71682866,489
"Oct 21, 2024",71683388,522
"Oct 22, 2024",71683910,522
"Oct 23, 2024",71684461,551
"Oct 24, 2024",71685011,550
"Oct 25, 2024",71685608,597
"Oct 26, 2024",71686205,597
"Oct 27, 2024",71686706,501
"Oct 28, 2024",71687206,500
"Oct 29, 2024",71687776,570
"Oct 30, 2024",71688347,571
"Oct 31, 2024",71688917,570
"Nov 1, 2024",71689487,570
"Nov 2, 2024",71690058,571
"Nov 3, 2024",71690628,570
"Nov 4, 2024",71691252,624
"Nov 5, 2024",71691875,623
"Nov 6, 2024",71692424,549
"Nov 7, 2024",71692972,548
"Nov 8, 2024",71693514,542
"Nov 9, 2024",71694056,542
"Nov 10, 2024",71694598,542
"Nov 11, 2024",71695153,555
"Nov 12, 2024",71695707,554
"Nov 13, 2024",71696323,616
"Nov 14, 2024",71696938,615
"Nov 15, 2024",71697481,543
"Nov 16, 2024",71698023,542
"Nov 17, 2024",71698566,543
"Nov 18, 2024",71699125,559
"Nov 19, 2024",71699683,558
"Nov 20, 2024",71700242,559
"Nov 21, 2024",71700895,653
"Nov 22, 2024",71701547,652
"Nov 23, 2024",71702125,578
"Nov 24, 2024",71702702,577
"Nov 25, 2024",71703188,486
"Nov 26, 2024",71703674,486
"Nov 27, 2024",71704221,547
"Nov 28, 2024",71704767,546
"Nov 29, 2024",71705285,518
"Nov 30, 2024",71705803,518
"Dec 1, 2024",71706324,521
"Dec 2, 2024",71706844,520
"Dec 3, 2024",71707316,472
"Dec 4, 2024",71707788,472
"Dec 5, 2024",71708260,472
"Dec 6, 2024",71708904,644
"Dec 7, 2024",71709547,643
"Dec 8, 2024",71710191,644
"Dec 9, 2024",71710640,449
"Dec 10, 2024",71711089,449
"Dec 11, 2024",71711538,449
"Dec 12, 2024",71712085,547
"Dec 13, 2024",71712632,547
"Dec 14, 2024",71713179,547
"Dec 15, 2024",71713726,547
"Dec 16, 2024",71714290,564
"Dec 17, 2024",71714855,565
"Dec 18, 2024",71715419,564
"Dec 19, 2024",71716041,622
"Dec 20, 2024",71716663,622
"Dec 21, 2024",71717153,490
"Dec 22, 2024",71717642,489
"Dec 23, 2024",71718103,461
"Dec 24, 2024",71718564,461
"Dec 25, 2024",71719025,461
"Dec 26, 2024",71719589,564
"Dec 27, 2024",71720153,564
"Dec 28, 2024",71720693,540
"Dec 29, 2024",71721233,540
"Dec 30, 2024",71721827,594
"Dec 31, 2024",71722421,594
"Jan 1, 2025",71722907,486
"Jan 2, 2025",71723393,486
"Jan 3, 2025",71723901,508
"Jan 4, 2025",71724410,509
"Jan 5, 2025",71724918,508
"Jan 6, 2025",71725412,494
"Jan 7, 2025",71725906,494
"Jan 8, 2025",71726400,494
"Jan 9, 2025",71727005,605
"Jan 10, 2025",71727611,606
"Jan 11, 2025",71728216,605
"Jan 12, 2025",71728827,611
"Jan 13, 2025",71729437,610
"Jan 14, 2025",71729977,540
"Jan 15, 2025",71730516,539
"Jan 16, 2025",71731056,540
"Jan 17, 2025",71731733,677
"Jan 18, 2025",71732409,676
"Jan 19, 2025",71732905,496
"Jan 20, 2025",71733400,495
"Jan 21, 2025",71733935,535
"Jan 22, 2025",71734469,534
"Jan 23, 2025",71735116,647
"Jan 24, 2025",71735762,646
"Jan 25, 2025",71736273,511
"Jan 26, 2025",71736784,511
"Jan 27, 2025",71737295,511
"Jan 28, 2025",71737999,704
"Jan 29, 2025",71738703,704
"Jan 30, 2025",71739264,561
"Jan 31, 2025",71739825,561
"Feb 1, 2025",71740399,574
"Feb 2, 2025",71740973,574
"Feb 3, 2025",71741500,527
"Feb 4, 2025",71742027,527
"Feb 5, 2025",71742554,527
"Feb 6, 2025",71743241,687
"Feb 7, 2025",71743927,686
"Feb 8, 2025",71744487,560
"Feb 9, 2025",71745047,560
"Feb 10, 2025",71745477,430
"Feb 11, 2025",71745907,430
"Feb 12, 2025",71746479,572
"Feb 13, 2025",71747051,572
"Feb 14, 2025",71747573,522
"Feb 15, 2025",71748095,522
"Feb 16, 2025",71748664,569
"Feb 17, 2025",71749232,568
"Feb 18, 2025",71749755,523
"Feb 19, 2025",71750277,522
"Feb 20, 2025",71750800,523
"Feb 21, 2025",71751375,575
"Feb 22, 2025",71751949,574
"Feb 23, 2025",71752524,575
"Feb 24, 2025",71753053,529
"Feb 25, 2025",71753581,528
"Feb 26, 2025",71754110,529
"Feb 27, 2025",71754638,528
"Feb 28, 2025",71755252,614
"Mar 1, 2025",71755867,615
"Mar 2, 2025",71756481,614
"Mar 3, 2025",71757095,614
"Mar 4, 2025",71757332,237
"Mar 5, 2025",71757568,236
