Date,Total Views,Change
"Apr 24, 2020",9812,6
"Apr 25, 2020",9818,6
"Apr 26, 2020",9825,7
"Apr 27, 2020",9831,6
"Apr 28, 2020",9837,6
"Apr 29, 2020",9843,6
"Apr 30, 2020",9850,7
"May 1, 2020",9856,6
"May 2, 2020",9862,6
"May 3, 2020",9868,6
"May 4, 2020",9875,7
"May 5, 2020",9881,6
"May 6, 2020",9887,6
"May 7, 2020",9894,7
"May 8, 2020",9900,6
"May 9, 2020",9906,6
"May 10, 2020",9913,7
"May 11, 2020",9919,6
"May 12, 2020",9925,6
"May 13, 2020",9931,6
"May 14, 2020",9938,7
"May 15, 2020",9944,6
"May 16, 2020",9950,6
"May 17, 2020",9957,7
"May 18, 2020",9963,6
"May 19, 2020",9969,6
"May 20, 2020",9976,7
"May 21, 2020",9982,6
"May 22, 2020",9988,6
"May 23, 2020",9995,7
"May 24, 2020",10001,6
"May 25, 2020",10007,6
"May 26, 2020",10014,7
"May 27, 2020",10020,6
"May 28, 2020",10027,7
"May 29, 2020",10033,6
"May 30, 2020",10039,6
"May 31, 2020",10046,7
"Jun 1, 2020",10052,6
"Jun 2, 2020",10058,6
"Jun 3, 2020",10065,7
"Jun 4, 2020",10071,6
"Jun 5, 2020",10078,7
"Jun 6, 2020",10084,6
"Jun 7, 2020",10090,6
"Jun 8, 2020",10097,7
"Jun 9, 2020",10103,6
"Jun 10, 2020",10109,6
"Jun 11, 2020",10116,7
"Jun 12, 2020",10122,6
"Jun 13, 2020",10129,7
"Jun 14, 2020",10135,6
"Jun 15, 2020",10142,7
"Jun 16, 2020",10148,6
"Jun 17, 2020",10154,6
"Jun 18, 2020",10161,7
"Jun 19, 2020",10167,6
"Jun 20, 2020",10174,7
"Jun 21, 2020",10180,6
"Jun 22, 2020",10186,6
"Jun 23, 2020",10193,7
"Jun 24, 2020",10199,6
"Jun 25, 2020",10206,7
"Jun 26, 2020",10212,6
"Jun 27, 2020",10219,7
"Jun 28, 2020",10225,6
"Jun 29, 2020",10232,7
"Jun 30, 2020",10238,6
"Jul 1, 2020",10244,6
"Jul 2, 2020",10251,7
"Jul 3, 2020",10257,6
"Jul 4, 2020",10264,7
"Jul 5, 2020",10270,6
"Jul 6, 2020",10277,7
"Jul 7, 2020",10283,6
"Jul 8, 2020",10290,7
"Jul 9, 2020",10296,6
"Jul 10, 2020",10303,7
"Jul 11, 2020",10309,6
"Jul 12, 2020",10316,7
"Jul 13, 2020",10322,6
"Jul 14, 2020",10329,7
"Jul 15, 2020",10335,6
"Jul 16, 2020",10342,7
"Jul 17, 2020",10348,6
"Jul 18, 2020",10355,7
"Jul 19, 2020",10361,6
"Jul 20, 2020",10368,7
"Jul 21, 2020",10374,6
"Jul 22, 2020",10381,7
"Jul 23, 2020",10387,6
"Jul 24, 2020",10394,7
"Jul 25, 2020",10400,6
"Jul 26, 2020",10407,7
"Jul 27, 2020",10413,6
"Jul 28, 2020",10420,7
"Jul 29, 2020",10426,6
"Jul 30, 2020",10433,7
"Jul 31, 2020",10440,7
"Aug 1, 2020",10446,6
"Aug 2, 2020",10453,7
"Aug 3, 2020",10459,6
"Aug 4, 2020",10466,7
"Aug 5, 2020",10472,6
"Aug 6, 2020",10479,7
"Aug 7, 2020",10485,6
"Aug 8, 2020",10492,7
"Aug 9, 2020",10499,7
"Aug 10, 2020",10505,6
"Aug 11, 2020",10512,7
"Aug 12, 2020",10518,6
"Aug 13, 2020",10525,7
"Aug 14, 2020",10531,6
"Aug 15, 2020",10538,7
"Aug 16, 2020",10545,7
"Aug 17, 2020",10551,6
"Aug 18, 2020",10558,7
"Aug 19, 2020",10564,6
"Aug 20, 2020",10571,7
"Aug 21, 2020",10578,7
"Aug 22, 2020",10584,6
"Aug 23, 2020",10591,7
"Aug 24, 2020",10597,6
"Aug 25, 2020",10604,7
"Aug 26, 2020",10611,7
"Aug 27, 2020",10617,6
"Aug 28, 2020",10624,7
"Aug 29, 2020",10631,7
"Aug 30, 2020",10637,6
"Aug 31, 2020",10644,7
"Sep 1, 2020",10650,6
"Sep 2, 2020",10657,7
"Sep 3, 2020",10664,7
"Sep 4, 2020",10670,6
"Sep 5, 2020",10677,7
"Sep 6, 2020",10684,7
"Sep 7, 2020",10690,6
"Sep 8, 2020",10697,7
"Sep 9, 2020",10704,7
"Sep 10, 2020",10710,6
"Sep 11, 2020",10717,7
"Sep 12, 2020",10724,7
"Sep 13, 2020",10730,6
"Sep 14, 2020",10737,7
"Sep 15, 2020",10744,7
"Sep 16, 2020",10750,6
"Sep 17, 2020",10757,7
"Sep 18, 2020",10764,7
"Sep 19, 2020",10770,6
"Sep 20, 2020",10777,7
"Sep 21, 2020",10784,7
"Sep 22, 2020",10790,6
"Sep 23, 2020",10797,7
"Sep 24, 2020",10804,7
"Sep 25, 2020",10811,7
"Sep 26, 2020",10817,6
"Sep 27, 2020",10824,7
"Sep 28, 2020",10831,7
"Sep 29, 2020",10837,6
"Sep 30, 2020",10844,7
"Oct 1, 2020",10851,7
"Oct 2, 2020",10858,7
"Oct 3, 2020",10864,6
"Oct 4, 2020",10871,7
"Oct 5, 2020",10878,7
"Oct 6, 2020",10885,7
"Oct 7, 2020",10891,6
"Oct 8, 2020",10898,7
"Oct 9, 2020",10905,7
"Oct 10, 2020",10912,7
"Oct 11, 2020",10918,6
"Oct 12, 2020",10925,7
"Oct 13, 2020",10932,7
"Oct 14, 2020",10939,7
"Oct 15, 2020",10945,6
"Oct 16, 2020",10952,7
"Oct 17, 2020",10959,7
"Oct 18, 2020",10966,7
"Oct 19, 2020",10972,6
"Oct 20, 2020",10979,7
"Oct 21, 2020",10986,7
"Oct 22, 2020",10993,7
"Oct 23, 2020",11000,7
"Oct 24, 2020",11006,6
"Oct 25, 2020",11013,7
"Oct 26, 2020",11020,7
"Oct 27, 2020",11027,7
"Oct 28, 2020",11034,7
"Oct 29, 2020",11040,6
"Oct 30, 2020",11047,7
"Oct 31, 2020",11054,7
"Nov 1, 2020",11061,7
"Nov 2, 2020",11068,7
"Nov 3, 2020",11074,6
"Nov 4, 2020",11081,7
"Nov 5, 2020",11088,7
"Nov 6, 2020",11095,7
"Nov 7, 2020",11102,7
"Nov 8, 2020",11109,7
"Nov 9, 2020",11115,6
"Nov 10, 2020",11122,7
"Nov 11, 2020",11129,7
"Nov 12, 2020",11136,7
"Nov 13, 2020",11143,7
"Nov 14, 2020",11150,7
"Nov 15, 2020",11157,7
"Nov 16, 2020",11163,6
"Nov 17, 2020",11170,7
"Nov 18, 2020",11177,7
"Nov 19, 2020",11184,7
"Nov 20, 2020",11191,7
"Nov 21, 2020",11198,7
"Nov 22, 2020",11205,7
"Nov 23, 2020",11211,6
"Nov 24, 2020",11218,7
"Nov 25, 2020",11225,7
"Nov 26, 2020",11232,7
"Nov 27, 2020",11239,7
"Nov 28, 2020",11246,7
"Nov 29, 2020",11253,7
"Nov 30, 2020",11260,7
"Dec 1, 2020",11267,7
"Dec 2, 2020",11274,7
"Dec 3, 2020",11280,6
"Dec 4, 2020",11287,7
"Dec 5, 2020",11294,7
"Dec 6, 2020",11301,7
"Dec 7, 2020",11308,7
"Dec 8, 2020",11315,7
"Dec 9, 2020",11322,7
"Dec 10, 2020",11329,7
"Dec 11, 2020",11336,7
"Dec 12, 2020",11343,7
"Dec 13, 2020",11350,7
"Dec 14, 2020",11357,7
"Dec 15, 2020",11364,7
"Dec 16, 2020",11371,7
"Dec 17, 2020",11377,6
"Dec 18, 2020",11384,7
"Dec 19, 2020",11391,7
"Dec 20, 2020",11398,7
"Dec 21, 2020",11405,7
"Dec 22, 2020",11412,7
"Dec 23, 2020",11419,7
"Dec 24, 2020",11426,7
"Dec 25, 2020",11433,7
"Dec 26, 2020",11440,7
"Dec 27, 2020",11447,7
"Dec 28, 2020",11454,7
"Dec 29, 2020",11461,7
"Dec 30, 2020",11468,7
"Dec 31, 2020",11475,7
"Jan 1, 2021",11482,7
"Jan 2, 2021",11489,7
"Jan 3, 2021",11496,7
"Jan 4, 2021",11503,7
"Jan 5, 2021",11510,7
"Jan 6, 2021",11517,7
"Jan 7, 2021",11524,7
"Jan 8, 2021",11531,7
"Jan 9, 2021",11538,7
"Jan 10, 2021",11545,7
"Jan 11, 2021",11552,7
"Jan 12, 2021",11559,7
"Jan 13, 2021",11566,7
"Jan 14, 2021",11573,7
"Jan 15, 2021",11580,7
"Jan 16, 2021",11587,7
"Jan 17, 2021",11594,7
"Jan 18, 2021",11601,7
"Jan 19, 2021",11608,7
"Jan 20, 2021",11616,8
"Jan 21, 2021",11623,7
"Jan 22, 2021",11630,7
"Jan 23, 2021",11637,7
"Jan 24, 2021",11644,7
"Jan 25, 2021",11651,7
"Jan 26, 2021",11658,7
"Jan 27, 2021",11665,7
"Jan 28, 2021",11672,7
"Jan 29, 2021",11679,7
"Jan 30, 2021",11686,7
"Jan 31, 2021",11693,7
"Feb 1, 2021",11700,7
"Feb 2, 2021",11707,7
"Feb 3, 2021",11715,8
"Feb 4, 2021",11722,7
"Feb 5, 2021",11729,7
"Feb 6, 2021",11736,7
"Feb 7, 2021",11743,7
"Feb 8, 2021",11750,7
"Feb 9, 2021",11757,7
"Feb 10, 2021",11764,7
"Feb 11, 2021",11771,7
"Feb 12, 2021",11778,7
"Feb 13, 2021",11786,8
"Feb 14, 2021",11793,7
"Feb 15, 2021",11800,7
"Feb 16, 2021",11807,7
"Feb 17, 2021",11814,7
"Feb 18, 2021",11821,7
"Feb 19, 2021",11828,7
"Feb 20, 2021",11836,8
"Feb 21, 2021",11843,7
"Feb 22, 2021",11850,7
"Feb 23, 2021",11857,7
"Feb 24, 2021",11864,7
"Feb 25, 2021",11871,7
"Feb 26, 2021",11878,7
"Feb 27, 2021",11886,8
"Feb 28, 2021",11893,7
"Mar 1, 2021",11900,7
"Mar 2, 2021",11907,7
"Mar 3, 2021",11914,7
"Mar 4, 2021",11921,7
"Mar 5, 2021",11929,8
"Mar 6, 2021",11936,7
"Mar 7, 2021",11943,7
"Mar 8, 2021",11950,7
"Mar 9, 2021",11957,7
"Mar 10, 2021",11965,8
"Mar 11, 2021",11972,7
"Mar 12, 2021",11979,7
"Mar 13, 2021",11986,7
"Mar 14, 2021",11993,7
"Mar 15, 2021",12001,8
"Mar 16, 2021",12008,7
"Mar 17, 2021",12015,7
"Mar 18, 2021",12022,7
"Mar 19, 2021",12029,7
"Mar 20, 2021",12037,8
"Mar 21, 2021",12044,7
"Mar 22, 2021",12051,7
"Mar 23, 2021",12058,7
"Mar 24, 2021",12066,8
"Mar 25, 2021",12073,7
"Mar 26, 2021",12080,7
"Mar 27, 2021",12087,7
"Mar 28, 2021",12095,8
"Mar 29, 2021",12102,7
"Mar 30, 2021",12109,7
"Mar 31, 2021",12116,7
"Apr 1, 2021",12124,8
"Apr 2, 2021",12131,7
"Apr 3, 2021",12138,7
"Apr 4, 2021",12145,7
"Apr 5, 2021",12153,8
"Apr 6, 2021",12160,7
"Apr 7, 2021",12167,7
"Apr 8, 2021",12174,7
"Apr 9, 2021",12182,8
"Apr 10, 2021",12189,7
"Apr 11, 2021",12196,7
"Apr 12, 2021",12204,8
"Apr 13, 2021",12211,7
"Apr 14, 2021",12218,7
"Apr 15, 2021",12226,8
"Apr 16, 2021",12233,7
"Apr 17, 2021",12240,7
"Apr 18, 2021",12247,7
"Apr 19, 2021",12255,8
"Apr 20, 2021",12262,7
"Apr 21, 2021",12269,7
"Apr 22, 2021",12277,8
"Apr 23, 2021",12284,7
"Apr 24, 2021",12291,7
"Apr 25, 2021",12299,8
"Apr 26, 2021",12306,7
"Apr 27, 2021",12313,7
"Apr 28, 2021",12321,8
"Apr 29, 2021",12328,7
"Apr 30, 2021",12335,7
"May 1, 2021",12343,8
"May 2, 2021",12350,7
"May 3, 2021",12357,7
"May 4, 2021",12365,8
"May 5, 2021",12372,7
"May 6, 2021",12379,7
"May 7, 2021",12387,8
"May 8, 2021",12394,7
"May 9, 2021",12402,8
"May 10, 2021",12409,7
"May 11, 2021",12416,7
"May 12, 2021",12424,8
"May 13, 2021",12431,7
"May 14, 2021",12438,7
"May 15, 2021",12446,8
"May 16, 2021",12453,7
"May 17, 2021",12461,8
"May 18, 2021",12468,7
"May 19, 2021",12475,7
"May 20, 2021",12483,8
"May 21, 2021",12490,7
"May 22, 2021",12498,8
"May 23, 2021",12505,7
"May 24, 2021",12513,8
"May 25, 2021",12520,7
"May 26, 2021",12527,7
"May 27, 2021",12535,8
"May 28, 2021",12542,7
"May 29, 2021",12550,8
"May 30, 2021",12557,7
"May 31, 2021",12565,8
"Jun 1, 2021",12572,7
"Jun 2, 2021",12579,7
"Jun 3, 2021",12587,8
"Jun 4, 2021",12594,7
"Jun 5, 2021",12602,8
"Jun 6, 2021",12609,7
"Jun 7, 2021",12617,8
"Jun 8, 2021",12624,7
"Jun 9, 2021",12632,8
"Jun 10, 2021",12639,7
"Jun 11, 2021",12646,7
"Jun 12, 2021",12654,8
"Jun 13, 2021",12661,7
"Jun 14, 2021",12669,8
"Jun 15, 2021",12676,7
"Jun 16, 2021",12684,8
"Jun 17, 2021",12691,7
"Jun 18, 2021",12699,8
"Jun 19, 2021",12706,7
"Jun 20, 2021",12714,8
"Jun 21, 2021",12721,7
"Jun 22, 2021",12729,8
"Jun 23, 2021",12736,7
"Jun 24, 2021",12744,8
"Jun 25, 2021",12751,7
"Jun 26, 2021",12759,8
"Jun 27, 2021",12766,7
"Jun 28, 2021",12774,8
"Jun 29, 2021",12781,7
"Jun 30, 2021",12789,8
"Jul 1, 2021",12796,7
"Jul 2, 2021",12804,8
"Jul 3, 2021",12812,8
"Jul 4, 2021",12819,7
"Jul 5, 2021",12827,8
"Jul 6, 2021",12834,7
"Jul 7, 2021",12842,8
"Jul 8, 2021",12849,7
"Jul 9, 2021",12857,8
"Jul 10, 2021",12864,7
"Jul 11, 2021",12872,8
"Jul 12, 2021",12879,7
"Jul 13, 2021",12887,8
"Jul 14, 2021",12895,8
"Jul 15, 2021",12902,7
"Jul 16, 2021",12910,8
"Jul 17, 2021",12917,7
"Jul 18, 2021",12925,8
"Jul 19, 2021",12932,7
"Jul 20, 2021",12940,8
"Jul 21, 2021",12948,8
"Jul 22, 2021",12955,7
"Jul 23, 2021",12963,8
"Jul 24, 2021",12970,7
"Jul 25, 2021",12978,8
"Jul 26, 2021",12986,8
"Jul 27, 2021",12993,7
"Jul 28, 2021",13001,8
"Jul 29, 2021",13008,7
"Jul 30, 2021",13016,8
"Jul 31, 2021",13024,8
"Aug 1, 2021",13031,7
"Aug 2, 2021",13039,8
"Aug 3, 2021",13047,8
"Aug 4, 2021",13054,7
"Aug 5, 2021",13062,8
"Aug 6, 2021",13069,7
"Aug 7, 2021",13077,8
"Aug 8, 2021",13085,8
"Aug 9, 2021",13092,7
"Aug 10, 2021",13100,8
"Aug 11, 2021",13108,8
"Aug 12, 2021",13115,7
"Aug 13, 2021",13123,8
"Aug 14, 2021",13131,8
"Aug 15, 2021",13138,7
"Aug 16, 2021",13146,8
"Aug 17, 2021",13154,8
"Aug 18, 2021",13161,7
"Aug 19, 2021",13169,8
"Aug 20, 2021",13177,8
"Aug 21, 2021",13184,7
"Aug 22, 2021",13192,8
"Aug 23, 2021",13200,8
"Aug 24, 2021",13207,7
"Aug 25, 2021",13215,8
"Aug 26, 2021",13223,8
"Aug 27, 2021",13230,7
"Aug 28, 2021",13238,8
"Aug 29, 2021",13246,8
"Aug 30, 2021",13254,8
"Aug 31, 2021",13261,7
"Sep 1, 2021",13269,8
"Sep 2, 2021",13277,8
"Sep 3, 2021",13284,7
"Sep 4, 2021",13292,8
"Sep 5, 2021",13300,8
"Sep 6, 2021",13308,8
"Sep 7, 2021",13315,7
"Sep 8, 2021",13323,8
"Sep 9, 2021",13331,8
"Sep 10, 2021",13338,7
"Sep 11, 2021",13346,8
"Sep 12, 2021",13354,8
"Sep 13, 2021",13362,8
"Sep 14, 2021",13369,7
"Sep 15, 2021",13377,8
"Sep 16, 2021",13385,8
"Sep 17, 2021",13393,8
"Sep 18, 2021",13400,7
"Sep 19, 2021",13408,8
"Sep 20, 2021",13416,8
"Sep 21, 2021",13424,8
"Sep 22, 2021",13432,8
"Sep 23, 2021",13439,7
"Sep 24, 2021",13447,8
"Sep 25, 2021",13455,8
"Sep 26, 2021",13463,8
"Sep 27, 2021",13470,7
"Sep 28, 2021",13478,8
"Sep 29, 2021",13486,8
"Sep 30, 2021",13494,8
"Oct 1, 2021",13502,8
"Oct 2, 2021",13509,7
"Oct 3, 2021",13517,8
"Oct 4, 2021",13525,8
"Oct 5, 2021",13533,8
"Oct 6, 2021",13541,8
"Oct 7, 2021",13549,8
"Oct 8, 2021",13556,7
"Oct 9, 2021",13564,8
"Oct 10, 2021",13572,8
"Oct 11, 2021",13580,8
"Oct 12, 2021",13588,8
"Oct 13, 2021",13595,7
"Oct 14, 2021",13603,8
"Oct 15, 2021",13611,8
"Oct 16, 2021",13619,8
"Oct 17, 2021",13627,8
"Oct 18, 2021",13635,8
"Oct 19, 2021",13643,8
"Oct 20, 2021",13650,7
"Oct 21, 2021",13658,8
"Oct 22, 2021",13666,8
"Oct 23, 2021",13674,8
"Oct 24, 2021",13682,8
"Oct 25, 2021",13690,8
"Oct 26, 2021",13698,8
"Oct 27, 2021",13705,7
"Oct 28, 2021",13713,8
"Oct 29, 2021",13721,8
"Oct 30, 2021",13729,8
"Oct 31, 2021",13737,8
"Nov 1, 2021",13745,8
"Nov 2, 2021",13753,8
"Nov 3, 2021",13761,8
"Nov 4, 2021",13769,8
"Nov 5, 2021",13776,7
"Nov 6, 2021",13784,8
"Nov 7, 2021",13792,8
"Nov 8, 2021",13800,8
"Nov 9, 2021",13808,8
"Nov 10, 2021",13816,8
"Nov 11, 2021",13824,8
"Nov 12, 2021",13832,8
"Nov 13, 2021",13840,8
"Nov 14, 2021",13848,8
"Nov 15, 2021",13856,8
"Nov 16, 2021",13864,8
"Nov 17, 2021",13872,8
"Nov 18, 2021",13879,7
"Nov 19, 2021",13887,8
"Nov 20, 2021",13895,8
"Nov 21, 2021",13903,8
"Nov 22, 2021",13911,8
"Nov 23, 2021",13919,8
"Nov 24, 2021",13927,8
"Nov 25, 2021",13935,8
"Nov 26, 2021",13943,8
"Nov 27, 2021",13951,8
"Nov 28, 2021",13959,8
"Nov 29, 2021",13967,8
"Nov 30, 2021",13975,8
"Dec 1, 2021",13983,8
"Dec 2, 2021",13991,8
"Dec 3, 2021",13999,8
"Dec 4, 2021",14007,8
"Dec 5, 2021",14015,8
"Dec 6, 2021",14023,8
"Dec 7, 2021",14031,8
"Dec 8, 2021",14039,8
"Dec 9, 2021",14047,8
"Dec 10, 2021",14055,8
"Dec 11, 2021",14063,8
"Dec 12, 2021",14071,8
"Dec 13, 2021",14079,8
"Dec 14, 2021",14087,8
"Dec 15, 2021",14095,8
"Dec 16, 2021",14103,8
"Dec 17, 2021",14111,8
"Dec 18, 2021",14119,8
"Dec 19, 2021",14127,8
"Dec 20, 2021",14135,8
"Dec 21, 2021",14143,8
"Dec 22, 2021",14151,8
"Dec 23, 2021",14159,8
"Dec 24, 2021",14167,8
"Dec 25, 2021",14175,8
"Dec 26, 2021",14183,8
"Dec 27, 2021",14192,9
"Dec 28, 2021",14200,8
"Dec 29, 2021",14208,8
"Dec 30, 2021",14216,8
"Dec 31, 2021",14224,8
"Jan 1, 2022",14232,8
"Jan 2, 2022",14240,8
"Jan 3, 2022",14248,8
"Jan 4, 2022",14256,8
"Jan 5, 2022",14264,8
"Jan 6, 2022",14272,8
"Jan 7, 2022",14280,8
"Jan 8, 2022",14288,8
"Jan 9, 2022",14297,9
"Jan 10, 2022",14305,8
"Jan 11, 2022",14313,8
"Jan 12, 2022",14321,8
"Jan 13, 2022",14329,8
"Jan 14, 2022",14337,8
"Jan 15, 2022",14345,8
"Jan 16, 2022",14353,8
"Jan 17, 2022",14361,8
"Jan 18, 2022",14370,9
"Jan 19, 2022",14378,8
"Jan 20, 2022",14386,8
"Jan 21, 2022",14394,8
"Jan 22, 2022",14402,8
"Jan 23, 2022",14410,8
"Jan 24, 2022",14418,8
"Jan 25, 2022",14426,8
"Jan 26, 2022",14435,9
"Jan 27, 2022",14443,8
"Jan 28, 2022",14451,8
"Jan 29, 2022",14459,8
"Jan 30, 2022",14467,8
"Jan 31, 2022",14475,8
"Feb 1, 2022",14484,9
"Feb 2, 2022",14492,8
"Feb 3, 2022",14500,8
"Feb 4, 2022",14508,8
"Feb 5, 2022",14516,8
"Feb 6, 2022",14524,8
"Feb 7, 2022",14533,9
"Feb 8, 2022",14541,8
"Feb 9, 2022",14549,8
"Feb 10, 2022",14557,8
"Feb 11, 2022",14565,8
"Feb 12, 2022",14574,9
"Feb 13, 2022",14582,8
"Feb 14, 2022",14590,8
"Feb 15, 2022",14598,8
"Feb 16, 2022",14606,8
"Feb 17, 2022",14615,9
"Feb 18, 2022",14623,8
"Feb 19, 2022",14631,8
"Feb 20, 2022",14639,8
"Feb 21, 2022",14647,8
"Feb 22, 2022",14656,9
"Feb 23, 2022",14664,8
"Feb 24, 2022",14672,8
"Feb 25, 2022",14680,8
"Feb 26, 2022",14689,9
"Feb 27, 2022",14697,8
"Feb 28, 2022",14705,8
"Mar 1, 2022",14713,8
"Mar 2, 2022",14722,9
"Mar 3, 2022",14730,8
"Mar 4, 2022",14738,8
"Mar 5, 2022",14746,8
"Mar 6, 2022",14755,9
"Mar 7, 2022",14763,8
"Mar 8, 2022",14771,8
"Mar 9, 2022",14779,8
"Mar 10, 2022",14788,9
"Mar 11, 2022",14796,8
"Mar 12, 2022",14804,8
"Mar 13, 2022",14812,8
"Mar 14, 2022",14821,9
"Mar 15, 2022",14829,8
"Mar 16, 2022",14837,8
"Mar 17, 2022",14846,9
"Mar 18, 2022",14854,8
"Mar 19, 2022",14862,8
"Mar 20, 2022",14871,9
"Mar 21, 2022",14879,8
"Mar 22, 2022",14887,8
"Mar 23, 2022",14895,8
"Mar 24, 2022",14904,9
"Mar 25, 2022",14912,8
"Mar 26, 2022",14920,8
"Mar 27, 2022",14929,9
"Mar 28, 2022",14937,8
"Mar 29, 2022",14945,8
"Mar 30, 2022",14954,9
"Mar 31, 2022",14962,8
"Apr 1, 2022",14970,8
"Apr 2, 2022",14979,9
"Apr 3, 2022",14987,8
"Apr 4, 2022",14995,8
"Apr 5, 2022",15004,9
"Apr 6, 2022",15012,8
"Apr 7, 2022",15020,8
"Apr 8, 2022",15029,9
"Apr 9, 2022",15037,8
"Apr 10, 2022",15046,9
"Apr 11, 2022",15054,8
"Apr 12, 2022",15062,8
"Apr 13, 2022",15071,9
"Apr 14, 2022",15079,8
"Apr 15, 2022",15087,8
"Apr 16, 2022",15096,9
"Apr 17, 2022",15104,8
"Apr 18, 2022",15113,9
"Apr 19, 2022",15121,8
"Apr 20, 2022",15129,8
"Apr 21, 2022",15138,9
"Apr 22, 2022",15146,8
"Apr 23, 2022",15155,9
"Apr 24, 2022",15163,8
"Apr 25, 2022",15171,8
"Apr 26, 2022",15180,9
"Apr 27, 2022",15188,8
"Apr 28, 2022",15197,9
"Apr 29, 2022",15205,8
"Apr 30, 2022",15213,8
"May 1, 2022",15222,9
"May 2, 2022",15230,8
"May 3, 2022",15239,9
"May 4, 2022",15247,8
"May 5, 2022",15256,9
"May 6, 2022",15264,8
"May 7, 2022",15272,8
"May 8, 2022",15281,9
"May 9, 2022",15289,8
"May 10, 2022",15298,9
"May 11, 2022",15306,8
"May 12, 2022",15315,9
"May 13, 2022",15323,8
"May 14, 2022",15332,9
"May 15, 2022",15340,8
"May 16, 2022",15349,9
"May 17, 2022",15357,8
"May 18, 2022",15366,9
"May 19, 2022",15374,8
"May 20, 2022",15382,8
"May 21, 2022",15391,9
"May 22, 2022",15399,8
"May 23, 2022",15408,9
"May 24, 2022",15416,8
"May 25, 2022",15425,9
"May 26, 2022",15433,8
"May 27, 2022",15442,9
"May 28, 2022",15450,8
"May 29, 2022",15459,9
"May 30, 2022",15467,8
"May 31, 2022",15476,9
"Jun 1, 2022",15485,9
"Jun 2, 2022",15493,8
"Jun 3, 2022",15502,9
"Jun 4, 2022",15510,8
"Jun 5, 2022",15519,9
"Jun 6, 2022",15527,8
"Jun 7, 2022",15536,9
"Jun 8, 2022",15544,8
"Jun 9, 2022",15553,9
"Jun 10, 2022",15561,8
"Jun 11, 2022",15570,9
"Jun 12, 2022",15578,8
"Jun 13, 2022",15587,9
"Jun 14, 2022",15595,8
"Jun 15, 2022",15604,9
"Jun 16, 2022",15613,9
"Jun 17, 2022",15621,8
"Jun 18, 2022",15630,9
"Jun 19, 2022",15638,8
"Jun 20, 2022",15647,9
"Jun 21, 2022",15655,8
"Jun 22, 2022",15664,9
"Jun 23, 2022",15673,9
"Jun 24, 2022",15681,8
"Jun 25, 2022",15690,9
"Jun 26, 2022",15698,8
"Jun 27, 2022",15707,9
"Jun 28, 2022",15716,9
"Jun 29, 2022",15724,8
"Jun 30, 2022",15733,9
"Jul 1, 2022",15741,8
"Jul 2, 2022",15750,9
"Jul 3, 2022",15759,9
"Jul 4, 2022",15767,8
"Jul 5, 2022",15776,9
"Jul 6, 2022",15784,8
"Jul 7, 2022",15793,9
"Jul 8, 2022",15802,9
"Jul 9, 2022",15810,8
"Jul 10, 2022",15819,9
"Jul 11, 2022",15828,9
"Jul 12, 2022",15836,8
"Jul 13, 2022",15845,9
"Jul 14, 2022",15854,9
"Jul 15, 2022",15862,8
"Jul 16, 2022",15871,9
"Jul 17, 2022",15879,8
"Jul 18, 2022",15888,9
"Jul 19, 2022",15897,9
"Jul 20, 2022",15905,8
"Jul 21, 2022",15914,9
"Jul 22, 2022",15923,9
"Jul 23, 2022",15931,8
"Jul 24, 2022",15940,9
"Jul 25, 2022",15949,9
"Jul 26, 2022",15957,8
"Jul 27, 2022",15966,9
"Jul 28, 2022",15975,9
"Jul 29, 2022",15984,9
"Jul 30, 2022",15992,8
"Jul 31, 2022",16001,9
"Aug 1, 2022",16010,9
"Aug 2, 2022",16018,8
"Aug 3, 2022",16027,9
"Aug 4, 2022",16036,9
"Aug 5, 2022",16044,8
"Aug 6, 2022",16053,9
"Aug 7, 2022",16062,9
"Aug 8, 2022",16071,9
"Aug 9, 2022",16079,8
"Aug 10, 2022",16088,9
"Aug 11, 2022",16097,9
"Aug 12, 2022",16105,8
"Aug 13, 2022",16114,9
"Aug 14, 2022",16123,9
"Aug 15, 2022",16132,9
"Aug 16, 2022",16140,8
"Aug 17, 2022",16149,9
"Aug 18, 2022",16158,9
"Aug 19, 2022",16167,9
"Aug 20, 2022",16175,8
"Aug 21, 2022",16184,9
"Aug 22, 2022",16193,9
"Aug 23, 2022",16202,9
"Aug 24, 2022",16210,8
"Aug 25, 2022",16219,9
"Aug 26, 2022",16228,9
"Aug 27, 2022",16237,9
"Aug 28, 2022",16246,9
"Aug 29, 2022",16254,8
"Aug 30, 2022",16263,9
"Aug 31, 2022",16272,9
"Sep 1, 2022",16281,9
"Sep 2, 2022",16289,8
"Sep 3, 2022",16298,9
"Sep 4, 2022",16307,9
"Sep 5, 2022",16316,9
"Sep 6, 2022",16325,9
"Sep 7, 2022",16333,8
"Sep 8, 2022",16342,9
"Sep 9, 2022",16351,9
"Sep 10, 2022",16360,9
"Sep 11, 2022",16369,9
"Sep 12, 2022",16378,9
"Sep 13, 2022",16386,8
"Sep 14, 2022",16395,9
"Sep 15, 2022",16404,9
"Sep 16, 2022",16413,9
"Sep 17, 2022",16422,9
"Sep 18, 2022",16431,9
"Sep 19, 2022",16439,8
"Sep 20, 2022",16448,9
"Sep 21, 2022",16457,9
"Sep 22, 2022",16466,9
"Sep 23, 2022",16475,9
"Sep 24, 2022",16484,9
"Sep 25, 2022",16492,8
