Date,Total Views,Change
"Aug 30, 2023",375772603,211090
"Aug 31, 2023",375983693,211090
"Sep 1, 2023",376241877,258184
"Sep 2, 2023",376500061,258184
"Sep 3, 2023",376741995,241934
"Sep 4, 2023",376983928,241933
"Sep 5, 2023",377214402,230474
"Sep 6, 2023",377444875,230473
"Sep 7, 2023",377644132,199257
"Sep 8, 2023",377843388,199256
"Sep 9, 2023",378039710,196322
"Sep 10, 2023",378236032,196322
"Sep 11, 2023",378415188,179156
"Sep 12, 2023",378594343,179155
"Sep 13, 2023",378796552,202209
"Sep 14, 2023",378998761,202209
"Sep 15, 2023",379190779,192018
"Sep 16, 2023",379382796,192017
"Sep 17, 2023",379587712,204916
"Sep 18, 2023",379792627,204915
"Sep 19, 2023",379991833,199206
"Sep 20, 2023",380191038,199205
"Sep 21, 2023",380356454,165416
"Sep 22, 2023",380521869,165415
"Sep 23, 2023",380701453,179584
"Sep 24, 2023",380881037,179584
"Sep 25, 2023",381056510,175473
"Sep 26, 2023",381231983,175473
"Sep 27, 2023",381389575,157592
"Sep 28, 2023",381547167,157592
"Sep 29, 2023",381704703,157536
"Sep 30, 2023",381862238,157535
"Oct 1, 2023",382028886,166648
"Oct 2, 2023",382195534,166648
"Oct 3, 2023",382351289,155755
"Oct 4, 2023",382507043,155754
"Oct 5, 2023",382648035,140992
"Oct 6, 2023",382789027,140992
"Oct 7, 2023",382940386,151359
"Oct 8, 2023",383091744,151358
"Oct 9, 2023",383234715,142971
"Oct 10, 2023",383377685,142970
"Oct 11, 2023",383520596,142911
"Oct 12, 2023",383663507,142911
"Oct 13, 2023",383803182,139675
"Oct 14, 2023",383942856,139674
"Oct 15, 2023",384078237,135381
"Oct 16, 2023",384213617,135380
"Oct 17, 2023",384350364,136747
"Oct 18, 2023",384487111,136747
"Oct 19, 2023",384609902,122791
"Oct 20, 2023",384732693,122791
"Oct 21, 2023",384850052,117359
"Oct 22, 2023",384967411,117359
"Oct 23, 2023",385083917,116506
"Oct 24, 2023",385200423,116506
"Oct 25, 2023",385322139,121716
"Oct 26, 2023",385443855,121716
"Oct 27, 2023",385564396,120541
"Oct 28, 2023",385684936,120540
"Oct 29, 2023",385793956,109020
"Oct 30, 2023",385902975,109019
"Oct 31, 2023",386021075,118100
"Nov 1, 2023",386139174,118099
"Nov 2, 2023",386262217,123043
"Nov 3, 2023",386385259,123042
"Nov 4, 2023",386515182,129923
"Nov 5, 2023",386645104,129922
"Nov 6, 2023",386773708,128604
"Nov 7, 2023",386902312,128604
"Nov 8, 2023",387042787,140475
"Nov 9, 2023",387183262,140475
"Nov 10, 2023",387313711,130449
"Nov 11, 2023",387444160,130449
"Nov 12, 2023",387572977,128817
"Nov 13, 2023",387701794,128817
"Nov 14, 2023",387827478,125684
"Nov 15, 2023",387953162,125684
"Nov 16, 2023",388073820,120658
"Nov 17, 2023",388194477,120657
"Nov 18, 2023",388312728,118251
"Nov 19, 2023",388430978,118250
"Nov 20, 2023",388553752,122774
"Nov 21, 2023",388676526,122774
"Nov 22, 2023",388803611,127085
"Nov 23, 2023",388930695,127084
"Nov 24, 2023",389064467,133772
"Nov 25, 2023",389198238,133771
"Nov 26, 2023",389322879,124641
"Nov 27, 2023",389447520,124641
"Nov 28, 2023",389569676,122156
"Nov 29, 2023",389691831,122155
"Nov 30, 2023",389814227,122396
"Dec 1, 2023",389936623,122396
"Dec 2, 2023",390069975,133352
"Dec 3, 2023",390203326,133351
"Dec 4, 2023",390339029,135703
"Dec 5, 2023",390474732,135703
"Dec 6, 2023",390610493,135761
"Dec 7, 2023",390746254,135761
"Dec 8, 2023",390904081,157827
"Dec 9, 2023",391061908,157827
"Dec 10, 2023",391225859,163951
"Dec 11, 2023",391389809,163950
"Dec 12, 2023",391556842,167033
"Dec 13, 2023",391723875,167033
"Dec 14, 2023",391895681,171806
"Dec 15, 2023",392067487,171806
"Dec 16, 2023",392250033,182546
"Dec 17, 2023",392432578,182545
"Dec 18, 2023",392605451,172873
"Dec 19, 2023",392778323,172872
"Dec 20, 2023",392945933,167610
"Dec 21, 2023",393113543,167610
"Dec 22, 2023",393282451,168908
"Dec 23, 2023",393451358,168907
"Dec 24, 2023",393621725,170367
"Dec 25, 2023",393792091,170366
"Dec 26, 2023",393965680,173589
"Dec 27, 2023",394139268,173588
"Dec 28, 2023",394307638,168370
"Dec 29, 2023",394476008,168370
"Dec 30, 2023",394638406,162398
"Dec 31, 2023",394800804,162398
"Jan 1, 2024",394933480,132676
"Jan 2, 2024",395066156,132676
"Jan 3, 2024",395207061,140905
"Jan 4, 2024",395347965,140904
"Jan 5, 2024",395496034,148069
"Jan 6, 2024",395644103,148069
"Jan 7, 2024",395801454,157351
"Jan 8, 2024",395958805,157351
"Jan 9, 2024",396105334,146529
"Jan 10, 2024",396251862,146528
"Jan 11, 2024",396405235,153373
"Jan 12, 2024",396558608,153373
"Jan 13, 2024",396717652,159044
"Jan 14, 2024",396876695,159043
"Jan 15, 2024",397011054,134359
"Jan 16, 2024",397145413,134359
"Jan 17, 2024",397278183,132770
"Jan 18, 2024",397410953,132770
"Jan 19, 2024",397527896,116943
"Jan 20, 2024",397644839,116943
"Jan 21, 2024",397748948,104109
"Jan 22, 2024",397853057,104109
"Jan 23, 2024",397966098,113041
"Jan 24, 2024",398079138,113040
"Jan 25, 2024",398173225,94087
"Jan 26, 2024",398267311,94086
"Jan 27, 2024",398363178,95867
"Jan 28, 2024",398459044,95866
"Jan 29, 2024",398555875,96831
"Jan 30, 2024",398652706,96831
"Jan 31, 2024",398754043,101337
"Feb 1, 2024",398855380,101337
"Feb 2, 2024",398961373,105993
"Feb 3, 2024",399067365,105992
"Feb 4, 2024",399191099,123734
"Feb 5, 2024",399314833,123734
"Feb 6, 2024",399436677,121844
"Feb 7, 2024",399558520,121843
"Feb 8, 2024",399671396,112876
"Feb 9, 2024",399784271,112875
"Feb 10, 2024",399904377,120106
"Feb 11, 2024",400024483,120106
"Feb 12, 2024",400133842,109359
"Feb 13, 2024",400243201,109359
"Feb 14, 2024",400357093,113892
"Feb 15, 2024",400470985,113892
"Feb 16, 2024",400581958,110973
"Feb 17, 2024",400692930,110972
"Feb 18, 2024",400816261,123331
"Feb 19, 2024",400939591,123330
"Feb 20, 2024",401066817,127226
"Feb 21, 2024",401194042,127225
"Feb 22, 2024",401298927,104885
"Feb 23, 2024",401403811,104884
"Feb 24, 2024",401504545,100734
"Feb 25, 2024",401605279,100734
"Feb 26, 2024",401705430,100151
"Feb 27, 2024",401805581,100151
"Feb 28, 2024",401896524,90943
"Feb 29, 2024",401987467,90943
"Mar 1, 2024",402097975,110508
"Mar 2, 2024",402208482,110507
"Mar 3, 2024",402312456,103974
"Mar 4, 2024",402416429,103973
"Mar 5, 2024",402522067,105638
"Mar 6, 2024",402627705,105638
"Mar 7, 2024",402737406,109701
"Mar 8, 2024",402847107,109701
"Mar 9, 2024",402953295,106188
"Mar 10, 2024",403059483,106188
"Mar 11, 2024",403149521,90038
"Mar 12, 2024",403239559,90038
"Mar 13, 2024",403339587,100028
"Mar 14, 2024",403439615,100028
"Mar 15, 2024",403548947,109332
"Mar 16, 2024",403658278,109331
"Mar 17, 2024",403742868,84590
"Mar 18, 2024",403827457,84589
"Mar 19, 2024",403907462,80005
"Mar 20, 2024",403987467,80005
"Mar 21, 2024",404071946,84479
"Mar 22, 2024",404156424,84478
"Mar 23, 2024",404226113,69689
"Mar 24, 2024",404295801,69688
"Mar 25, 2024",404363099,67298
"Mar 26, 2024",404430397,67298
"Mar 27, 2024",404509852,79455
"Mar 28, 2024",404589306,79454
"Mar 29, 2024",404664861,75555
"Mar 30, 2024",404740416,75555
"Mar 31, 2024",404806528,66112
"Apr 1, 2024",404872639,66111
"Apr 2, 2024",404963133,90494
"Apr 3, 2024",405053626,90493
"Apr 4, 2024",405137473,83847
"Apr 5, 2024",405221319,83846
"Apr 6, 2024",405308146,86827
"Apr 7, 2024",405394972,86826
"Apr 8, 2024",405479410,84438
"Apr 9, 2024",405563848,84438
"Apr 10, 2024",405655573,91725
"Apr 11, 2024",405747298,91725
"Apr 12, 2024",405845673,98375
"Apr 13, 2024",405944047,98374
"Apr 14, 2024",406038203,94156
"Apr 15, 2024",406132359,94156
"Apr 16, 2024",406232902,100543
"Apr 17, 2024",406333445,100543
"Apr 18, 2024",406447725,114280
"Apr 19, 2024",406562004,114279
"Apr 20, 2024",406678559,116555
"Apr 21, 2024",406795114,116555
"Apr 22, 2024",406889450,94336
"Apr 23, 2024",406983786,94336
"Apr 24, 2024",407074577,90791
"Apr 25, 2024",407165368,90791
"Apr 26, 2024",407251617,86249
"Apr 27, 2024",407337866,86249
"Apr 28, 2024",407429048,91182
"Apr 29, 2024",407520230,91182
"Apr 30, 2024",407610445,90215
"May 1, 2024",407700660,90215
"May 2, 2024",407803980,103320
"May 3, 2024",407907300,103320
"May 4, 2024",408018601,111301
"May 5, 2024",408129902,111301
"May 6, 2024",408221309,91407
"May 7, 2024",408312716,91407
"May 8, 2024",408416844,104128
"May 9, 2024",408520972,104128
"May 10, 2024",408613123,92151
"May 11, 2024",408705273,92150
"May 12, 2024",408798220,92947
"May 13, 2024",408891166,92946
"May 14, 2024",408977526,86360
"May 15, 2024",409063886,86360
"May 16, 2024",409163781,99895
"May 17, 2024",409263676,99895
"May 18, 2024",409364612,100936
"May 19, 2024",409465548,100936
"May 20, 2024",409554879,89331
"May 21, 2024",409644209,89330
"May 22, 2024",409740693,96484
"May 23, 2024",409837177,96484
"May 24, 2024",409937900,100723
"May 25, 2024",410038622,100722
"May 26, 2024",410133313,94691
"May 27, 2024",410228004,94691
"May 28, 2024",410322424,94420
"May 29, 2024",410416843,94419
"May 30, 2024",410511096,94253
"May 31, 2024",410605349,94253
"Jun 1, 2024",410693549,88200
"Jun 2, 2024",410781748,88199
"Jun 3, 2024",410880133,98385
"Jun 4, 2024",410978518,98385
"Jun 5, 2024",411066338,87820
"Jun 6, 2024",411154157,87819
"Jun 7, 2024",411242050,87893
"Jun 8, 2024",411329942,87892
"Jun 9, 2024",411417368,87426
"Jun 10, 2024",411504794,87426
"Jun 11, 2024",411589064,84270
"Jun 12, 2024",411673333,84269
"Jun 13, 2024",411754352,81019
"Jun 14, 2024",411835371,81019
"Jun 15, 2024",411914813,79442
"Jun 16, 2024",411994255,79442
"Jun 17, 2024",412082891,88636
"Jun 18, 2024",412171526,88635
"Jun 19, 2024",412263866,92340
"Jun 20, 2024",412356206,92340
"Jun 21, 2024",412428501,72295
"Jun 22, 2024",412500796,72295
"Jun 23, 2024",412576337,75541
"Jun 24, 2024",412651878,75541
"Jun 25, 2024",412728732,76854
"Jun 26, 2024",412805585,76853
"Jun 27, 2024",412889110,83525
"Jun 28, 2024",412972635,83525
"Jun 29, 2024",413052546,79911
"Jun 30, 2024",413132456,79910
"Jul 1, 2024",413212076,79620
"Jul 2, 2024",413291696,79620
"Jul 3, 2024",413374042,82346
"Jul 4, 2024",413456387,82345
"Jul 5, 2024",413537768,81381
"Jul 6, 2024",413619148,81380
"Jul 7, 2024",413688432,69284
"Jul 8, 2024",413757716,69284
"Jul 9, 2024",413837351,79635
"Jul 10, 2024",413916987,79636
"Jul 11, 2024",413996622,79635
"Jul 12, 2024",414076257,79635
"Jul 13, 2024",414155893,79636
"Jul 14, 2024",414235528,79635
"Jul 15, 2024",414315163,79635
"Jul 16, 2024",414394798,79635
"Jul 17, 2024",414474434,79636
"Jul 18, 2024",414554069,79635
"Jul 19, 2024",414633704,79635
"Jul 20, 2024",414713340,79636
"Jul 21, 2024",414792975,79635
"Jul 22, 2024",414872610,79635
"Jul 23, 2024",414952246,79636
"Jul 24, 2024",415031881,79635
"Jul 25, 2024",415111516,79635
"Jul 26, 2024",415191151,79635
"Jul 27, 2024",415270787,79636
"Jul 28, 2024",415350422,79635
"Jul 29, 2024",415412021,61599
"Jul 30, 2024",415473619,61598
"Jul 31, 2024",415547923,74304
"Aug 1, 2024",415622226,74303
"Aug 2, 2024",415685794,63568
"Aug 3, 2024",415749361,63567
"Aug 4, 2024",415818786,69425
"Aug 5, 2024",415888210,69424
"Aug 6, 2024",415959390,71180
"Aug 7, 2024",416030569,71179
"Aug 8, 2024",416104820,74251
"Aug 9, 2024",416179071,74251
"Aug 10, 2024",416255589,76518
"Aug 11, 2024",416332106,76517
"Aug 12, 2024",416406191,74085
"Aug 13, 2024",416480276,74085
"Aug 14, 2024",416533641,53365
"Aug 15, 2024",416587005,53364
"Aug 16, 2024",416649519,62514
"Aug 17, 2024",416712033,62514
"Aug 18, 2024",416777153,65120
"Aug 19, 2024",416842273,65120
"Aug 20, 2024",416904249,61976
"Aug 21, 2024",416966224,61975
"Aug 22, 2024",417015656,49432
"Aug 23, 2024",417065087,49431
"Aug 24, 2024",417123320,58233
"Aug 25, 2024",417181552,58232
"Aug 26, 2024",417234159,52607
"Aug 27, 2024",417286766,52607
"Aug 28, 2024",417343569,56803
"Aug 29, 2024",417400372,56803
"Aug 30, 2024",417468367,67995
"Aug 31, 2024",417536361,67994
"Sep 1, 2024",417603543,67182
"Sep 2, 2024",417670724,67181
"Sep 3, 2024",417735374,64650
"Sep 4, 2024",417800024,64650
"Sep 5, 2024",417867640,67616
"Sep 6, 2024",417935256,67616
"Sep 7, 2024",418013357,78101
"Sep 8, 2024",418091458,78101
"Sep 9, 2024",418152472,61014
"Sep 10, 2024",418213485,61013
"Sep 11, 2024",418279307,65822
"Sep 12, 2024",418345128,65821
"Sep 13, 2024",418396424,51296
"Sep 14, 2024",418447719,51295
"Sep 15, 2024",418505599,57880
"Sep 16, 2024",418563478,57879
"Sep 17, 2024",418613089,49611
"Sep 18, 2024",418662699,49610
"Sep 19, 2024",418720047,57348
"Sep 20, 2024",418777394,57347
"Sep 21, 2024",418835575,58181
"Sep 22, 2024",418893756,58181
"Sep 23, 2024",418952168,58412
"Sep 24, 2024",419010580,58412
"Sep 25, 2024",419079255,68675
"Sep 26, 2024",419147930,68675
"Sep 27, 2024",419212273,64343
"Sep 28, 2024",419276615,64342
"Sep 29, 2024",419341111,64496
"Sep 30, 2024",419405607,64496
"Oct 1, 2024",419451421,45814
"Oct 2, 2024",419497234,45813
"Oct 3, 2024",419555604,58370
"Oct 4, 2024",419613973,58369
"Oct 5, 2024",419660015,46042
"Oct 6, 2024",419706056,46041
"Oct 7, 2024",419767292,61236
"Oct 8, 2024",419828528,61236
"Oct 9, 2024",419873889,45361
"Oct 10, 2024",419919249,45360
"Oct 11, 2024",419975822,56573
"Oct 12, 2024",420032395,56573
"Oct 13, 2024",420088050,55655
"Oct 14, 2024",420143705,55655
"Oct 15, 2024",420194827,51122
"Oct 16, 2024",420245948,51121
"Oct 17, 2024",420300775,54827
"Oct 18, 2024",420355602,54827
"Oct 19, 2024",420413927,58325
"Oct 20, 2024",420472252,58325
"Oct 21, 2024",420530209,57957
"Oct 22, 2024",420588165,57956
"Oct 23, 2024",420648054,59889
"Oct 24, 2024",420707942,59888
"Oct 25, 2024",420776798,68856
"Oct 26, 2024",420845653,68855
"Oct 27, 2024",420902198,56545
"Oct 28, 2024",420958743,56545
"Oct 29, 2024",421021987,63244
"Oct 30, 2024",421085231,63244
"Oct 31, 2024",421148475,63244
"Nov 1, 2024",421211719,63244
"Nov 2, 2024",421274963,63244
"Nov 3, 2024",421338207,63244
"Nov 4, 2024",421395989,57782
"Nov 5, 2024",421453770,57781
"Nov 6, 2024",421511552,57782
"Nov 7, 2024",421573032,61480
"Nov 8, 2024",421634511,61479
"Nov 9, 2024",421695991,61480
"Nov 10, 2024",421763351,67360
"Nov 11, 2024",421830711,67360
"Nov 12, 2024",421887992,57281
"Nov 13, 2024",421945273,57281
"Nov 14, 2024",422004507,59234
"Nov 15, 2024",422063740,59233
"Nov 16, 2024",422122974,59234
"Nov 17, 2024",422194733,71759
"Nov 18, 2024",422266492,71759
"Nov 19, 2024",422338251,71759
"Nov 20, 2024",422403947,65696
"Nov 21, 2024",422469642,65695
"Nov 22, 2024",422535338,65696
"Nov 23, 2024",422638211,102873
"Nov 24, 2024",422741084,102873
"Nov 25, 2024",422817613,76529
"Nov 26, 2024",422894143,76530
"Nov 27, 2024",422970672,76529
"Nov 28, 2024",423058123,87451
"Nov 29, 2024",423145573,87450
"Nov 30, 2024",423226176,80603
"Dec 1, 2024",423306780,80604
"Dec 2, 2024",423387383,80603
"Dec 3, 2024",423473803,86420
"Dec 4, 2024",423560222,86419
"Dec 5, 2024",423636481,76259
"Dec 6, 2024",423712740,76259
"Dec 7, 2024",423788207,75467
"Dec 8, 2024",423863674,75467
"Dec 9, 2024",423937938,74264
"Dec 10, 2024",424012202,74264
"Dec 11, 2024",424078377,66175
"Dec 12, 2024",424144552,66175
"Dec 13, 2024",424239439,94887
"Dec 14, 2024",424334325,94886
"Dec 15, 2024",424424320,89995
"Dec 16, 2024",424514314,89994
"Dec 17, 2024",424610353,96039
"Dec 18, 2024",424706392,96039
"Dec 19, 2024",424793441,87049
"Dec 20, 2024",424880489,87048
"Dec 21, 2024",424967538,87049
"Dec 22, 2024",425085057,117519
"Dec 23, 2024",425202575,117518
"Dec 24, 2024",425293812,91237
"Dec 25, 2024",425385048,91236
"Dec 26, 2024",425480956,95908
"Dec 27, 2024",425576863,95907
"Dec 28, 2024",425661559,84696
"Dec 29, 2024",425746255,84696
"Dec 30, 2024",425844099,97844
"Dec 31, 2024",425941942,97843
"Jan 1, 2025",426030428,88486
"Jan 2, 2025",426118913,88485
"Jan 3, 2025",426206318,87405
"Jan 4, 2025",426293722,87404
"Jan 5, 2025",426366509,72787
"Jan 6, 2025",426439295,72786
"Jan 7, 2025",426512082,72787
"Jan 8, 2025",426593802,81720
"Jan 9, 2025",426675521,81719
"Jan 10, 2025",426757241,81720
"Jan 11, 2025",426873879,116638
"Jan 12, 2025",426990517,116638
"Jan 13, 2025",427073042,82525
"Jan 14, 2025",427155566,82524
"Jan 15, 2025",427232427,76861
"Jan 16, 2025",427309287,76860
"Jan 17, 2025",427413265,103978
"Jan 18, 2025",427517242,103977
"Jan 19, 2025",427613114,95872
"Jan 20, 2025",427708985,95871
"Jan 21, 2025",427819326,110341
"Jan 22, 2025",427929667,110341
"Jan 23, 2025",428024588,94921
"Jan 24, 2025",428119508,94920
"Jan 25, 2025",428195199,75691
"Jan 26, 2025",428270891,75692
"Jan 27, 2025",428346582,75691
"Jan 28, 2025",428458115,111533
"Jan 29, 2025",428569648,111533
"Jan 30, 2025",428660665,91017
"Jan 31, 2025",428751681,91016
"Feb 1, 2025",428848840,97159
"Feb 2, 2025",428945999,97159
"Feb 3, 2025",429038588,92589
"Feb 4, 2025",429131177,92589
"Feb 5, 2025",429219061,87884
"Feb 6, 2025",429306945,87884
"Feb 7, 2025",429386706,79761
"Feb 8, 2025",429466468,79762
"Feb 9, 2025",429546229,79761
"Feb 10, 2025",429640327,94098
"Feb 11, 2025",429734425,94098
"Feb 12, 2025",429828523,94098
"Feb 13, 2025",429923676,95153
"Feb 14, 2025",430018830,95154
"Feb 15, 2025",430113983,95153
"Feb 16, 2025",430229887,115904
"Feb 17, 2025",430345790,115903
"Feb 18, 2025",430441626,95836
"Feb 19, 2025",430537463,95837
"Feb 20, 2025",430633299,95836
"Feb 21, 2025",430700172,66873
"Feb 22, 2025",430767046,66874
"Feb 23, 2025",430833919,66873
"Feb 24, 2025",430900792,66873
"Feb 25, 2025",430966992,66200
"Feb 26, 2025",431033192,66200
"Feb 27, 2025",431099393,66201
"Feb 28, 2025",431165593,66200
"Mar 1, 2025",431231793,66200
"Mar 2, 2025",431282001,50208
"Mar 3, 2025",431332209,50208
"Mar 4, 2025",431382416,50207
"Mar 5, 2025",431432624,50208
"Mar 6, 2025",431491338,58714
"Mar 7, 2025",431550053,58715
"Mar 8, 2025",431608767,58714
"Mar 9, 2025",431663677,54910
"Mar 10, 2025",431718587,54910
"Mar 11, 2025",431773497,54910
"Mar 12, 2025",431811892,38395
"Mar 13, 2025",431850287,38395
"Mar 14, 2025",431888682,38395
"Mar 15, 2025",431933314,44632
"Mar 16, 2025",431977947,44633
"Mar 17, 2025",432022579,44632
"Mar 18, 2025",432081947,59368
"Mar 19, 2025",432141316,59369
"Mar 20, 2025",432200684,59368
"Mar 21, 2025",432254179,53495
"Mar 22, 2025",432307673,53494
"Mar 23, 2025",432357325,49652
"Mar 24, 2025",432406977,49652
"Mar 25, 2025",432454513,47536
"Mar 26, 2025",432502048,47535
"Mar 27, 2025",432542333,40285
"Mar 28, 2025",432582617,40284
"Mar 29, 2025",432622902,40285
"Mar 30, 2025",432679083,56181
"Mar 31, 2025",432735263,56180
"Apr 1, 2025",432776027,40764
"Apr 2, 2025",432816790,40763
"Apr 3, 2025",432857554,40764
"Apr 4, 2025",432905843,48289
"Apr 5, 2025",432954131,48288
"Apr 6, 2025",433002420,48289
"Apr 7, 2025",433071580,69160
"Apr 8, 2025",433140741,69161
"Apr 9, 2025",433209901,69160
"Apr 10, 2025",433271880,61979
"Apr 11, 2025",433333860,61980
"Apr 12, 2025",433395839,61979
"Apr 13, 2025",433441426,45587
"Apr 14, 2025",433487013,45587
"Apr 15, 2025",433532600,45587
"Apr 16, 2025",433582041,49441
"Apr 17, 2025",433631483,49442
"Apr 18, 2025",433680924,49441
"Apr 19, 2025",433730365,49441
"Apr 20, 2025",433799842,69477
"Apr 21, 2025",433869319,69477
"Apr 22, 2025",433918758,49439
"Apr 23, 2025",433968198,49440
"Apr 24, 2025",434017637,49439
"Apr 25, 2025",434055283,37646
"Apr 26, 2025",434092928,37645
"Apr 27, 2025",434149995,57067
"Apr 28, 2025",434207063,57068
"Apr 29, 2025",434264130,57067
"Apr 30, 2025",434327521,63391
"May 1, 2025",434390911,63390
"May 2, 2025",434439565,48654
"May 3, 2025",434488219,48654
"May 4, 2025",434536873,48654
"May 5, 2025",434585527,48654
"May 6, 2025",434633724,48197
"May 7, 2025",434681920,48196
"May 8, 2025",434714412,32492
"May 9, 2025",434746904,32492
"May 10, 2025",434779396,32492
"May 11, 2025",434824954,45558
"May 12, 2025",434870512,45558
"May 13, 2025",434905286,34774
"May 14, 2025",434940061,34775
"May 15, 2025",434974835,34774
"May 16, 2025",435024046,49211
"May 17, 2025",435073257,49211
"May 18, 2025",435102599,29342
"May 19, 2025",435131942,29343
"May 20, 2025",435161284,29342
"May 21, 2025",435204290,43006
"May 22, 2025",435247297,43007
"May 23, 2025",435290303,43006
"May 24, 2025",435333725,43422
"May 25, 2025",435377147,43422
"May 26, 2025",435420569,43422
"May 27, 2025",435463991,43422
"May 28, 2025",435502169,38178
"May 29, 2025",435540346,38177
"May 30, 2025",435578524,38178
"May 31, 2025",435611430,32906
"Jun 1, 2025",435644335,32905
"Jun 2, 2025",435677241,32906
"Jun 3, 2025",435704095,26854
"Jun 4, 2025",435730950,26855
"Jun 5, 2025",435757804,26854
"Jun 6, 2025",435790245,32441
"Jun 7, 2025",435822686,32441
"Jun 8, 2025",435855127,32441
"Jun 9, 2025",435876932,21805
"Jun 10, 2025",435898737,21805
"Jun 11, 2025",435922526,23789
"Jun 12, 2025",435946315,23789
"Jun 13, 2025",435981657,35342
"Jun 14, 2025",435997282,15625
"Jun 15, 2025",436012906,15624
"Jun 16, 2025",436036911,24005
"Jun 17, 2025",436060915,24004
"Jun 18, 2025",436087742,26827
"Jun 19, 2025",436114570,26828
"Jun 20, 2025",436141397,26827
"Jun 21, 2025",436169053,27656
"Jun 22, 2025",436196746,27693
"Jun 23, 2025",436224439,27693
"Jun 24, 2025",436240097,15658
"Jun 25, 2025",436275695,35598
"Jun 26, 2025",436288543,12848
"Jun 27, 2025",436307167,18624
"Jun 28, 2025",436344495,37328
"Jun 29, 2025",436361846,17351
"Jun 30, 2025",436386232,24386
"Jul 1, 2025",436416270,30038
"Jul 2, 2025",436448489,32219
"Jul 3, 2025",436484960,36471
"Jul 4, 2025",436510929,25969
"Jul 5, 2025",436536897,25968
"Jul 6, 2025",436562866,25969
"Jul 7, 2025",436596317,33451
"Jul 8, 2025",436629992,33675
"Jul 9, 2025",436658730,28738
"Jul 10, 2025",436673993,15263
"Jul 11, 2025",436689255,15262
"Jul 12, 2025",436719357,30102
"Jul 13, 2025",436739224,19867
"Jul 14, 2025",436766576,27352
"Jul 15, 2025",436801415,34839
"Jul 16, 2025",436820028,18613
"Jul 17, 2025",436838641,18613
"Jul 18, 2025",436881147,42506
"Jul 19, 2025",436914821,33674
"Jul 20, 2025",436948495,33674
"Jul 21, 2025",436979410,30915
"Jul 22, 2025",437013024,33614
"Jul 23, 2025",437070211,57187
"Jul 24, 2025",437127398,57187
"Jul 25, 2025",437184585,57187
"Jul 26, 2025",437241772,57187
"Jul 27, 2025",437298959,57187
"Jul 28, 2025",437356145,57186
"Jul 29, 2025",437413332,57187
"Jul 30, 2025",437470519,57187
"Jul 31, 2025",437527706,57187
"Aug 1, 2025",437584893,57187
"Aug 2, 2025",437642080,57187
"Aug 3, 2025",437699267,57187
"Aug 4, 2025",437756454,57187
"Aug 5, 2025",437813641,57187
"Aug 6, 2025",437870828,57187
"Aug 7, 2025",437928015,57187
"Aug 8, 2025",437985201,57186
"Aug 9, 2025",438042388,57187
"Aug 10, 2025",438099575,57187
"Aug 11, 2025",438156762,57187
"Aug 12, 2025",438213949,57187
"Aug 13, 2025",438271136,57187
"Aug 14, 2025",438334223,63087
"Aug 15, 2025",438397310,63087
"Aug 16, 2025",438460396,63086
"Aug 17, 2025",438523483,63087
"Aug 18, 2025",438586570,63087
"Aug 19, 2025",438645547,58977
"Aug 20, 2025",438704523,58976
"Aug 21, 2025",438763500,58977
"Aug 22, 2025",438822476,58976
"Aug 23, 2025",438881453,58977
"Aug 24, 2025",438938696,57243
"Aug 25, 2025",438995939,57243
"Aug 26, 2025",439053183,57244
"Aug 27, 2025",439110426,57243
"Aug 28, 2025",439167669,57243
"Aug 29, 2025",439232360,64691
"Aug 30, 2025",439297052,64692
"Aug 31, 2025",439361743,64691
"Sep 1, 2025",439426435,64692
"Sep 2, 2025",439491126,64691
"Sep 3, 2025",439550622,59496
"Sep 4, 2025",439610118,59496
"Sep 5, 2025",439669614,59496
"Sep 6, 2025",439729110,59496
"Sep 7, 2025",439788606,59496
"Sep 8, 2025",439848769,60163
"Sep 9, 2025",439908932,60163
"Sep 10, 2025",439969095,60163
"Sep 11, 2025",440029258,60163
"Sep 12, 2025",440089421,60163
"Sep 13, 2025",440161301,71880
"Sep 14, 2025",440233181,71880
"Sep 15, 2025",440305061,71880
"Sep 16, 2025",440376941,71880
"Sep 17, 2025",440448821,71880
"Sep 18, 2025",440518289,69468
"Sep 19, 2025",440587757,69468
"Sep 20, 2025",440657225,69468
"Sep 21, 2025",440726693,69468
"Sep 22, 2025",440796161,69468
"Sep 23, 2025",440862986,66825
"Sep 24, 2025",440929811,66825
"Sep 25, 2025",440996636,66825
"Sep 26, 2025",441063461,66825
"Sep 27, 2025",441130286,66825
"Sep 28, 2025",441195751,65465
"Sep 29, 2025",441261216,65465
"Sep 30, 2025",441326681,65465
"Oct 1, 2025",441392146,65465
"Oct 2, 2025",441457612,65466
"Oct 3, 2025",441523077,65465
"Oct 4, 2025",441588542,65465
"Oct 5, 2025",441654007,65465
"Oct 6, 2025",441719472,65465
"Oct 7, 2025",441784937,65465
"Oct 8, 2025",441855106,70169
"Oct 9, 2025",441925276,70170
"Oct 10, 2025",441995445,70169
"Oct 11, 2025",442065615,70170
"Oct 12, 2025",442135784,70169
"Oct 13, 2025",442207443,71659
"Oct 14, 2025",442279102,71659
"Oct 15, 2025",442350760,71658
"Oct 16, 2025",442422419,71659
"Oct 17, 2025",442494078,71659
"Oct 18, 2025",442558812,64734
"Oct 19, 2025",442623546,64734
"Oct 20, 2025",442688280,64734
"Oct 21, 2025",442753014,64734
