Date,Total Views,Change
"Dec 8, 2022",510991291,132246
"Dec 9, 2022",511119852,128561
"Dec 10, 2022",511244549,124697
"Dec 11, 2022",511369425,124876
"Dec 12, 2022",511485780,116355
"Dec 13, 2022",511617842,132062
"Dec 14, 2022",511738953,121111
"Dec 15, 2022",511864584,125631
"Dec 16, 2022",511998213,133629
"Dec 17, 2022",512147699,149486
"Dec 18, 2022",512307910,160211
"Dec 19, 2022",512456617,148707
"Dec 20, 2022",512618375,161758
"Dec 21, 2022",512789790,171415
"Dec 22, 2022",512954637,164847
"Dec 23, 2022",513109184,154547
"Dec 24, 2022",513278068,168884
"Dec 25, 2022",513473699,195631
"Dec 26, 2022",513658974,185275
"Dec 27, 2022",513838001,179027
"Dec 28, 2022",514034292,196291
"Dec 29, 2022",514221654,187362
"Dec 30, 2022",514401042,179388
"Dec 31, 2022",514740173,339131
"Jan 1, 2023",515013064,272891
"Jan 2, 2023",515262416,249352
"Jan 3, 2023",515484626,222210
"Jan 4, 2023",515687291,202665
"Jan 5, 2023",515893020,205729
"Jan 6, 2023",516085585,192565
"Jan 7, 2023",516283265,197680
"Jan 8, 2023",516492289,209024
"Jan 9, 2023",516697363,205074
"Jan 10, 2023",516863551,166188
"Jan 11, 2023",517127460,263909
"Jan 12, 2023",517343113,215653
"Jan 13, 2023",517571629,228516
"Jan 14, 2023",517841712,270083
"Jan 15, 2023",518079021,237309
"Jan 16, 2023",518281597,202576
"Jan 17, 2023",518508140,226543
"Jan 18, 2023",518720040,211900
"Jan 19, 2023",518933459,213419
"Jan 20, 2023",519149443,215984
"Jan 21, 2023",519344388,194945
"Jan 22, 2023",519544345,199957
"Jan 23, 2023",519704559,160214
"Jan 24, 2023",519870305,165746
"Jan 25, 2023",520061326,191021
"Jan 26, 2023",520296644,235318
"Jan 27, 2023",520530069,233425
"Jan 28, 2023",520743577,213508
"Jan 29, 2023",520955911,212334
"Jan 30, 2023",521114691,158780
"Jan 31, 2023",521280339,165648
"Feb 1, 2023",521440707,160368
"Feb 2, 2023",521623019,182312
"Feb 3, 2023",521788156,165137
"Feb 4, 2023",521950191,162035
"Feb 5, 2023",522132844,182653
"Feb 6, 2023",522275497,142653
"Feb 7, 2023",522407241,131744
"Feb 8, 2023",522552468,145227
"Feb 9, 2023",522711265,158797
"Feb 10, 2023",522874419,163154
"Feb 11, 2023",523051114,176695
"Feb 12, 2023",523238127,187013
"Feb 13, 2023",523405758,167631
"Feb 14, 2023",523566723,160965
"Feb 15, 2023",523718498,151775
"Feb 16, 2023",523875829,157331
"Feb 17, 2023",524053045,177216
"Feb 18, 2023",524271011,217966
"Feb 19, 2023",524407864,136853
"Feb 20, 2023",524575732,167868
"Feb 21, 2023",524754489,178757
"Feb 22, 2023",524926964,172475
"Feb 23, 2023",525099718,172754
"Feb 24, 2023",525246808,147090
"Feb 25, 2023",525415043,168235
"Feb 26, 2023",525588669,173626
"Feb 27, 2023",525725546,136877
"Feb 28, 2023",525867505,141959
"Mar 1, 2023",526004070,136565
"Mar 2, 2023",526135243,131173
"Mar 3, 2023",526275471,140228
"Mar 4, 2023",526432342,156871
"Mar 5, 2023",526581392,149050
"Mar 6, 2023",526716483,135091
"Mar 7, 2023",526857585,141102
"Mar 8, 2023",527011811,154226
"Mar 9, 2023",527135080,123269
"Mar 10, 2023",527256276,121196
"Mar 11, 2023",527398374,142098
"Mar 12, 2023",527548081,149707
"Mar 13, 2023",527683066,134985
"Mar 14, 2023",527816062,132996
"Mar 15, 2023",527939313,123251
"Mar 16, 2023",528066920,127607
"Mar 17, 2023",528191707,124787
"Mar 18, 2023",528326196,134489
"Mar 19, 2023",528461486,135290
"Mar 20, 2023",528590025,128539
"Mar 21, 2023",528727012,136987
"Mar 22, 2023",528848327,121315
"Mar 23, 2023",528951268,102941
"Mar 24, 2023",529046414,95146
"Mar 25, 2023",529143563,97149
"Mar 26, 2023",529245344,101781
"Mar 27, 2023",529346515,101171
"Mar 28, 2023",529444091,97576
"Mar 29, 2023",529545478,101387
"Mar 30, 2023",529649943,104465
"Mar 31, 2023",529759683,109740
"Apr 1, 2023",529874554,114871
"Apr 2, 2023",529987845,113291
"Apr 3, 2023",530091701,103856
"Apr 4, 2023",530208780,117079
"Apr 5, 2023",530319699,110919
"Apr 6, 2023",530433219,113520
"Apr 7, 2023",530561583,128364
"Apr 8, 2023",530723019,161436
"Apr 9, 2023",530831171,108152
"Apr 10, 2023",530947532,116361
"Apr 11, 2023",531063183,115651
"Apr 12, 2023",531181252,118069
"Apr 13, 2023",531308329,127077
"Apr 14, 2023",531430699,122370
"Apr 15, 2023",531546037,115338
"Apr 16, 2023",531655803,109766
"Apr 17, 2023",531754665,98862
"Apr 18, 2023",531859830,105165
"Apr 19, 2023",531990481,130651
"Apr 20, 2023",532147350,156869
"Apr 21, 2023",532330805,183455
"Apr 22, 2023",532546675,215870
"Apr 23, 2023",532733938,187263
"Apr 24, 2023",532891140,157202
"Apr 25, 2023",533045859,154719
"Apr 26, 2023",533184837,138978
"Apr 27, 2023",533315384,130547
"Apr 28, 2023",533452974,137590
"Apr 29, 2023",533602935,149961
"Apr 30, 2023",533752740,149805
"May 1, 2023",533899744,147004
"May 2, 2023",534042989,143245
"May 3, 2023",534190213,147224
"May 4, 2023",534337205,146992
"May 5, 2023",534515184,177979
"May 6, 2023",534696337,181153
"May 7, 2023",534879110,182773
"May 8, 2023",535041599,162489
"May 9, 2023",535205196,163597
"May 10, 2023",535363195,157999
"May 11, 2023",535509801,146606
"May 12, 2023",535661035,151234
"May 13, 2023",535827166,166131
"May 14, 2023",535965662,138496
"May 15, 2023",536103696,138034
"May 16, 2023",536239780,136084
"May 17, 2023",536391840,152060
"May 18, 2023",536535467,143627
"May 19, 2023",536696651,161184
"May 20, 2023",536894393,197742
"May 21, 2023",537108196,213803
"May 22, 2023",537270785,162589
"May 23, 2023",537428570,157785
"May 24, 2023",537581736,153166
"May 25, 2023",537743986,162250
"May 26, 2023",537897022,153036
"May 27, 2023",538055527,158505
"May 28, 2023",538211024,155497
"May 29, 2023",538366522,155498
"May 30, 2023",538522019,155497
"May 31, 2023",538637104,115085
"Jun 1, 2023",538796288,159184
"Jun 2, 2023",538950728,154440
"Jun 3, 2023",539119236,168508
"Jun 4, 2023",539303711,184475
"Jun 5, 2023",539432860,129149
"Jun 6, 2023",539585924,153064
"Jun 7, 2023",539731734,145810
"Jun 8, 2023",539887378,155644
"Jun 9, 2023",540019796,132418
"Jun 10, 2023",540172675,152879
"Jun 11, 2023",540331909,159234
"Jun 12, 2023",540473854,141945
"Jun 13, 2023",540613753,139899
"Jun 14, 2023",540744927,131174
"Jun 15, 2023",540870110,125183
"Jun 16, 2023",541010783,140673
"Jun 17, 2023",541186378,175595
"Jun 18, 2023",541331595,145217
"Jun 19, 2023",541518253,186658
"Jun 20, 2023",541716479,198226
"Jun 21, 2023",541920128,203649
"Jun 22, 2023",542107518,187390
"Jun 23, 2023",542269896,162378
"Jun 24, 2023",542451599,181703
"Jun 25, 2023",542646721,195122
"Jun 26, 2023",542878945,232224
"Jun 27, 2023",543031864,152919
"Jun 28, 2023",543240769,208905
"Jun 29, 2023",543450592,209823
"Jun 30, 2023",543632560,181968
"Jul 1, 2023",543785539,152979
"Jul 2, 2023",543936399,150860
"Jul 3, 2023",544079694,143295
"Jul 4, 2023",544221423,141729
"Jul 5, 2023",544350519,129096
"Jul 6, 2023",544473047,122528
"Jul 7, 2023",544586188,113141
"Jul 8, 2023",544698611,112423
"Jul 9, 2023",544799406,100795
"Jul 10, 2023",544890806,91400
"Jul 11, 2023",544985672,94866
"Jul 12, 2023",545102603,116931
"Jul 13, 2023",545230963,128360
"Jul 14, 2023",545353975,123012
"Jul 15, 2023",545486948,132973
"Jul 16, 2023",545596561,109613
"Jul 17, 2023",545699234,102673
"Jul 18, 2023",545794469,95235
"Jul 19, 2023",545888323,93854
"Jul 20, 2023",545979091,90768
"Jul 21, 2023",546071614,92523
"Jul 22, 2023",546174818,103204
"Jul 23, 2023",546267647,92829
"Jul 24, 2023",546346275,78628
"Jul 25, 2023",546428238,81963
"Jul 26, 2023",546508798,80560
"Jul 27, 2023",546586931,78133
"Jul 28, 2023",546676614,89683
"Jul 29, 2023",546766009,89395
"Jul 30, 2023",546839723,73714
"Jul 31, 2023",546914966,75243
"Aug 1, 2023",546989516,74550
"Aug 2, 2023",547073899,84383
"Aug 3, 2023",547171173,97274
"Aug 4, 2023",547272904,101731
"Aug 5, 2023",547390301,117397
"Aug 6, 2023",547508549,118248
"Aug 7, 2023",547586967,78418
"Aug 8, 2023",547661909,74942
"Aug 9, 2023",547737029,75120
"Aug 10, 2023",547857032,120003
"Aug 11, 2023",547969473,112441
"Aug 12, 2023",548090782,121309
"Aug 13, 2023",548197695,106913
"Aug 14, 2023",548299404,101709
"Aug 15, 2023",548393002,93598
"Aug 16, 2023",548512094,119092
"Aug 17, 2023",548631186,119092
"Aug 18, 2023",548768843,137657
"Aug 19, 2023",548906499,137656
"Aug 20, 2023",549032163,125664
"Aug 21, 2023",549157826,125663
"Aug 22, 2023",549261531,103705
"Aug 23, 2023",549365235,103704
"Aug 24, 2023",549529610,164375
"Aug 25, 2023",549693984,164374
"Aug 26, 2023",549852011,158027
"Aug 27, 2023",550010037,158026
"Aug 28, 2023",550150127,140090
"Aug 29, 2023",550290216,140089
"Aug 30, 2023",550420789,130573
"Aug 31, 2023",550551361,130572
"Sep 1, 2023",550700385,149024
"Sep 2, 2023",550849409,149024
"Sep 3, 2023",551008098,158689
"Sep 4, 2023",551166786,158688
"Sep 5, 2023",551281135,114349
"Sep 6, 2023",551395483,114348
"Sep 7, 2023",551506821,111338
"Sep 8, 2023",551618158,111337
"Sep 9, 2023",551759065,140907
"Sep 10, 2023",551899972,140907
"Sep 11, 2023",552024954,124982
"Sep 12, 2023",552149936,124982
"Sep 13, 2023",552280353,130417
"Sep 14, 2023",552410769,130416
"Sep 15, 2023",552509014,98245
"Sep 16, 2023",552607259,98245
"Sep 17, 2023",552716402,109143
"Sep 18, 2023",552825544,109142
"Sep 19, 2023",552945680,120136
"Sep 20, 2023",553065815,120135
"Sep 21, 2023",553189090,123275
"Sep 22, 2023",553312365,123275
"Sep 23, 2023",553419953,107588
"Sep 24, 2023",553527541,107588
"Sep 25, 2023",553633714,106173
"Sep 26, 2023",553739886,106172
"Sep 27, 2023",553854137,114251
"Sep 28, 2023",553968387,114250
"Sep 29, 2023",554057585,89198
"Sep 30, 2023",554146782,89197
"Oct 1, 2023",554234036,87254
"Oct 2, 2023",554321289,87253
"Oct 3, 2023",554428351,107062
"Oct 4, 2023",554535412,107061
"Oct 5, 2023",554658748,123336
"Oct 6, 2023",554782083,123335
"Oct 7, 2023",554906303,124220
"Oct 8, 2023",555030522,124219
"Oct 9, 2023",555126083,95561
"Oct 10, 2023",555221643,95560
"Oct 11, 2023",555307639,85996
"Oct 12, 2023",555393634,85995
"Oct 13, 2023",555511543,117909
"Oct 14, 2023",555629451,117908
"Oct 15, 2023",555744023,114572
"Oct 16, 2023",555858595,114572
"Oct 17, 2023",555959156,100561
"Oct 18, 2023",556059717,100561
"Oct 19, 2023",556149510,89793
"Oct 20, 2023",556239302,89792
"Oct 21, 2023",556334227,94925
"Oct 22, 2023",556429152,94925
"Oct 23, 2023",556526425,97273
"Oct 24, 2023",556623698,97273
"Oct 25, 2023",556705799,82101
"Oct 26, 2023",556787900,82101
"Oct 27, 2023",556873678,85778
"Oct 28, 2023",556959456,85778
"Oct 29, 2023",557037014,77558
"Oct 30, 2023",557114572,77558
"Oct 31, 2023",557189705,75133
"Nov 1, 2023",557264837,75132
"Nov 2, 2023",557338577,73740
"Nov 3, 2023",557412317,73740
"Nov 4, 2023",557489892,77575
"Nov 5, 2023",557567466,77574
"Nov 6, 2023",557634906,67440
"Nov 7, 2023",557702345,67439
"Nov 8, 2023",557776244,73899
"Nov 9, 2023",557850142,73898
"Nov 10, 2023",557934414,84272
"Nov 11, 2023",558018685,84271
"Nov 12, 2023",558098826,80141
"Nov 13, 2023",558178966,80140
"Nov 14, 2023",558249666,70700
"Nov 15, 2023",558320366,70700
"Nov 16, 2023",558393868,73502
"Nov 17, 2023",558467369,73501
"Nov 18, 2023",558541711,74342
"Nov 19, 2023",558616052,74341
"Nov 20, 2023",558680819,64767
"Nov 21, 2023",558745585,64766
"Nov 22, 2023",558813494,67909
"Nov 23, 2023",558881402,67908
"Nov 24, 2023",558958253,76851
"Nov 25, 2023",559035104,76851
"Nov 26, 2023",559112255,77151
"Nov 27, 2023",559189405,77150
"Nov 28, 2023",559269911,80506
"Nov 29, 2023",559350416,80505
"Nov 30, 2023",559450459,100043
"Dec 1, 2023",559550501,100042
"Dec 2, 2023",559686362,135861
"Dec 3, 2023",559822222,135860
"Dec 4, 2023",559922519,100297
"Dec 5, 2023",560022815,100296
"Dec 6, 2023",560121364,98549
"Dec 7, 2023",560219912,98548
"Dec 8, 2023",560320490,100578
"Dec 9, 2023",560421067,100577
"Dec 10, 2023",560510639,89572
"Dec 11, 2023",560600210,89571
"Dec 12, 2023",560691119,90909
"Dec 13, 2023",560782027,90908
"Dec 14, 2023",560889604,107577
"Dec 15, 2023",560997180,107576
"Dec 16, 2023",561139741,142561
"Dec 17, 2023",561282302,142561
"Dec 18, 2023",561420439,138137
"Dec 19, 2023",561558576,138137
"Dec 20, 2023",561719665,161089
"Dec 21, 2023",561880753,161088
"Dec 22, 2023",562080976,200223
"Dec 23, 2023",562281198,200222
"Dec 24, 2023",562473330,192132
"Dec 25, 2023",562665461,192131
"Dec 26, 2023",562835233,169772
"Dec 27, 2023",563005004,169771
"Dec 28, 2023",563173669,168665
"Dec 29, 2023",563342334,168665
"Dec 30, 2023",563568095,225761
"Dec 31, 2023",563793855,225760
"Jan 1, 2024",563981075,187220
"Jan 2, 2024",564168294,187219
"Jan 3, 2024",564333583,165289
"Jan 4, 2024",564498871,165288
"Jan 5, 2024",564681487,182616
"Jan 6, 2024",564864103,182616
"Jan 7, 2024",565048282,184179
"Jan 8, 2024",565232461,184179
"Jan 9, 2024",565408607,176146
"Jan 10, 2024",565584752,176145
"Jan 11, 2024",565732849,148097
"Jan 12, 2024",565880945,148096
"Jan 13, 2024",566037702,156757
"Jan 14, 2024",566194458,156756
"Jan 15, 2024",566315700,121242
"Jan 16, 2024",566436942,121242
"Jan 17, 2024",566577772,140830
"Jan 18, 2024",566718601,140829
"Jan 19, 2024",566885350,166749
"Jan 20, 2024",567052099,166749
"Jan 21, 2024",567213160,161061
"Jan 22, 2024",567374220,161060
"Jan 23, 2024",567525422,151202
"Jan 24, 2024",567676624,151202
"Jan 25, 2024",567818896,142272
"Jan 26, 2024",567961168,142272
"Jan 27, 2024",568104911,143743
"Jan 28, 2024",568248654,143743
"Jan 29, 2024",568373731,125077
"Jan 30, 2024",568498808,125077
"Jan 31, 2024",568634354,135546
"Feb 1, 2024",568769899,135545
"Feb 2, 2024",568909979,140080
"Feb 3, 2024",569050059,140080
"Feb 4, 2024",569189475,139416
"Feb 5, 2024",569328890,139415
"Feb 6, 2024",569450842,121952
"Feb 7, 2024",569572793,121951
"Feb 8, 2024",569696501,123708
"Feb 9, 2024",569820208,123707
"Feb 10, 2024",569967713,147505
"Feb 11, 2024",570115218,147505
"Feb 12, 2024",570237964,122746
"Feb 13, 2024",570360710,122746
"Feb 14, 2024",570488305,127595
"Feb 15, 2024",570615900,127595
"Feb 16, 2024",570740601,124701
"Feb 17, 2024",570865301,124700
"Feb 18, 2024",570991744,126443
"Feb 19, 2024",571118186,126442
"Feb 20, 2024",571233547,115361
"Feb 21, 2024",571348907,115360
"Feb 22, 2024",571464481,115574
"Feb 23, 2024",571580054,115573
"Feb 24, 2024",571694147,114093
"Feb 25, 2024",571808239,114092
"Feb 26, 2024",571918751,110512
"Feb 27, 2024",572029262,110511
"Feb 28, 2024",572146625,117363
"Feb 29, 2024",572263987,117362
"Mar 1, 2024",572411058,147071
"Mar 2, 2024",572558129,147071
"Mar 3, 2024",572700498,142369
"Mar 4, 2024",572842866,142368
"Mar 5, 2024",572978160,135294
"Mar 6, 2024",573113453,135293
"Mar 7, 2024",573256687,143234
"Mar 8, 2024",573399920,143233
"Mar 9, 2024",573560105,160185
"Mar 10, 2024",573720289,160184
"Mar 11, 2024",573841648,121359
"Mar 12, 2024",573963007,121359
"Mar 13, 2024",574053941,90934
"Mar 14, 2024",574144875,90934
"Mar 15, 2024",574257840,112965
"Mar 16, 2024",574370805,112965
"Mar 17, 2024",574494280,123475
"Mar 18, 2024",574617754,123474
"Mar 19, 2024",574727673,109919
"Mar 20, 2024",574837591,109918
"Mar 21, 2024",574938269,100678
"Mar 22, 2024",575038946,100677
"Mar 23, 2024",575180267,141321
"Mar 24, 2024",575321587,141320
"Mar 25, 2024",575450936,129349
"Mar 26, 2024",575580284,129348
"Mar 27, 2024",575696825,116541
"Mar 28, 2024",575813365,116540
"Mar 29, 2024",575935272,121907
"Mar 30, 2024",576057179,121907
"Mar 31, 2024",576173283,116104
"Apr 1, 2024",576289386,116103
"Apr 2, 2024",576405015,115629
"Apr 3, 2024",576520644,115629
"Apr 4, 2024",576627086,106442
"Apr 5, 2024",576733527,106441
"Apr 6, 2024",576852242,118715
"Apr 7, 2024",576970956,118714
"Apr 8, 2024",577096400,125444
"Apr 9, 2024",577221843,125443
"Apr 10, 2024",577400644,178801
"Apr 11, 2024",577579445,178801
"Apr 12, 2024",577771080,191635
"Apr 13, 2024",577962715,191635
"Apr 14, 2024",578113225,150510
"Apr 15, 2024",578263734,150509
"Apr 16, 2024",578421972,158238
"Apr 17, 2024",578580209,158237
"Apr 18, 2024",578770437,190228
"Apr 19, 2024",578960664,190227
"Apr 20, 2024",579137644,176980
"Apr 21, 2024",579314623,176979
"Apr 22, 2024",579499668,185045
"Apr 23, 2024",579684712,185044
"Apr 24, 2024",579858278,173566
"Apr 25, 2024",580031843,173565
"Apr 26, 2024",580219508,187665
"Apr 27, 2024",580407172,187664
"Apr 28, 2024",580597664,190492
"Apr 29, 2024",580788155,190491
"Apr 30, 2024",580978929,190774
"May 1, 2024",581169702,190773
"May 2, 2024",581381422,211720
"May 3, 2024",581593141,211719
"May 4, 2024",581795175,202034
"May 5, 2024",581997208,202033
"May 6, 2024",582174798,177590
"May 7, 2024",582352387,177589
"May 8, 2024",582561064,208677
"May 9, 2024",582769740,208676
"May 10, 2024",582974224,204484
"May 11, 2024",583178708,204484
"May 12, 2024",583386716,208008
"May 13, 2024",583594723,208007
"May 14, 2024",583749291,154568
"May 15, 2024",583903858,154567
"May 16, 2024",584080752,176894
"May 17, 2024",584257645,176893
"May 18, 2024",584452382,194737
"May 19, 2024",584647118,194736
"May 20, 2024",584813026,165908
"May 21, 2024",584978934,165908
"May 22, 2024",585175311,196377
"May 23, 2024",585371688,196377
"May 24, 2024",585559888,188200
"May 25, 2024",585748088,188200
"May 26, 2024",585916697,168609
"May 27, 2024",586085306,168609
"May 28, 2024",586248268,162962
"May 29, 2024",586411229,162961
"May 30, 2024",586568085,156856
"May 31, 2024",586724941,156856
"Jun 1, 2024",586878503,153562
"Jun 2, 2024",587032064,153561
"Jun 3, 2024",587196831,164767
"Jun 4, 2024",587361598,164767
"Jun 5, 2024",587529406,167808
"Jun 6, 2024",587697214,167808
"Jun 7, 2024",587876630,179416
"Jun 8, 2024",588056046,179416
"Jun 9, 2024",588242127,186081
"Jun 10, 2024",588428207,186080
"Jun 11, 2024",588624887,196680
"Jun 12, 2024",588821566,196679
"Jun 13, 2024",589014922,193356
"Jun 14, 2024",589208278,193356
"Jun 15, 2024",589417842,209564
"Jun 16, 2024",589627405,209563
"Jun 17, 2024",589851861,224456
"Jun 18, 2024",590076316,224455
"Jun 19, 2024",590262736,186420
"Jun 20, 2024",590449156,186420
"Jun 21, 2024",590634035,184879
"Jun 22, 2024",590818914,184879
"Jun 23, 2024",591023762,204848
"Jun 24, 2024",591228609,204847
"Jun 25, 2024",591396405,167796
"Jun 26, 2024",591564200,167795
"Jun 27, 2024",591745496,181296
"Jun 28, 2024",591926791,181295
"Jun 29, 2024",592102923,176132
"Jun 30, 2024",592279054,176131
"Jul 1, 2024",592458632,179578
"Jul 2, 2024",592638209,179577
"Jul 3, 2024",592805625,167416
"Jul 4, 2024",592973041,167416
"Jul 5, 2024",593197542,224501
"Jul 6, 2024",593422043,224501
"Jul 7, 2024",593582895,160852
"Jul 8, 2024",593743747,160852
"Jul 9, 2024",593908174,164427
"Jul 10, 2024",594072601,164427
"Jul 11, 2024",594217218,144617
"Jul 12, 2024",594361834,144616
"Jul 13, 2024",594506451,144617
"Jul 14, 2024",594651067,144616
"Jul 15, 2024",594795684,144617
"Jul 16, 2024",594940301,144617
"Jul 17, 2024",595084917,144616
"Jul 18, 2024",595229534,144617
"Jul 19, 2024",595374150,144616
"Jul 20, 2024",595518767,144617
"Jul 21, 2024",595663384,144617
"Jul 22, 2024",595808000,144616
"Jul 23, 2024",595952617,144617
"Jul 24, 2024",596097233,144616
"Jul 25, 2024",596241850,144617
"Jul 26, 2024",596377927,136077
"Jul 27, 2024",596514003,136076
"Jul 28, 2024",596676738,162735
"Jul 29, 2024",596839473,162735
"Jul 30, 2024",596974212,134739
"Jul 31, 2024",597108950,134738
"Aug 1, 2024",597255865,146915
"Aug 2, 2024",597402780,146915
"Aug 3, 2024",597537362,134582
"Aug 4, 2024",597671943,134581
"Aug 5, 2024",597780909,108966
"Aug 6, 2024",597889875,108966
"Aug 7, 2024",598026869,136994
"Aug 8, 2024",598163863,136994
"Aug 9, 2024",598358731,194868
"Aug 10, 2024",598553599,194868
"Aug 11, 2024",598701774,148175
"Aug 12, 2024",598849948,148174
"Aug 13, 2024",599015251,165303
"Aug 14, 2024",599180553,165302
"Aug 15, 2024",599362206,181653
"Aug 16, 2024",599543858,181652
"Aug 17, 2024",599771733,227875
"Aug 18, 2024",599999608,227875
"Aug 19, 2024",600188818,189210
"Aug 20, 2024",600378027,189209
"Aug 21, 2024",600576790,198763
"Aug 22, 2024",600775553,198763
"Aug 23, 2024",601067048,291495
"Aug 24, 2024",601358543,291495
"Aug 25, 2024",601586335,227792
"Aug 26, 2024",601814126,227791
"Aug 27, 2024",602083220,269094
"Aug 28, 2024",602352314,269094
"Aug 29, 2024",602580632,228318
"Aug 30, 2024",602808950,228318
"Aug 31, 2024",603103887,294937
"Sep 1, 2024",603398824,294937
"Sep 2, 2024",603615685,216861
"Sep 3, 2024",603832545,216860
"Sep 4, 2024",604095154,262609
"Sep 5, 2024",604357763,262609
"Sep 6, 2024",604634791,277028
"Sep 7, 2024",604911818,277027
"Sep 8, 2024",605179301,267483
"Sep 9, 2024",605446784,267483
"Sep 10, 2024",605651912,205128
"Sep 11, 2024",605857039,205127
"Sep 12, 2024",606062413,205374
"Sep 13, 2024",606267787,205374
"Sep 14, 2024",606496484,228697
"Sep 15, 2024",606725180,228696
"Sep 16, 2024",606890572,165392
"Sep 17, 2024",607055963,165391
"Sep 18, 2024",607254609,198646
"Sep 19, 2024",607453254,198645
"Sep 20, 2024",607659649,206395
"Sep 21, 2024",607866044,206395
"Sep 22, 2024",608081063,215019
"Sep 23, 2024",608296081,215018
"Sep 24, 2024",608473523,177442
"Sep 25, 2024",608650965,177442
"Sep 26, 2024",608816377,165412
"Sep 27, 2024",608981789,165412
"Sep 28, 2024",609222486,240697
"Sep 29, 2024",609463182,240696
"Sep 30, 2024",609648097,184915
"Oct 1, 2024",609833011,184914
"Oct 2, 2024",609984426,151415
"Oct 3, 2024",610135841,151415
"Oct 4, 2024",610307070,171229
"Oct 5, 2024",610478299,171229
"Oct 6, 2024",610642441,164142
"Oct 7, 2024",610806582,164141
"Oct 8, 2024",610972567,165985
"Oct 9, 2024",611138551,165984
"Oct 10, 2024",611315280,176729
"Oct 11, 2024",611492009,176729
"Oct 12, 2024",611715813,223804
"Oct 13, 2024",611939617,223804
"Oct 14, 2024",612103734,164117
"Oct 15, 2024",612267850,164116
"Oct 16, 2024",612459675,191825
"Oct 17, 2024",612651499,191824
"Oct 18, 2024",612860082,208583
"Oct 19, 2024",613068664,208582
"Oct 20, 2024",613251265,182601
"Oct 21, 2024",613433865,182600
"Oct 22, 2024",613595380,161515
"Oct 23, 2024",613756895,161515
"Oct 24, 2024",613915138,158243
"Oct 25, 2024",614073381,158243
"Oct 26, 2024",614254106,180725
"Oct 27, 2024",614434830,180724
"Oct 28, 2024",614594006,159176
"Oct 29, 2024",614753181,159175
"Oct 30, 2024",614979448,226267
"Oct 31, 2024",615205715,226267
"Nov 1, 2024",615431982,226267
"Nov 2, 2024",615638458,206476
"Nov 3, 2024",615844935,206477
"Nov 4, 2024",616051411,206476
"Nov 5, 2024",616223868,172457
"Nov 6, 2024",616396325,172457
"Nov 7, 2024",616628080,231755
"Nov 8, 2024",616859835,231755
"Nov 9, 2024",617085334,225499
"Nov 10, 2024",617310832,225498
"Nov 11, 2024",617509202,198370
"Nov 12, 2024",617707573,198371
"Nov 13, 2024",617905943,198370
"Nov 14, 2024",618142047,236104
"Nov 15, 2024",618378151,236104
"Nov 16, 2024",618614255,236104
"Nov 17, 2024",618834360,220105
"Nov 18, 2024",619054466,220106
"Nov 19, 2024",619274571,220105
"Nov 20, 2024",619481496,206925
"Nov 21, 2024",619688420,206924
"Nov 22, 2024",619895345,206925
"Nov 23, 2024",620104501,209156
"Nov 24, 2024",620313657,209156
"Nov 25, 2024",620522813,209156
"Nov 26, 2024",620730814,208001
"Nov 27, 2024",620938814,208000
"Nov 28, 2024",621108832,170018
"Nov 29, 2024",621278849,170017
"Nov 30, 2024",621431088,152239
"Dec 1, 2024",621583326,152238
"Dec 2, 2024",621735565,152239
"Dec 3, 2024",621887803,152238
"Dec 4, 2024",622044298,156495
"Dec 5, 2024",622200793,156495
"Dec 6, 2024",622341752,140959
"Dec 7, 2024",622482710,140958
"Dec 8, 2024",622606471,123761
"Dec 9, 2024",622730233,123762
"Dec 10, 2024",622853994,123761
"Dec 11, 2024",623035940,181946
"Dec 12, 2024",623217885,181945
"Dec 13, 2024",623439167,221282
"Dec 14, 2024",623660449,221282
"Dec 15, 2024",623885037,224588
"Dec 16, 2024",624109625,224588
"Dec 17, 2024",624298348,188723
"Dec 18, 2024",624487070,188722
"Dec 19, 2024",624704749,217679
"Dec 20, 2024",624922428,217679
"Dec 21, 2024",625140106,217678
"Dec 22, 2024",625357785,217679
"Dec 23, 2024",625558966,201181
"Dec 24, 2024",625760146,201180
"Dec 25, 2024",625961327,201181
"Dec 26, 2024",626269630,308303
"Dec 27, 2024",626577933,308303
"Dec 28, 2024",626792400,214467
"Dec 29, 2024",627006867,214467
"Dec 30, 2024",627322429,315562
"Dec 31, 2024",627637990,315561
"Jan 1, 2025",627879903,241913
"Jan 2, 2025",628121816,241913
"Jan 3, 2025",628368152,246336
"Jan 4, 2025",628614487,246335
"Jan 5, 2025",628808031,193544
"Jan 6, 2025",629001574,193543
"Jan 7, 2025",629195118,193544
"Jan 8, 2025",629408429,213311
"Jan 9, 2025",629621740,213311
"Jan 10, 2025",629856138,234398
"Jan 11, 2025",630090535,234397
"Jan 12, 2025",630244632,154097
"Jan 13, 2025",630398729,154097
"Jan 14, 2025",630552826,154097
"Jan 15, 2025",630791159,238333
"Jan 16, 2025",631029492,238333
"Jan 17, 2025",631277098,247606
"Jan 18, 2025",631524704,247606
"Jan 19, 2025",631711102,186398
"Jan 20, 2025",631897499,186397
"Jan 21, 2025",632090038,192539
"Jan 22, 2025",632282576,192538
"Jan 23, 2025",632485067,202491
"Jan 24, 2025",632687559,202492
"Jan 25, 2025",632890050,202491
"Jan 26, 2025",633160129,270079
"Jan 27, 2025",633430208,270079
"Jan 28, 2025",633623296,193088
"Jan 29, 2025",633816383,193087
