Date,Total Views,Change
"Apr 19, 2018",35121915,28429
"Apr 20, 2018",35150366,28451
"Apr 21, 2018",35178841,28475
"Apr 22, 2018",35207339,28498
"Apr 23, 2018",35235861,28522
"Apr 24, 2018",35264407,28546
"Apr 25, 2018",35292975,28568
"Apr 26, 2018",35321568,28593
"Apr 27, 2018",35350183,28615
"Apr 28, 2018",35378823,28640
"Apr 29, 2018",35407486,28663
"Apr 30, 2018",35436172,28686
"May 1, 2018",35464882,28710
"May 2, 2018",35493616,28734
"May 3, 2018",35522373,28757
"May 4, 2018",35551154,28781
"May 5, 2018",35579958,28804
"May 6, 2018",35608787,28829
"May 7, 2018",35637638,28851
"May 8, 2018",35666514,28876
"May 9, 2018",35695414,28900
"May 10, 2018",35724337,28923
"May 11, 2018",35753284,28947
"May 12, 2018",35782254,28970
"May 13, 2018",35811249,28995
"May 14, 2018",35840267,29018
"May 15, 2018",35869310,29043
"May 16, 2018",35898376,29066
"May 17, 2018",35927466,29090
"May 18, 2018",35956580,29114
"May 19, 2018",35985717,29137
"May 20, 2018",36014879,29162
"May 21, 2018",36044065,29186
"May 22, 2018",36073275,29210
"May 23, 2018",36102508,29233
"May 24, 2018",36131766,29258
"May 25, 2018",36161048,29282
"May 26, 2018",36190354,29306
"May 27, 2018",36219684,29330
"May 28, 2018",36249038,29354
"May 29, 2018",36278416,29378
"May 30, 2018",36307818,29402
"May 31, 2018",36337244,29426
"Jun 1, 2018",36366695,29451
"Jun 2, 2018",36396170,29475
"Jun 3, 2018",36425669,29499
"Jun 4, 2018",36455192,29523
"Jun 5, 2018",36484740,29548
"Jun 6, 2018",36514311,29571
"Jun 7, 2018",36543907,29596
"Jun 8, 2018",36573528,29621
"Jun 9, 2018",36603173,29645
"Jun 10, 2018",36632842,29669
"Jun 11, 2018",36662535,29693
"Jun 12, 2018",36692253,29718
"Jun 13, 2018",36721995,29742
"Jun 14, 2018",36751762,29767
"Jun 15, 2018",36781553,29791
"Jun 16, 2018",36811368,29815
"Jun 17, 2018",36841208,29840
"Jun 18, 2018",36871073,29865
"Jun 19, 2018",36900962,29889
"Jun 20, 2018",36930876,29914
"Jun 21, 2018",36960814,29938
"Jun 22, 2018",36990777,29963
"Jun 23, 2018",37020764,29987
"Jun 24, 2018",37050776,30012
"Jun 25, 2018",37080813,30037
"Jun 26, 2018",37110874,30061
"Jun 27, 2018",37140960,30086
"Jun 28, 2018",37171071,30111
"Jun 29, 2018",37201206,30135
"Jun 30, 2018",37231366,30160
"Jul 1, 2018",37261551,30185
"Jul 2, 2018",37291761,30210
"Jul 3, 2018",37321995,30234
"Jul 4, 2018",37352254,30259
"Jul 5, 2018",37382539,30285
"Jul 6, 2018",37412848,30309
"Jul 7, 2018",37443182,30334
"Jul 8, 2018",37473540,30358
"Jul 9, 2018",37503924,30384
"Jul 10, 2018",37534333,30409
"Jul 11, 2018",37564766,30433
"Jul 12, 2018",37595225,30459
"Jul 13, 2018",37625709,30484
"Jul 14, 2018",37656217,30508
"Jul 15, 2018",37686751,30534
"Jul 16, 2018",37717310,30559
"Jul 17, 2018",37747893,30583
"Jul 18, 2018",37778502,30609
"Jul 19, 2018",37809136,30634
"Jul 20, 2018",37839795,30659
"Jul 21, 2018",37870480,30685
"Jul 22, 2018",37901189,30709
"Jul 23, 2018",37931924,30735
"Jul 24, 2018",37962684,30760
"Jul 25, 2018",37993469,30785
"Jul 26, 2018",38024280,30811
"Jul 27, 2018",38055116,30836
"Jul 28, 2018",38085977,30861
"Jul 29, 2018",38116863,30886
"Jul 30, 2018",38147775,30912
"Jul 31, 2018",38178712,30937
"Aug 1, 2018",38209674,30962
"Aug 2, 2018",38240662,30988
"Aug 3, 2018",38271676,31014
"Aug 4, 2018",38302714,31038
"Aug 5, 2018",38333779,31065
"Aug 6, 2018",38364868,31089
"Aug 7, 2018",38395984,31116
"Aug 8, 2018",38427125,31141
"Aug 9, 2018",38458291,31166
"Aug 10, 2018",38489483,31192
"Aug 11, 2018",38520700,31217
"Aug 12, 2018",38551944,31244
"Aug 13, 2018",38583212,31268
"Aug 14, 2018",38614507,31295
"Aug 15, 2018",38645827,31320
"Aug 16, 2018",38677173,31346
"Aug 17, 2018",38708544,31371
"Aug 18, 2018",38739942,31398
"Aug 19, 2018",38771365,31423
"Aug 20, 2018",38802814,31449
"Aug 21, 2018",38834288,31474
"Aug 22, 2018",38865789,31501
"Aug 23, 2018",38897315,31526
"Aug 24, 2018",38928867,31552
"Aug 25, 2018",38960445,31578
"Aug 26, 2018",38992049,31604
"Aug 27, 2018",39023679,31630
"Aug 28, 2018",39055335,31656
"Aug 29, 2018",39087017,31682
"Aug 30, 2018",39118725,31708
"Aug 31, 2018",39150459,31734
"Sep 1, 2018",39182219,31760
"Sep 2, 2018",39214005,31786
"Sep 3, 2018",39245817,31812
"Sep 4, 2018",39277655,31838
"Sep 5, 2018",39309519,31864
"Sep 6, 2018",39341410,31891
"Sep 7, 2018",39373326,31916
"Sep 8, 2018",39405269,31943
"Sep 9, 2018",39437238,31969
"Sep 10, 2018",39469234,31996
"Sep 11, 2018",39501255,32021
"Sep 12, 2018",39533303,32048
"Sep 13, 2018",39565377,32074
"Sep 14, 2018",39597477,32100
"Sep 15, 2018",39629604,32127
"Sep 16, 2018",39661757,32153
"Sep 17, 2018",39693937,32180
"Sep 18, 2018",39726143,32206
"Sep 19, 2018",39758375,32232
"Sep 20, 2018",39790634,32259
"Sep 21, 2018",39822919,32285
"Sep 22, 2018",39855231,32312
"Sep 23, 2018",39887569,32338
"Sep 24, 2018",39919934,32365
"Sep 25, 2018",39952326,32392
"Sep 26, 2018",39984743,32417
"Sep 27, 2018",40017188,32445
"Sep 28, 2018",40049659,32471
"Sep 29, 2018",40082157,32498
"Sep 30, 2018",40114682,32525
"Oct 1, 2018",40147233,32551
"Oct 2, 2018",40179811,32578
"Oct 3, 2018",40212416,32605
"Oct 4, 2018",40245047,32631
"Oct 5, 2018",40277705,32658
"Oct 6, 2018",40310390,32685
"Oct 7, 2018",40343102,32712
"Oct 8, 2018",40375841,32739
"Oct 9, 2018",40408606,32765
"Oct 10, 2018",40441399,32793
"Oct 11, 2018",40474218,32819
"Oct 12, 2018",40507065,32847
"Oct 13, 2018",40539938,32873
"Oct 14, 2018",40572838,32900
"Oct 15, 2018",40605766,32928
"Oct 16, 2018",40638720,32954
"Oct 17, 2018",40671701,32981
"Oct 18, 2018",40704710,33009
"Oct 19, 2018",40737745,33035
"Oct 20, 2018",40770808,33063
"Oct 21, 2018",40803898,33090
"Oct 22, 2018",40837015,33117
"Oct 23, 2018",40870159,33144
"Oct 24, 2018",40903330,33171
"Oct 25, 2018",40936529,33199
"Oct 26, 2018",40969755,33226
"Oct 27, 2018",41003008,33253
"Oct 28, 2018",41036288,33280
"Oct 29, 2018",41069596,33308
"Oct 30, 2018",41102931,33335
"Oct 31, 2018",41136294,33363
"Nov 1, 2018",41169684,33390
"Nov 2, 2018",41203101,33417
"Nov 3, 2018",41236546,33445
"Nov 4, 2018",41270018,33472
"Nov 5, 2018",41303518,33500
"Nov 6, 2018",41337045,33527
"Nov 7, 2018",41370600,33555
"Nov 8, 2018",41404182,33582
"Nov 9, 2018",41437792,33610
"Nov 10, 2018",41471430,33638
"Nov 11, 2018",41505095,33665
"Nov 12, 2018",41538788,33693
"Nov 13, 2018",41572508,33720
"Nov 14, 2018",41606256,33748
"Nov 15, 2018",41640032,33776
"Nov 16, 2018",41673836,33804
"Nov 17, 2018",41707667,33831
"Nov 18, 2018",41741526,33859
"Nov 19, 2018",41775413,33887
"Nov 20, 2018",41809328,33915
"Nov 21, 2018",41843271,33943
"Nov 22, 2018",41877242,33971
"Nov 23, 2018",41911240,33998
"Nov 24, 2018",41945266,34026
"Nov 25, 2018",41979321,34055
"Nov 26, 2018",42013403,34082
"Nov 27, 2018",42047514,34111
"Nov 28, 2018",42081652,34138
"Nov 29, 2018",42115819,34167
"Nov 30, 2018",42150013,34194
"Dec 1, 2018",42184236,34223
"Dec 2, 2018",42218487,34251
"Dec 3, 2018",42252765,34278
"Dec 4, 2018",42287073,34308
"Dec 5, 2018",42321408,34335
"Dec 6, 2018",42355771,34363
"Dec 7, 2018",42390163,34392
"Dec 8, 2018",42424583,34420
"Dec 9, 2018",42459032,34449
"Dec 10, 2018",42493508,34476
"Dec 11, 2018",42528013,34505
"Dec 12, 2018",42562546,34533
"Dec 13, 2018",42597108,34562
"Dec 14, 2018",42631698,34590
"Dec 15, 2018",42666317,34619
"Dec 16, 2018",42700964,34647
"Dec 17, 2018",42735640,34676
"Dec 18, 2018",42770344,34704
"Dec 19, 2018",42805076,34732
"Dec 20, 2018",42839837,34761
"Dec 21, 2018",42874627,34790
"Dec 22, 2018",42909446,34819
"Dec 23, 2018",42944293,34847
"Dec 24, 2018",42979168,34875
"Dec 25, 2018",43014073,34905
"Dec 26, 2018",43049006,34933
"Dec 27, 2018",43083967,34961
"Dec 28, 2018",43118958,34991
"Dec 29, 2018",43153977,35019
"Dec 30, 2018",43189025,35048
"Dec 31, 2018",43224102,35077
"Jan 1, 2019",43259208,35106
"Jan 2, 2019",43294343,35135
"Jan 3, 2019",43329507,35164
"Jan 4, 2019",43364699,35192
"Jan 5, 2019",43399921,35222
"Jan 6, 2019",43435171,35250
"Jan 7, 2019",43470451,35280
"Jan 8, 2019",43505759,35308
"Jan 9, 2019",43541097,35338
"Jan 10, 2019",43576464,35367
"Jan 11, 2019",43611859,35395
"Jan 12, 2019",43647284,35425
"Jan 13, 2019",43682739,35455
"Jan 14, 2019",43718222,35483
"Jan 15, 2019",43753734,35512
"Jan 16, 2019",43789276,35542
"Jan 17, 2019",43824847,35571
"Jan 18, 2019",43860447,35600
"Jan 19, 2019",43896077,35630
"Jan 20, 2019",43931736,35659
"Jan 21, 2019",43967424,35688
"Jan 22, 2019",44003142,35718
"Jan 23, 2019",44038889,35747
"Jan 24, 2019",44074666,35777
"Jan 25, 2019",44110472,35806
"Jan 26, 2019",44146307,35835
"Jan 27, 2019",44182172,35865
"Jan 28, 2019",44218067,35895
"Jan 29, 2019",44253991,35924
"Jan 30, 2019",44289945,35954
"Jan 31, 2019",44325928,35983
"Feb 1, 2019",44361941,36013
"Feb 2, 2019",44397984,36043
"Feb 3, 2019",44434056,36072
"Feb 4, 2019",44470158,36102
"Feb 5, 2019",44506290,36132
"Feb 6, 2019",44542452,36162
"Feb 7, 2019",44578643,36191
"Feb 8, 2019",44614865,36222
"Feb 9, 2019",44651116,36251
"Feb 10, 2019",44687397,36281
"Feb 11, 2019",44723708,36311
"Feb 12, 2019",44760049,36341
"Feb 13, 2019",44796419,36370
"Feb 14, 2019",44832820,36401
"Feb 15, 2019",44869251,36431
"Feb 16, 2019",44905712,36461
"Feb 17, 2019",44942203,36491
"Feb 18, 2019",44978724,36521
"Feb 19, 2019",45015275,36551
"Feb 20, 2019",45051857,36582
"Feb 21, 2019",45088468,36611
"Feb 22, 2019",45125110,36642
"Feb 23, 2019",45161782,36672
"Feb 24, 2019",45198484,36702
"Feb 25, 2019",45235216,36732
"Feb 26, 2019",45271979,36763
"Feb 27, 2019",45308772,36793
"Feb 28, 2019",45345596,36824
"Mar 1, 2019",45382450,36854
"Mar 2, 2019",45419334,36884
"Mar 3, 2019",45456249,36915
"Mar 4, 2019",45493194,36945
"Mar 5, 2019",45530170,36976
"Mar 6, 2019",45567176,37006
"Mar 7, 2019",45604213,37037
"Mar 8, 2019",45641280,37067
"Mar 9, 2019",45678378,37098
"Mar 10, 2019",45715507,37129
"Mar 11, 2019",45752666,37159
"Mar 11, 2019",45789856,37190
"Mar 12, 2019",45789856,0
"Mar 13, 2019",45789856,0
"Mar 14, 2019",45789856,0
"Mar 15, 2019",45789856,0
"Mar 16, 2019",45789856,0
"Mar 17, 2019",45789856,0
"Mar 18, 2019",45789856,0
"Mar 19, 2019",45789856,0
"Mar 20, 2019",45789856,0
"Mar 21, 2019",45789856,0
"Mar 22, 2019",45789856,0
"Mar 23, 2019",45789856,0
"Mar 24, 2019",45789856,0
"Mar 25, 2019",45789856,0
"Mar 26, 2019",45789856,0
"Mar 27, 2019",45789856,0
"Mar 28, 2019",45789856,0
"Mar 29, 2019",45789856,0
"Mar 30, 2019",45789856,0
"Mar 31, 2019",45789856,0
"Apr 1, 2019",45789856,0
"Apr 2, 2019",45789856,0
"Apr 3, 2019",45789856,0
"Apr 4, 2019",45789856,0
"Apr 5, 2019",45789856,0
"Apr 6, 2019",47406622,1616766
"Apr 7, 2019",47406622,0
"Apr 8, 2019",47406622,0
"Apr 9, 2019",47406622,0
"Apr 10, 2019",47406622,0
"Apr 11, 2019",47406622,0
"Apr 12, 2019",47406622,0
"Apr 13, 2019",47406622,0
"Apr 14, 2019",47406622,0
"Apr 15, 2019",47406622,0
"Apr 16, 2019",47406622,0
"Apr 17, 2019",47406622,0
"Apr 18, 2019",47406622,0
"Apr 19, 2019",47406622,0
"Apr 20, 2019",47406622,0
"Apr 21, 2019",47406622,0
"Apr 22, 2019",47406622,0
"Apr 23, 2019",47406622,0
"Apr 24, 2019",47406622,0
"Apr 25, 2019",47406622,0
"Apr 26, 2019",47406622,0
"Apr 27, 2019",47406622,0
"Apr 28, 2019",47406622,0
"Apr 29, 2019",47406622,0
"Apr 30, 2019",47406622,0
"May 1, 2019",47406622,0
"May 2, 2019",47406622,0
"May 3, 2019",47406622,0
"May 4, 2019",47406622,0
"May 5, 2019",47406622,0
"May 6, 2019",49328224,1921602
"May 7, 2019",49328224,0
"May 8, 2019",49328224,0
"May 9, 2019",49328224,0
"May 10, 2019",49328224,0
"May 11, 2019",49328224,0
"May 12, 2019",49328224,0
"May 13, 2019",49328224,0
"May 14, 2019",49328224,0
"May 15, 2019",49328224,0
"May 16, 2019",49328224,0
"May 17, 2019",49328224,0
"May 18, 2019",49328224,0
"May 19, 2019",49328224,0
"May 20, 2019",49328224,0
"May 21, 2019",49328224,0
"May 22, 2019",49328224,0
"May 23, 2019",49328224,0
"May 24, 2019",49328224,0
"May 25, 2019",49328224,0
"May 26, 2019",49328224,0
"May 27, 2019",49328224,0
"May 28, 2019",49328224,0
"May 29, 2019",49328224,0
"May 30, 2019",49328224,0
"May 31, 2019",49328224,0
"Jun 1, 2019",49328224,0
"Jun 2, 2019",49328224,0
"Jun 3, 2019",49328224,0
"Jun 4, 2019",49328224,0
"Jun 5, 2019",49328224,0
"Jun 6, 2019",51037619,1709395
"Jun 7, 2019",51037619,0
"Jun 8, 2019",51037619,0
"Jun 9, 2019",51037619,0
"Jun 10, 2019",51132820,95201
"Jun 11, 2019",51228021,95201
"Jun 12, 2019",51323222,95201
"Jun 13, 2019",51418424,95202
"Jun 14, 2019",51513625,95201
"Jun 15, 2019",51608826,95201
"Jun 16, 2019",51704027,95201
"Jun 17, 2019",51770132,66105
"Jun 18, 2019",51836236,66104
"Jun 19, 2019",51902341,66105
"Jun 20, 2019",51968445,66104
"Jun 21, 2019",52039524,71079
"Jun 22, 2019",52110603,71079
"Jun 23, 2019",52181682,71079
"Jun 24, 2019",52251981,70299
"Jun 25, 2019",52256204,4223
"Jun 26, 2019",52323428,67224
"Jun 27, 2019",52389552,66124
"Jun 28, 2019",52468228,78676
"Jun 29, 2019",52545601,77373
"Jun 30, 2019",52602579,56978
"Jul 1, 2019",52678849,76270
"Jul 2, 2019",52744395,65546
"Jul 3, 2019",52812075,67680
"Jul 4, 2019",52882805,70730
"Jul 5, 2019",52947940,65135
"Jul 6, 2019",53013229,65289
"Jul 7, 2019",53083663,70434
"Jul 8, 2019",53148862,65199
"Jul 9, 2019",53213403,64541
"Jul 10, 2019",53278022,64619
"Jul 11, 2019",53351728,73706
"Jul 12, 2019",53414798,63070
"Jul 13, 2019",53493690,78892
"Jul 14, 2019",53563082,69392
"Jul 15, 2019",53635873,72791
"Jul 16, 2019",53719441,83568
"Jul 17, 2019",53798136,78695
"Jul 18, 2019",53878513,80377
"Jul 19, 2019",53966597,88084
"Jul 20, 2019",54061623,95026
"Jul 21, 2019",54138076,76453
"Jul 22, 2019",54220475,82399
"Jul 23, 2019",54302873,82398
"Jul 24, 2019",54385990,83117
"Jul 25, 2019",54454453,68463
"Jul 26, 2019",54537229,82776
"Jul 27, 2019",54623640,86411
"Jul 28, 2019",54709532,85892
"Jul 29, 2019",54795166,85634
"Jul 30, 2019",54880810,85644
"Jul 31, 2019",54966181,85371
"Aug 1, 2019",55073477,107296
"Aug 2, 2019",55154736,81259
"Aug 3, 2019",55234486,79750
"Aug 4, 2019",55310895,76409
"Aug 5, 2019",55377619,66724
"Aug 6, 2019",55454442,76823
"Aug 7, 2019",55518251,63809
"Aug 8, 2019",55583548,65297
"Aug 9, 2019",55648041,64493
"Aug 10, 2019",55743699,95658
"Aug 11, 2019",55807873,64174
"Aug 12, 2019",55864992,57119
"Aug 13, 2019",55949476,84484
"Aug 14, 2019",56021920,72444
"Aug 15, 2019",56093198,71278
"Aug 16, 2019",56185071,91873
"Aug 17, 2019",56267869,82798
"Aug 18, 2019",56337381,69512
"Aug 19, 2019",56415766,78385
"Aug 20, 2019",56484706,68940
"Aug 21, 2019",56565434,80728
"Aug 22, 2019",56641613,76179
"Aug 23, 2019",56715822,74209
"Aug 24, 2019",56784830,69008
"Aug 25, 2019",56859633,74803
"Aug 26, 2019",56922649,63016
"Aug 27, 2019",57001542,78893
"Aug 28, 2019",57071630,70088
"Aug 29, 2019",57150375,78745
"Aug 30, 2019",57213206,62831
"Aug 31, 2019",57296389,83183
"Sep 1, 2019",57360567,64178
"Sep 2, 2019",57434415,73848
"Sep 3, 2019",57507232,72817
"Sep 4, 2019",57599650,92418
"Sep 5, 2019",57677255,77605
"Sep 6, 2019",57770927,93672
"Sep 7, 2019",57853022,82095
"Sep 8, 2019",57929308,76286
"Sep 9, 2019",58001163,71855
"Sep 10, 2019",58087083,85920
"Sep 11, 2019",58171274,84191
"Sep 12, 2019",58265915,94641
"Sep 13, 2019",58337610,71695
"Sep 14, 2019",58430394,92784
"Sep 15, 2019",58505598,75204
"Sep 16, 2019",58593808,88210
"Sep 17, 2019",58665611,71803
"Sep 18, 2019",58737414,71803
"Sep 19, 2019",58809217,71803
"Sep 20, 2019",58881019,71802
"Sep 21, 2019",58952822,71803
"Sep 22, 2019",59024625,71803
"Sep 23, 2019",59096428,71803
"Sep 24, 2019",59168231,71803
"Sep 25, 2019",59240034,71803
"Sep 26, 2019",59311837,71803
"Sep 27, 2019",59383639,71802
"Sep 28, 2019",59455442,71803
"Sep 29, 2019",59527245,71803
"Sep 30, 2019",59599048,71803
"Oct 1, 2019",59670851,71803
"Oct 2, 2019",59742654,71803
"Oct 3, 2019",59814457,71803
"Oct 4, 2019",59886259,71802
"Oct 5, 2019",59958062,71803
"Oct 6, 2019",60029865,71803
"Oct 7, 2019",60101668,71803
"Oct 8, 2019",60173471,71803
"Oct 9, 2019",60245274,71803
"Oct 10, 2019",60317077,71803
"Oct 11, 2019",60388880,71803
"Oct 12, 2019",60460682,71802
"Oct 13, 2019",60532485,71803
"Oct 14, 2019",60604288,71803
"Oct 15, 2019",60676091,71803
"Oct 16, 2019",60747894,71803
"Oct 17, 2019",60819697,71803
"Oct 18, 2019",60891500,71803
"Oct 19, 2019",60963302,71802
"Oct 20, 2019",61035105,71803
"Oct 21, 2019",61106908,71803
"Oct 22, 2019",61178711,71803
"Oct 23, 2019",61250514,71803
"Oct 24, 2019",61322317,71803
"Oct 25, 2019",61394120,71803
"Oct 26, 2019",61465922,71802
"Oct 27, 2019",61537725,71803
"Oct 28, 2019",61609528,71803
"Oct 29, 2019",61681331,71803
"Oct 30, 2019",61753134,71803
"Oct 31, 2019",61824937,71803
"Nov 1, 2019",61896740,71803
"Nov 2, 2019",61968542,71802
"Nov 3, 2019",62040345,71803
"Nov 4, 2019",62112148,71803
"Nov 5, 2019",62183951,71803
"Nov 6, 2019",62252968,69017
"Nov 7, 2019",62321986,69018
"Nov 8, 2019",62391003,69017
"Nov 9, 2019",62460020,69017
"Nov 10, 2019",62529038,69018
"Nov 11, 2019",62598055,69017
"Nov 12, 2019",62667072,69017
"Nov 13, 2019",62736090,69018
"Nov 14, 2019",62805107,69017
"Nov 15, 2019",62874124,69017
"Nov 16, 2019",62943142,69018
"Nov 17, 2019",63012159,69017
"Nov 18, 2019",63081177,69018
"Nov 19, 2019",63150194,69017
"Nov 20, 2019",63219211,69017
"Nov 21, 2019",63288229,69018
"Nov 22, 2019",63357246,69017
"Nov 23, 2019",63426263,69017
"Nov 24, 2019",63495281,69018
"Nov 25, 2019",63564298,69017
"Nov 26, 2019",63633315,69017
"Nov 27, 2019",63702333,69018
"Nov 28, 2019",63771350,69017
"Nov 29, 2019",63840367,69017
"Nov 30, 2019",63909385,69018
"Dec 1, 2019",63978402,69017
"Dec 2, 2019",64047419,69017
"Dec 3, 2019",64116437,69018
"Dec 4, 2019",64185454,69017
"Dec 5, 2019",64254471,69017
"Dec 6, 2019",64323489,69018
"Dec 7, 2019",64392506,69017
"Dec 8, 2019",64461523,69017
"Dec 9, 2019",64530541,69018
"Dec 10, 2019",64599558,69017
"Dec 11, 2019",64668575,69017
"Dec 12, 2019",64737593,69018
"Dec 13, 2019",64806610,69017
"Dec 14, 2019",64875628,69018
"Dec 15, 2019",64944645,69017
"Dec 16, 2019",65013662,69017
"Dec 17, 2019",65082680,69018
"Dec 18, 2019",65151697,69017
"Dec 19, 2019",65220714,69017
"Dec 20, 2019",65289732,69018
"Dec 21, 2019",65358749,69017
"Dec 22, 2019",65427766,69017
"Dec 23, 2019",65496784,69018
"Dec 24, 2019",65565801,69017
"Dec 25, 2019",65634818,69017
"Dec 26, 2019",65703836,69018
"Dec 27, 2019",65772853,69017
"Dec 28, 2019",65840579,67726
"Dec 29, 2019",65908305,67726
"Dec 30, 2019",65976031,67726
"Dec 31, 2019",66043757,67726
"Jan 1, 2020",66108475,64718
"Jan 2, 2020",66173193,64718
"Jan 3, 2020",66237911,64718
"Jan 4, 2020",66302629,64718
"Jan 5, 2020",66367347,64718
"Jan 6, 2020",66432065,64718
"Jan 7, 2020",66496783,64718
"Jan 8, 2020",66561501,64718
"Jan 9, 2020",66626219,64718
"Jan 10, 2020",66690937,64718
"Jan 11, 2020",66755655,64718
"Jan 12, 2020",66820373,64718
"Jan 13, 2020",66885091,64718
"Jan 14, 2020",66949809,64718
"Jan 15, 2020",67014527,64718
"Jan 16, 2020",67079245,64718
"Jan 17, 2020",67143963,64718
"Jan 18, 2020",67208681,64718
"Jan 19, 2020",67273399,64718
"Jan 20, 2020",67338117,64718
"Jan 21, 2020",67443533,105416
"Jan 22, 2020",67548949,105416
"Jan 23, 2020",67654365,105416
"Jan 24, 2020",67759781,105416
"Jan 25, 2020",67865197,105416
"Jan 26, 2020",67970613,105416
"Jan 27, 2020",68076029,105416
"Jan 28, 2020",68181445,105416
"Jan 29, 2020",68286861,105416
"Jan 30, 2020",68392277,105416
"Jan 31, 2020",68497694,105417
"Feb 1, 2020",68603110,105416
"Feb 2, 2020",68708526,105416
"Feb 3, 2020",68813942,105416
"Feb 4, 2020",68919358,105416
"Feb 5, 2020",69024774,105416
"Feb 6, 2020",69130190,105416
"Feb 7, 2020",69235606,105416
"Feb 8, 2020",69341022,105416
"Feb 9, 2020",69446438,105416
"Feb 10, 2020",69551854,105416
"Feb 11, 2020",69653266,101412
"Feb 12, 2020",69768004,114738
"Feb 13, 2020",69882743,114739
"Feb 14, 2020",69997481,114738
"Feb 15, 2020",70112219,114738
"Feb 16, 2020",70198607,86388
"Feb 17, 2020",70284994,86387
"Feb 18, 2020",70371382,86388
"Feb 19, 2020",70457770,86388
"Feb 20, 2020",70544158,86388
"Feb 21, 2020",70630545,86387
"Feb 22, 2020",70716933,86388
"Feb 23, 2020",70803321,86388
"Feb 24, 2020",70889708,86387
"Feb 25, 2020",70976096,86388
"Feb 26, 2020",71050753,74657
"Feb 27, 2020",71124069,73316
"Feb 28, 2020",71197153,73084
"Feb 29, 2020",71270236,73083
"Mar 1, 2020",71339376,69140
"Mar 2, 2020",71403688,64312
"Mar 3, 2020",71467999,64311
"Mar 4, 2020",71532311,64312
"Mar 5, 2020",71596622,64311
"Mar 6, 2020",71660934,64312
"Mar 7, 2020",71725245,64311
"Mar 8, 2020",71789557,64312
"Mar 9, 2020",71853868,64311
"Mar 10, 2020",71918180,64312
"Mar 11, 2020",71982491,64311
"Mar 12, 2020",72046803,64312
"Mar 13, 2020",72111114,64311
"Mar 14, 2020",72175426,64312
"Mar 15, 2020",72239737,64311
"Mar 16, 2020",72304049,64312
"Mar 17, 2020",72368360,64311
"Mar 18, 2020",72432672,64312
"Mar 19, 2020",72496983,64311
"Mar 20, 2020",72561295,64312
"Mar 21, 2020",72625606,64311
"Mar 22, 2020",72689918,64312
"Mar 23, 2020",72754229,64311
"Mar 24, 2020",72818541,64312
"Mar 25, 2020",72882852,64311
"Mar 26, 2020",72953173,70321
"Mar 27, 2020",73023495,70322
"Mar 28, 2020",73093816,70321
"Mar 29, 2020",73164137,70321
"Mar 30, 2020",73234459,70322
"Mar 31, 2020",73304780,70321
"Apr 1, 2020",73375101,70321
"Apr 2, 2020",73445423,70322
"Apr 3, 2020",73515744,70321
"Apr 4, 2020",73586066,70322
"Apr 5, 2020",73656387,70321
"Apr 6, 2020",73726708,70321
"Apr 7, 2020",73797030,70322
"Apr 8, 2020",73867351,70321
"Apr 9, 2020",73937672,70321
"Apr 10, 2020",74007994,70322
"Apr 11, 2020",74078315,70321
"Apr 12, 2020",74148636,70321
"Apr 13, 2020",74218958,70322
"Apr 14, 2020",74289279,70321
"Apr 15, 2020",74359600,70321
"Apr 16, 2020",74429922,70322
"Apr 17, 2020",74500243,70321
"Apr 18, 2020",74570565,70322
"Apr 19, 2020",74640886,70321
"Apr 20, 2020",74711207,70321
"Apr 21, 2020",74781529,70322
"Apr 22, 2020",74851850,70321
"Apr 23, 2020",74922171,70321
"Apr 24, 2020",74992493,70322
"Apr 25, 2020",75062814,70321
"Apr 26, 2020",75135006,72192
"Apr 27, 2020",75207198,72192
"Apr 28, 2020",75279389,72191
"Apr 29, 2020",75351581,72192
"Apr 30, 2020",75423773,72192
"May 1, 2020",75495965,72192
"May 2, 2020",75568156,72191
"May 3, 2020",75640348,72192
"May 4, 2020",75712540,72192
"May 5, 2020",75784732,72192
"May 6, 2020",75856924,72192
"May 7, 2020",75929115,72191
"May 8, 2020",76001307,72192
"May 9, 2020",76073499,72192
"May 10, 2020",76145691,72192
"May 11, 2020",76217883,72192
"May 12, 2020",76290074,72191
"May 13, 2020",76362266,72192
"May 14, 2020",76434458,72192
"May 15, 2020",76506650,72192
"May 16, 2020",76578841,72191
"May 17, 2020",76651033,72192
"May 18, 2020",76723225,72192
"May 19, 2020",76795417,72192
"May 20, 2020",76867609,72192
"May 21, 2020",76939800,72191
"May 22, 2020",77011992,72192
"May 23, 2020",77084184,72192
"May 24, 2020",77156376,72192
"May 25, 2020",77228567,72191
"May 26, 2020",77300759,72192
"May 27, 2020",77372951,72192
"May 28, 2020",77437667,64716
"May 29, 2020",77502382,64715
"May 30, 2020",77567098,64716
"May 31, 2020",77631814,64716
"Jun 1, 2020",77696529,64715
"Jun 2, 2020",77761245,64716
"Jun 3, 2020",77825961,64716
"Jun 4, 2020",77890676,64715
"Jun 5, 2020",77955392,64716
"Jun 6, 2020",78020108,64716
"Jun 7, 2020",78084823,64715
"Jun 8, 2020",78149539,64716
"Jun 9, 2020",78214255,64716
"Jun 10, 2020",78278970,64715
"Jun 11, 2020",78343686,64716
"Jun 12, 2020",78408402,64716
"Jun 13, 2020",78473117,64715
"Jun 14, 2020",78537833,64716
"Jun 15, 2020",78602549,64716
"Jun 16, 2020",78667264,64715
"Jun 17, 2020",78731980,64716
