Date,Spotify Streams,Change
"Nov 8, 2022",6227502,7657
"Nov 9, 2022",6235291,7789
"Nov 10, 2022",6243210,7919
"Nov 11, 2022",6250934,7724
"Nov 12, 2022",6259307,8373
"Nov 13, 2022",6267842,8535
"Nov 14, 2022",6275547,7705
"Nov 15, 2022",6283545,7998
"Nov 16, 2022",6291802,8257
"Nov 17, 2022",6299929,8127
"Nov 18, 2022",6308934,9005
"Nov 19, 2022",6319065,10131
"Nov 20, 2022",6327915,8850
"Nov 21, 2022",6335999,8084
"Nov 22, 2022",6344217,8218
"Nov 23, 2022",6352749,8532
"Nov 24, 2022",6361342,8593
"Nov 25, 2022",6369813,8471
"Nov 26, 2022",6378796,8983
"Nov 27, 2022",6387717,8921
"Nov 28, 2022",6395969,8252
"Nov 29, 2022",6412083,16114
"Nov 30, 2022",6418882,6799
"Dec 1, 2022",6425681,6799
"Dec 2, 2022",6432480,6799
"Dec 3, 2022",6439279,6799
"Dec 4, 2022",6446078,6799
"Dec 5, 2022",6452877,6799
"Dec 6, 2022",6460570,7693
"Dec 7, 2022",6477186,16616
"Dec 8, 2022",6477186,0
"Dec 9, 2022",6485920,8734
"Dec 10, 2022",6493851,7931
"Dec 11, 2022",6501728,7877
"Dec 12, 2022",6509479,7751
"Dec 13, 2022",6517303,7824
"Dec 14, 2022",6525241,7938
"Dec 15, 2022",6532181,6940
"Dec 16, 2022",6539646,7465
"Dec 17, 2022",6547597,7951
"Dec 18, 2022",6555693,8096
"Dec 19, 2022",6562701,7008
"Dec 20, 2022",6570443,7742
"Dec 21, 2022",6578338,7895
"Dec 22, 2022",6586872,8534
"Dec 23, 2022",6595318,8446
"Dec 24, 2022",6603747,8429
"Dec 25, 2022",6612259,8512
"Dec 26, 2022",6619833,7574
"Dec 27, 2022",6635523,15690
"Dec 28, 2022",6643829,8306
"Dec 29, 2022",6643829,0
"Dec 30, 2022",6652138,8309
"Dec 31, 2022",6660740,8602
"Jan 1, 2023",6668899,8159
"Jan 2, 2023",6676545,7646
"Jan 3, 2023",6684711,8166
"Jan 4, 2023",6693015,8304
"Jan 5, 2023",6701655,8640
"Jan 6, 2023",6710073,8418
"Jan 7, 2023",6718641,8568
"Jan 8, 2023",6727432,8791
"Jan 9, 2023",6736213,8781
"Jan 10, 2023",6744761,8548
"Jan 11, 2023",6753413,8652
"Jan 12, 2023",6762026,8613
"Jan 13, 2023",6771467,9441
"Jan 14, 2023",6781829,10362
"Jan 15, 2023",6791611,9782
"Jan 16, 2023",6799218,7607
"Jan 17, 2023",6807452,8234
"Jan 18, 2023",6824984,17532
"Jan 19, 2023",6824984,0
"Jan 20, 2023",6833387,8403
"Jan 21, 2023",6842042,8655
"Jan 22, 2023",6850839,8797
"Jan 23, 2023",6859376,8537
"Jan 24, 2023",6868320,8944
"Jan 25, 2023",6877210,8890
"Jan 26, 2023",6895581,18371
"Jan 27, 2023",6900168,4587
"Jan 28, 2023",6904755,4587
"Jan 29, 2023",6913961,9206
"Jan 30, 2023",6922720,8759
"Jan 31, 2023",6932398,9678
"Feb 1, 2023",6941366,8968
"Feb 2, 2023",6960445,19079
"Feb 3, 2023",6970499,10054
"Feb 4, 2023",6970499,0
"Feb 5, 2023",6980378,9879
"Feb 6, 2023",6989140,8762
"Feb 7, 2023",6997990,8850
"Feb 8, 2023",7007202,9212
"Feb 9, 2023",7016795,9593
"Feb 10, 2023",7026198,9403
"Feb 11, 2023",7035000,8802
"Feb 12, 2023",7043217,8217
"Feb 13, 2023",7050773,7556
"Feb 14, 2023",7067026,16253
"Feb 15, 2023",7067026,0
"Feb 16, 2023",7075853,8827
"Feb 17, 2023",7093189,17336
"Feb 18, 2023",7101320,8131
"Feb 19, 2023",7101320,0
"Feb 20, 2023",7108886,7566
"Feb 21, 2023",7116730,7844
"Feb 22, 2023",7124597,7867
"Feb 23, 2023",7132688,8091
"Feb 24, 2023",7140817,8129
"Feb 25, 2023",7149717,8900
"Feb 26, 2023",7158080,8363
"Feb 27, 2023",7165636,7556
"Feb 28, 2023",7173922,8286
"Mar 1, 2023",7191930,18008
"Mar 2, 2023",7191930,0
"Mar 3, 2023",7200581,8651
"Mar 4, 2023",7208756,8175
"Mar 5, 2023",7217164,8408
"Mar 6, 2023",7225504,8340
"Mar 7, 2023",7234122,8618
"Mar 8, 2023",7243025,8903
"Mar 9, 2023",7251694,8669
"Mar 10, 2023",7260241,8547
"Mar 11, 2023",7268610,8369
"Mar 12, 2023",7277059,8449
"Mar 13, 2023",7285165,8106
"Mar 14, 2023",7293666,8501
"Mar 15, 2023",7302097,8431
"Mar 16, 2023",7320094,17997
"Mar 17, 2023",7329782,9688
"Mar 18, 2023",7329782,0
"Mar 19, 2023",7339391,9609
"Mar 20, 2023",7347973,8582
"Mar 21, 2023",7356848,8875
"Mar 22, 2023",7365829,8981
"Mar 23, 2023",7374815,8986
"Mar 24, 2023",7384316,9501
"Mar 25, 2023",7394430,10114
"Mar 26, 2023",7403928,9498
"Mar 27, 2023",7412476,8548
"Mar 28, 2023",7421340,8864
"Mar 29, 2023",7423878,2538
"Mar 30, 2023",7424050,172
"Mar 31, 2023",7424050,0
"Apr 1, 2023",7424106,56
"Apr 2, 2023",7424132,26
"Apr 3, 2023",7424169,37
"Apr 4, 2023",7424185,16
"Apr 5, 2023",7424196,11
"Apr 6, 2023",7424212,16
"Apr 7, 2023",7424237,25
"Apr 8, 2023",7424237,0
"Apr 9, 2023",7424246,9
"Apr 10, 2023",7424263,17
"Apr 11, 2023",7424263,0
"Apr 12, 2023",7424276,13
"Apr 13, 2023",7424305,29
"Apr 14, 2023",7424305,0
"Apr 15, 2023",7424310,5
"Apr 16, 2023",7424315,5
"Apr 17, 2023",7424319,4
"Apr 18, 2023",7424322,4
"Apr 19, 2023",7424326,4
"Apr 20, 2023",7424330,4
"Apr 21, 2023",7424336,6
"Apr 22, 2023",7424345,9
"Apr 23, 2023",7424345,0
"Apr 24, 2023",7424349,4
"Apr 25, 2023",7424352,4
"Apr 26, 2023",7424361,9
"Apr 27, 2023",7424364,3
"Apr 28, 2023",7424366,3
"Apr 29, 2023",7424369,3
"Apr 30, 2023",7424372,3
"May 1, 2023",7424375,3
"May 2, 2023",7424378,3
"May 3, 2023",7424382,4
"May 4, 2023",7424386,4
"May 5, 2023",7424389,3
"May 6, 2023",7424391,3
"May 7, 2023",7424392,1
"May 8, 2023",7424393,1
"May 9, 2023",7424393,1
"May 10, 2023",7424393,0
"May 11, 2023",7424394,1
"May 12, 2023",7424394,0
"May 13, 2023",7424395,1
"May 14, 2023",7424396,1
"May 15, 2023",7424396,1
"May 16, 2023",7424397,1
"May 17, 2023",7424397,0
"May 18, 2023",7424400,3
"May 19, 2023",7424400,0
"May 20, 2023",7424400,0
"May 21, 2023",7424402,2
"May 22, 2023",7424402,0
"May 23, 2023",7424402,0
"May 24, 2023",7424402,0
"May 25, 2023",7424402,0
"May 26, 2023",7424402,0
"May 27, 2023",7424402,0
"May 28, 2023",7424403,1
"May 29, 2023",7424403,0
"May 30, 2023",7424403,0
"May 31, 2023",7424403,0
"Jun 1, 2023",7424403,0
"Jun 2, 2023",7424403,0
"Jun 3, 2023",7424403,0
"Jun 4, 2023",7424403,0
"Jun 5, 2023",7424403,0
"Jun 6, 2023",7424403,0
"Jun 7, 2023",7424403,0
"Jun 8, 2023",7424403,0
"Jun 9, 2023",7424403,0
"Jun 10, 2023",7424403,0
"Jun 11, 2023",7424403,0
"Jun 12, 2023",7424403,0
"Jun 13, 2023",7424403,0
"Jun 14, 2023",7424403,0
"Jun 15, 2023",7424403,0
"Jun 16, 2023",7424403,0
"Jun 17, 2023",7424403,0
"Jun 18, 2023",7424404,1
"Jun 19, 2023",7424404,0
"Jun 20, 2023",7424404,0
"Jun 21, 2023",7424404,0
"Jun 22, 2023",7424404,0
"Jun 23, 2023",7424404,0
"Jun 24, 2023",7424404,0
"Jun 25, 2023",7424404,0
"Jun 26, 2023",7424404,0
"Jun 27, 2023",7424404,0
"Jun 28, 2023",7424404,0
"Jun 29, 2023",7424404,0
"Jun 30, 2023",7424405,1
"Jul 1, 2023",7424407,2
"Jul 2, 2023",7424407,0
"Jul 3, 2023",7424408,1
"Jul 4, 2023",7424408,1
"Jul 5, 2023",7424409,1
"Jul 6, 2023",7424409,1
"Jul 7, 2023",7424410,1
"Jul 8, 2023",7424410,0
"Jul 9, 2023",7424411,1
"Jul 10, 2023",7424411,1
"Jul 11, 2023",7424412,1
"Jul 12, 2023",7424412,0
"Jul 13, 2023",7424412,0
"Jul 14, 2023",7424412,0
"Jul 15, 2023",7424412,0
"Jul 16, 2023",7424412,0
"Jul 17, 2023",7424412,0
"Jul 18, 2023",7424412,0
"Jul 19, 2023",7424412,0
"Jul 20, 2023",7424413,1
"Jul 21, 2023",7424413,0
"Jul 22, 2023",7424413,0
"Jul 23, 2023",7424413,0
"Jul 24, 2023",7424413,0
"Jul 25, 2023",7424413,0
"Jul 26, 2023",7424413,0
"Jul 27, 2023",7424413,0
"Jul 28, 2023",7424413,0
"Jul 29, 2023",7424414,1
"Jul 30, 2023",7424414,1
"Jul 31, 2023",7424415,1
"Aug 1, 2023",7424416,1
"Aug 2, 2023",7424416,0
"Aug 3, 2023",7424416,0
"Aug 4, 2023",7424417,1
"Aug 5, 2023",7424417,1
"Aug 6, 2023",7424418,1
"Aug 7, 2023",7424418,1
"Aug 8, 2023",7424418,0
"Aug 9, 2023",7424419,0
"Aug 10, 2023",7424419,0
"Aug 11, 2023",7424419,0
"Aug 12, 2023",7424420,1
"Aug 13, 2023",7424422,2
"Aug 14, 2023",7424422,0
"Aug 15, 2023",7424423,1
"Aug 16, 2023",7424423,0
"Aug 17, 2023",7424423,0
"Aug 18, 2023",7424423,0
"Aug 19, 2023",7424423,0
"Aug 20, 2023",7424423,0
"Aug 21, 2023",7424423,0
"Aug 22, 2023",7424423,0
"Aug 23, 2023",7424423,0
"Aug 24, 2023",7424423,0
"Aug 25, 2023",7424423,0
"Aug 26, 2023",7424423,0
"Aug 27, 2023",7424424,1
"Aug 28, 2023",7424427,3
"Aug 29, 2023",7424427,0
"Aug 30, 2023",7424427,0
"Aug 31, 2023",7424427,0
"Sep 1, 2023",7424429,2
"Sep 2, 2023",7424429,0
"Sep 3, 2023",7424429,0
"Sep 4, 2023",7424430,1
"Sep 5, 2023",7424431,1
"Sep 6, 2023",7424431,0
"Sep 7, 2023",7424431,0
"Sep 8, 2023",7424431,0
"Sep 9, 2023",7424431,0
"Sep 10, 2023",7424431,0
"Sep 11, 2023",7424431,0
"Sep 12, 2023",7424431,0
"Sep 13, 2023",7424431,0
"Sep 14, 2023",7424431,0
"Sep 15, 2023",7424431,0
"Sep 16, 2023",7424431,0
"Sep 17, 2023",7424431,0
"Sep 18, 2023",7424431,0
"Sep 19, 2023",7424431,0
"Sep 20, 2023",7424431,0
"Sep 21, 2023",7424431,0
"Sep 22, 2023",7424431,0
"Sep 23, 2023",7424431,0
"Sep 24, 2023",7424431,0
"Sep 25, 2023",7424431,0
"Sep 26, 2023",7424431,0
"Sep 27, 2023",7424431,0
"Sep 28, 2023",7424431,0
"Sep 29, 2023",7424431,0
"Sep 30, 2023",7424431,0
"Oct 1, 2023",7424431,0
"Oct 2, 2023",7424431,0
"Oct 3, 2023",7424431,0
"Oct 4, 2023",7424431,0
"Oct 5, 2023",7424431,0
"Oct 6, 2023",7424432,1
"Oct 7, 2023",7424432,0
"Oct 8, 2023",7424432,0
"Oct 9, 2023",7424432,0
"Oct 10, 2023",7424432,0
"Oct 11, 2023",7424433,1
"Oct 12, 2023",7424433,0
"Oct 13, 2023",7424433,0
"Oct 14, 2023",7424433,0
"Oct 15, 2023",7424433,0
"Oct 16, 2023",7424433,0
"Oct 17, 2023",7424433,0
"Oct 18, 2023",7424433,0
"Oct 19, 2023",7424433,0
"Oct 20, 2023",7424433,0
"Oct 21, 2023",7424433,0
"Oct 22, 2023",7424433,0
"Oct 23, 2023",7424433,0
"Oct 24, 2023",7424433,0
"Oct 25, 2023",7424433,0
"Oct 26, 2023",7424433,0
"Oct 27, 2023",7424433,0
"Oct 28, 2023",7424433,0
"Oct 29, 2023",7424433,0
"Oct 30, 2023",7424433,0
"Oct 31, 2023",7424433,0
"Nov 1, 2023",7424434,1
"Nov 2, 2023",7424434,0
"Nov 3, 2023",7424434,0
"Nov 4, 2023",7424435,1
"Nov 5, 2023",7424435,0
"Nov 6, 2023",7424435,0
"Nov 7, 2023",7424436,1
"Nov 8, 2023",7424436,0
"Nov 9, 2023",7424436,0
"Nov 10, 2023",7424436,0
"Nov 11, 2023",7424436,0
"Nov 12, 2023",7424436,0
"Nov 13, 2023",7424436,0
"Nov 14, 2023",7424436,0
"Nov 15, 2023",7424436,0
"Nov 16, 2023",7424436,0
"Nov 17, 2023",7424436,0
"Nov 18, 2023",7424436,0
"Nov 19, 2023",7424436,0
"Nov 20, 2023",7424436,0
"Nov 21, 2023",7424436,0
"Nov 22, 2023",7424437,1
"Nov 23, 2023",7424437,0
"Nov 24, 2023",7424437,0
"Nov 25, 2023",7424437,0
"Nov 26, 2023",7424437,0
"Nov 27, 2023",7424437,0
"Nov 28, 2023",7424438,1
"Nov 29, 2023",7424438,0
"Nov 30, 2023",7424439,1
"Dec 1, 2023",7424439,0
"Dec 2, 2023",7424439,0
"Dec 3, 2023",7424439,0
"Dec 4, 2023",7424439,0
"Dec 5, 2023",7424439,0
"Dec 6, 2023",7424439,0
"Dec 7, 2023",7424439,0
"Dec 8, 2023",7424439,0
"Dec 9, 2023",7424439,0
"Dec 10, 2023",7424439,0
"Dec 11, 2023",7424439,0
"Dec 12, 2023",7424440,1
"Dec 13, 2023",7424440,0
"Dec 14, 2023",7424440,0
"Dec 15, 2023",7424440,0
"Dec 16, 2023",7424440,0
"Dec 17, 2023",7424440,0
"Dec 18, 2023",7424441,1
"Dec 19, 2023",7424442,1
"Dec 20, 2023",7424442,0
"Dec 21, 2023",7424442,0
"Dec 22, 2023",7424442,0
"Dec 23, 2023",7424443,1
"Dec 24, 2023",7424444,1
"Dec 25, 2023",7424444,0
"Dec 26, 2023",7424444,0
"Dec 27, 2023",7424444,0
"Dec 28, 2023",7424444,0
"Dec 29, 2023",7424444,0
"Dec 30, 2023",7424444,0
"Dec 31, 2023",7424444,0
"Jan 1, 2024",7424444,0
"Jan 2, 2024",7424444,0
"Jan 3, 2024",7424444,0
"Jan 4, 2024",7424444,0
"Jan 5, 2024",7424444,0
"Jan 6, 2024",7424444,0
"Jan 7, 2024",7424446,2
"Jan 8, 2024",7424446,0
"Jan 9, 2024",7424446,0
"Jan 10, 2024",7424446,0
"Jan 11, 2024",7424446,0
"Jan 12, 2024",7424446,0
"Jan 13, 2024",7424446,0
"Jan 14, 2024",7424446,0
"Jan 15, 2024",7424446,0
"Jan 16, 2024",7424446,0
"Jan 17, 2024",7424446,0
"Jan 18, 2024",7424446,0
"Jan 19, 2024",7424446,0
"Jan 20, 2024",7424447,1
"Jan 21, 2024",7424447,1
"Jan 22, 2024",7424447,0
"Jan 23, 2024",7424447,0
"Jan 24, 2024",7424447,0
"Jan 25, 2024",7424447,0
"Jan 26, 2024",7424447,0
"Jan 27, 2024",7424447,0
"Jan 28, 2024",7424447,0
"Jan 29, 2024",7424447,0
"Jan 30, 2024",7424447,0
"Jan 31, 2024",7424447,0
"Feb 1, 2024",7424447,0
"Feb 2, 2024",7424448,1
"Feb 3, 2024",7424448,1
"Feb 4, 2024",7424448,0
"Feb 5, 2024",7424448,0
"Feb 6, 2024",7424448,0
"Feb 7, 2024",7424448,0
"Feb 8, 2024",7424448,0
"Feb 9, 2024",7424448,0
"Feb 10, 2024",7424448,0
"Feb 11, 2024",7424448,0
"Feb 12, 2024",7424448,0
"Feb 13, 2024",7424448,0
"Feb 14, 2024",7424448,0
"Feb 15, 2024",7424448,0
"Feb 16, 2024",7424448,0
"Feb 17, 2024",7424449,1
"Feb 18, 2024",7424449,1
"Feb 19, 2024",7424449,0
"Feb 20, 2024",7424449,0
"Feb 21, 2024",7424449,0
"Feb 22, 2024",7424449,0
"Feb 23, 2024",7424449,0
"Feb 24, 2024",7424450,1
"Feb 25, 2024",7424450,0
"Feb 26, 2024",7424450,0
"Feb 27, 2024",7424450,0
"Feb 28, 2024",7424450,0
"Feb 29, 2024",7424450,0
"Mar 1, 2024",7424450,0
"Mar 2, 2024",7424450,0
"Mar 3, 2024",7424450,0
"Mar 4, 2024",7424450,0
"Mar 5, 2024",7424450,0
"Mar 6, 2024",7424450,0
"Mar 7, 2024",7424451,1
"Mar 8, 2024",7424451,0
"Mar 9, 2024",7424451,0
"Mar 10, 2024",7424451,0
"Mar 11, 2024",7424451,0
"Mar 12, 2024",7424452,1
"Mar 13, 2024",7424452,1
"Mar 14, 2024",7424452,0
"Mar 15, 2024",7424452,0
"Mar 16, 2024",7424452,0
"Mar 17, 2024",7424452,0
"Mar 18, 2024",7424453,1
"Mar 19, 2024",7424453,1
"Mar 20, 2024",7424453,0
"Mar 21, 2024",7424453,0
"Mar 22, 2024",7424453,0
"Mar 23, 2024",7424453,0
"Mar 24, 2024",7424453,0
"Mar 25, 2024",7424453,0
"Mar 26, 2024",7424453,0
"Mar 27, 2024",7424453,0
"Mar 28, 2024",7424453,0
"Mar 29, 2024",7424453,0
"Mar 30, 2024",7424453,0
"Mar 31, 2024",7424453,0
"Apr 1, 2024",7424453,0
"Apr 2, 2024",7424453,0
"Apr 3, 2024",7424453,0
"Apr 4, 2024",7424453,0
"Apr 5, 2024",7424453,0
"Apr 6, 2024",7424453,0
"Apr 7, 2024",7424453,0
"Apr 8, 2024",7424453,0
"Apr 9, 2024",7424453,0
"Apr 10, 2024",7424453,0
"Apr 11, 2024",7424453,0
"Apr 12, 2024",7424453,0
"Apr 13, 2024",7424453,0
"Apr 14, 2024",7424453,0
"Apr 15, 2024",7424453,0
"Apr 16, 2024",7424453,0
"Apr 17, 2024",7424453,0
"Apr 18, 2024",7424453,0
"Apr 19, 2024",7424453,0
"Apr 20, 2024",7424453,0
"Apr 21, 2024",7424453,0
"Apr 22, 2024",7424454,1
"Apr 23, 2024",7424454,0
"Apr 24, 2024",7424454,0
"Apr 25, 2024",7424454,0
"Apr 26, 2024",7424454,0
"Apr 27, 2024",7424454,0
"Apr 28, 2024",7424454,0
"Apr 29, 2024",7424454,0
"Apr 30, 2024",7424454,0
"May 1, 2024",7424454,0
"May 2, 2024",7424454,0
"May 3, 2024",7424454,0
"May 4, 2024",7424454,0
"May 5, 2024",7424454,0
"May 6, 2024",7424454,0
"May 7, 2024",7424454,0
"May 8, 2024",7424454,0
"May 9, 2024",7424454,0
"May 10, 2024",7424454,0
"May 11, 2024",7424454,0
"May 12, 2024",7424454,0
"May 13, 2024",7424454,0
"May 14, 2024",7424454,0
"May 15, 2024",7424454,0
"May 16, 2024",7424454,0
"May 17, 2024",7424454,0
"May 18, 2024",7424454,0
"May 19, 2024",7424454,0
"May 20, 2024",7424454,0
"May 21, 2024",7424454,0
"May 22, 2024",7424454,0
"May 23, 2024",7424454,0
"May 24, 2024",7424455,1
"May 25, 2024",7424455,0
"May 26, 2024",7424455,0
"May 27, 2024",7424455,0
"May 28, 2024",7424455,0
"May 29, 2024",7424455,0
"May 30, 2024",7424455,0
"May 31, 2024",7424455,0
"Jun 1, 2024",7424455,0
"Jun 2, 2024",7424455,0
"Jun 3, 2024",7424455,0
"Jun 4, 2024",7424455,0
"Jun 5, 2024",7424455,0
"Jun 6, 2024",7424455,0
"Jun 7, 2024",7424455,0
"Jun 8, 2024",7424455,0
"Jun 9, 2024",7424455,0
"Jun 10, 2024",7424455,0
"Jun 11, 2024",7424455,0
"Jun 12, 2024",7424456,1
"Jun 13, 2024",7424456,0
"Jun 14, 2024",7424456,0
"Jun 15, 2024",7424456,0
"Jun 16, 2024",7424456,0
"Jun 17, 2024",7424456,0
"Jun 18, 2024",7424456,0
"Jun 19, 2024",7424456,0
"Jun 20, 2024",7424456,0
"Jun 21, 2024",7424456,0
"Jun 22, 2024",7424456,0
"Jun 23, 2024",7424456,0
"Jun 24, 2024",7424456,0
"Jun 25, 2024",7424456,0
"Jun 26, 2024",7424456,0
"Jun 27, 2024",7424456,0
"Jun 28, 2024",7424456,0
"Jun 29, 2024",7424456,0
"Jun 30, 2024",7424456,0
"Jul 1, 2024",7424456,0
"Jul 2, 2024",7424456,0
"Jul 3, 2024",7424456,0
"Jul 4, 2024",7424456,0
"Jul 5, 2024",7424456,0
"Jul 6, 2024",7424456,0
"Jul 7, 2024",7424456,0
"Jul 8, 2024",7424456,0
"Jul 9, 2024",7424456,0
"Jul 10, 2024",7424456,0
"Jul 11, 2024",7424456,0
"Jul 12, 2024",7424456,0
"Jul 13, 2024",7424456,0
"Jul 14, 2024",7424456,0
"Jul 15, 2024",7424456,0
"Jul 16, 2024",7424456,0
"Jul 17, 2024",7424456,0
"Jul 18, 2024",7424456,0
"Jul 19, 2024",7424456,0
"Jul 20, 2024",7424456,0
"Jul 21, 2024",7424456,0
"Jul 22, 2024",7424456,0
"Jul 23, 2024",7424456,0
"Jul 24, 2024",7424456,0
"Jul 25, 2024",7424456,0
"Jul 26, 2024",7424456,0
"Jul 27, 2024",7424456,0
"Jul 28, 2024",7424456,0
"Jul 29, 2024",7424456,0
"Jul 30, 2024",7424456,0
"Jul 31, 2024",7424457,1
"Aug 1, 2024",7424457,0
"Aug 2, 2024",7424457,0
"Aug 3, 2024",7424457,0
"Aug 4, 2024",7424457,0
"Aug 5, 2024",7424457,0
"Aug 6, 2024",7424457,0
"Aug 7, 2024",7424457,0
"Aug 8, 2024",7424457,0
"Aug 9, 2024",7424457,0
"Aug 10, 2024",7424457,0
"Aug 11, 2024",7424457,0
"Aug 12, 2024",7424457,0
"Aug 13, 2024",7424457,0
"Aug 14, 2024",7424457,0
"Aug 15, 2024",7424457,0
"Aug 16, 2024",7424457,0
"Aug 17, 2024",7424457,0
"Aug 18, 2024",7424457,0
"Aug 19, 2024",7424457,0
"Aug 20, 2024",7424457,0
"Aug 21, 2024",7424457,0
"Aug 22, 2024",7424457,0
"Aug 23, 2024",7424457,0
"Aug 24, 2024",7424457,0
"Aug 25, 2024",7424457,0
"Aug 26, 2024",7424457,0
"Aug 27, 2024",7424457,0
"Aug 28, 2024",7424457,0
"Aug 29, 2024",7424457,0
"Aug 30, 2024",7424457,0
"Aug 31, 2024",7424457,0
"Sep 1, 2024",7424457,0
"Sep 2, 2024",7424457,0
"Sep 3, 2024",7424457,0
"Sep 4, 2024",7424457,0
"Sep 5, 2024",7424457,0
"Sep 6, 2024",7424457,0
"Sep 7, 2024",7424457,0
"Sep 8, 2024",7424457,0
"Sep 9, 2024",7424457,0
"Sep 10, 2024",7424457,0
"Sep 11, 2024",7424457,0
"Sep 12, 2024",7424457,0
"Sep 13, 2024",7424457,0
"Sep 14, 2024",7424457,0
"Sep 15, 2024",7424457,0
"Sep 16, 2024",7424457,0
"Sep 17, 2024",7424457,0
"Sep 18, 2024",7424457,0
"Sep 19, 2024",7424457,0
"Sep 20, 2024",7424457,0
"Sep 21, 2024",7424457,0
"Sep 22, 2024",7424457,0
"Sep 23, 2024",7424457,0
"Sep 24, 2024",7424457,0
"Sep 25, 2024",7424457,0
"Sep 26, 2024",7424457,0
"Sep 27, 2024",7424457,0
"Sep 28, 2024",7424457,0
"Sep 29, 2024",7424457,0
"Sep 30, 2024",7424457,0
"Oct 1, 2024",7424457,0
"Oct 2, 2024",7424457,0
"Oct 3, 2024",7424457,0
"Oct 4, 2024",7424457,0
"Oct 5, 2024",7424457,0
"Oct 6, 2024",7424457,0
"Oct 7, 2024",7424457,0
"Oct 8, 2024",7424457,0
"Oct 9, 2024",7424457,0
"Oct 10, 2024",7424457,0
"Oct 11, 2024",7424457,0
"Oct 12, 2024",7424457,0
"Oct 13, 2024",7424457,0
"Oct 14, 2024",7424457,0
"Oct 15, 2024",7424457,0
"Oct 16, 2024",7424457,0
"Oct 17, 2024",7424457,0
"Oct 18, 2024",7424457,0
"Oct 19, 2024",7424457,0
"Oct 20, 2024",7424457,0
"Oct 21, 2024",7424457,0
"Oct 22, 2024",7424457,0
"Oct 23, 2024",7424457,0
"Oct 24, 2024",7424457,0
"Oct 25, 2024",7424457,0
"Oct 26, 2024",7424457,0
"Oct 27, 2024",7424457,0
"Oct 28, 2024",7424457,0
"Oct 29, 2024",7424457,0
"Oct 30, 2024",7424457,0
"Oct 31, 2024",7424457,0
"Nov 1, 2024",7424457,0
"Nov 2, 2024",7424457,0
"Nov 3, 2024",7424457,0
"Nov 4, 2024",7424457,0
"Nov 5, 2024",7424457,0
"Nov 6, 2024",7424457,0
"Nov 7, 2024",7424458,1
"Nov 8, 2024",7424458,0
"Nov 9, 2024",7424458,0
"Nov 10, 2024",7424458,0
"Nov 11, 2024",7424458,0
"Nov 12, 2024",7424458,0
"Nov 13, 2024",7424458,0
"Nov 14, 2024",7424458,0
"Nov 15, 2024",7424458,0
"Nov 16, 2024",7424458,0
"Nov 17, 2024",7424458,0
"Nov 18, 2024",7424458,0
"Nov 19, 2024",7424458,0
"Nov 20, 2024",7424458,0
"Nov 21, 2024",7424458,0
"Nov 22, 2024",7424458,0
"Nov 23, 2024",7424458,0
"Nov 24, 2024",7424458,0
"Nov 25, 2024",7424458,0
"Nov 26, 2024",7424458,0
"Nov 27, 2024",7424458,0
"Nov 28, 2024",7424458,0
"Nov 29, 2024",7424459,1
"Nov 30, 2024",7424459,0
"Dec 1, 2024",7424460,1
"Dec 2, 2024",7424460,0
"Dec 3, 2024",7424460,0
"Dec 4, 2024",7424460,0
"Dec 5, 2024",7424460,0
"Dec 6, 2024",7424460,0
"Dec 7, 2024",7424460,0
"Dec 8, 2024",7424460,0
"Dec 9, 2024",7424460,0
"Dec 10, 2024",7424460,0
"Dec 11, 2024",7424460,0
"Dec 12, 2024",7424460,0
"Dec 13, 2024",7424460,0
"Dec 14, 2024",7424460,0
"Dec 15, 2024",7424460,0
"Dec 16, 2024",7424460,0
"Dec 17, 2024",7424460,0
"Dec 18, 2024",7424460,0
"Dec 19, 2024",7424460,0
"Dec 20, 2024",7424460,0
"Dec 21, 2024",7424460,0
"Dec 22, 2024",7424460,0
"Dec 23, 2024",7424460,0
"Dec 24, 2024",7424460,0
"Dec 25, 2024",7424460,0
"Dec 26, 2024",7424460,0
"Dec 27, 2024",7424460,0
"Dec 28, 2024",7424460,0
"Dec 29, 2024",7424460,0
"Dec 30, 2024",7424460,0
"Dec 31, 2024",7424460,0
"Jan 1, 2025",7424460,0
"Jan 2, 2025",7424461,1
"Jan 3, 2025",7424461,0
"Jan 4, 2025",7424461,0
"Jan 5, 2025",7424461,0
"Jan 6, 2025",7424461,0
"Jan 7, 2025",7424461,0
"Jan 8, 2025",7424461,0
"Jan 9, 2025",7424461,0
"Jan 10, 2025",7424461,0
"Jan 11, 2025",7424461,0
"Jan 12, 2025",7424461,0
"Jan 13, 2025",7424461,0
"Jan 14, 2025",7424461,0
"Jan 15, 2025",7424461,0
"Jan 16, 2025",7424461,0
"Jan 17, 2025",7424461,0
"Jan 18, 2025",7424461,0
"Jan 19, 2025",7424461,0
"Jan 20, 2025",7424461,0
"Jan 21, 2025",7424461,0
"Jan 22, 2025",7424461,0
"Jan 23, 2025",7424461,0
"Jan 24, 2025",7424461,0
"Jan 25, 2025",7424461,0
"Jan 26, 2025",7424461,0
"Jan 27, 2025",7424461,0
"Jan 28, 2025",7424461,0
"Jan 29, 2025",7424461,0
"Jan 30, 2025",7424461,0
"Jan 31, 2025",7424461,0
"Feb 1, 2025",7424461,0
"Feb 2, 2025",7424461,0
"Feb 3, 2025",7424461,0
"Feb 4, 2025",7424461,0
"Feb 5, 2025",7424461,0
"Feb 6, 2025",7424461,0
