Date,Spotify Streams,Change
"Aug 25, 2025",24559327,0
"Aug 26, 2025",24587488,28161
"Aug 27, 2025",24613711,26223
"Aug 28, 2025",24640305,26594
"Aug 29, 2025",24667938,27633
"Aug 30, 2025",24694765,26827
"Aug 31, 2025",24723765,29000
"Sep 1, 2025",24752765,29000
"Sep 2, 2025",24800807,48042
"Sep 3, 2025",24800807,0
"Sep 4, 2025",24856200,55393
"Sep 5, 2025",24856200,0
"Sep 6, 2025",24856200,0
"Sep 7, 2025",24856200,0
"Sep 8, 2025",24920685,64485
"Sep 9, 2025",24942554,21869
"Sep 10, 2025",24964424,21869
"Sep 11, 2025",24986293,21869
"Sep 12, 2025",25008163,21869
"Sep 13, 2025",25030032,21869
"Sep 14, 2025",25051901,21869
"Sep 15, 2025",25073771,21869
"Sep 16, 2025",25095640,21869
"Sep 17, 2025",25115792,20152
"Sep 18, 2025",25155454,39662
"Sep 19, 2025",25155454,0
"Sep 20, 2025",25200631,45177
"Sep 21, 2025",25200631,0
"Sep 22, 2025",25227439,26808
"Sep 23, 2025",25251561,24122
"Sep 24, 2025",25303678,52117
"Sep 25, 2025",25303678,0
"Sep 26, 2025",25330835,27157
"Sep 27, 2025",25357560,26725
"Sep 28, 2025",25387102,29542
"Sep 29, 2025",25435622,48520
"Sep 30, 2025",25435622,0
"Oct 1, 2025",25464268,28646
"Oct 2, 2025",25515232,50964
"Oct 3, 2025",25515232,0
"Oct 4, 2025",25537985,22753
"Oct 5, 2025",25586600,48615
"Oct 6, 2025",25586600,0
"Oct 7, 2025",25609776,23176
"Oct 8, 2025",25658627,48851
"Oct 9, 2025",25672261,13634
"Oct 10, 2025",25685895,13634
"Oct 11, 2025",25713919,28024
"Oct 12, 2025",25741942,28024
"Oct 13, 2025",25767834,25892
"Oct 14, 2025",25793725,25892
"Oct 15, 2025",25820716,26991
"Oct 16, 2025",25847707,26991
"Oct 17, 2025",25878189,30482
"Oct 18, 2025",25908339,30150
"Oct 19, 2025",25967004,58665
"Oct 20, 2025",25967004,0
"Oct 21, 2025",25997047,30043
"Oct 22, 2025",26024532,27485
"Oct 23, 2025",26052946,28414
"Oct 24, 2025",26078301,25355
"Oct 25, 2025",26103232,24931
"Oct 26, 2025",26158367,55135
"Oct 27, 2025",26185495,27128
"Oct 28, 2025",26185495,0
"Oct 29, 2025",26211486,25991
"Oct 30, 2025",26236317,24831
"Oct 31, 2025",26259470,23153
"Nov 1, 2025",26282623,23153
"Nov 2, 2025",26302673,20050
"Nov 3, 2025",26355907,53234
"Nov 4, 2025",26355907,0
"Nov 5, 2025",26381810,25903
"Nov 6, 2025",26407713,25903
"Nov 7, 2025",26433935,26222
"Nov 8, 2025",26460156,26222
"Nov 9, 2025",26515917,55761
"Nov 10, 2025",26515917,0
"Nov 11, 2025",26543992,28075
"Nov 12, 2025",26573039,29047
"Nov 13, 2025",26624239,51200
"Nov 14, 2025",26624239,0
"Nov 15, 2025",26649174,24935
"Nov 16, 2025",26675635,26461
"Nov 17, 2025",26701098,25463
"Nov 18, 2025",26748948,47850
"Nov 19, 2025",26748948,0
"Nov 20, 2025",26803666,54718
"Nov 21, 2025",26803666,0
